VelocityX,VelocityY,PositionX,PositionY
-0.00191986,-0.00261136,-0.00388729,-0.00404207
-0.00189538,-0.00263675,-0.00393499,-0.00410767
-0.00187065,-0.00266308,-0.00398206,-0.00417391
-0.00184545,-0.00269036,-0.00402852,-0.00424082
-0.00181963,-0.00271871,-0.00407434,-0.00430843
-0.00179268,-0.00274852,-0.0041195,-0.00437676
-0.0017635,-0.00277946,-0.00416397,-0.00444585
-0.00173167,-0.00281037,-0.00420767,-0.00451573
-0.0016977,-0.00284048,-0.00425055,-0.00458637
-0.00166193,-0.00286963,-0.00429256,-0.00465775
-0.00162449,-0.00289763,-0.00433365,-0.00472985
-0.00158554,-0.00292425,-0.00437378,-0.00480264
-0.0015453,-0.00294919,-0.00441293,-0.00487606
-0.00150413,-0.00297224,-0.00445105,-0.0049501
-0.00146255,-0.00299329,-0.00448813,-0.00502468
-0.00142111,-0.00301273,-0.00452418,-0.00509976
-0.00137955,-0.00303114,-0.00455919,-0.00517531
-0.00133737,-0.00304816,-0.00459315,-0.00525132
-0.00129499,-0.00306313,-0.00462606,-0.00532772
-0.00125312,-0.00307611,-0.0046579,-0.00540447
-0.00121218,-0.00308745,-0.00468871,-0.00548153
-0.0011724,-0.00309751,-0.00471851,-0.00555885
-0.00113389,-0.00310664,-0.00474733,-0.0056364
-0.00109669,-0.00311512,-0.00477521,-0.00571418
-0.0010609,-0.00312322,-0.00480217,-0.00579216
-0.00102678,-0.00313139,-0.00482825,-0.00587034
-0.000994151,-0.00314064,-0.00485351,-0.00594873
-0.000961877,-0.00315152,-0.00487796,-0.00602737
-0.000929078,-0.00316348,-0.0049016,-0.0061063
-0.00089569,-0.00317603,-0.00492441,-0.00618555
-0.000861668,-0.00318904,-0.00494639,-0.00626511
-0.000826858,-0.00320242,-0.0049675,-0.006345
-0.000791088,-0.00321595,-0.00498773,-0.00642523
-0.000754227,-0.00322938,-0.00500705,-0.00650579
-0.00071627,-0.00324231,-0.00502544,-0.0065867
-0.000677532,-0.00325434,-0.00504287,-0.00666791
-0.00063862,-0.00326567,-0.00505932,-0.00674941
-0.000599335,-0.00327694,-0.0050748,-0.00683119
-0.000558924,-0.00328798,-0.00508928,-0.00691326
-0.000517349,-0.00329805,-0.00510274,-0.00699559
-0.000475,-0.00330682,-0.00511515,-0.00707816
-0.000432224,-0.00331418,-0.00512649,-0.00716093
-0.000389288,-0.00332016,-0.00513676,-0.00724387
-0.000346399,-0.00332479,-0.00514596,-0.00732694
-0.000303726,-0.00332809,-0.00515408,-0.00741011
-0.000261532,-0.00332995,-0.00516114,-0.00749335
-0.000220512,-0.00333049,-0.00516716,-0.00757661
-0.000181127,-0.00333072,-0.00517217,-0.00765987
-0.000142714,-0.00333156,-0.00517621,-0.00774314
-0.000104493,-0.00333294,-0.0051793,-0.00782645
-6.6244e-05,-0.00333464,-0.00518144,-0.00790979
-2.78343e-05,-0.00333662,-0.00518262,-0.00799318
1.09344e-05,-0.00333887,-0.00518283,-0.00807662
5.0314e-05,-0.00334133,-0.00518207,-0.00816012
9.05895e-05,-0.0033438,-0.00518032,-0.00824369
0.000132012,-0.00334588,-0.00517754,-0.00832731
0.000174419,-0.0033469,-0.00517371,-0.00841098
0.000217042,-0.00334678,-0.00516882,-0.00849466
0.000259765,-0.00334621,-0.00516286,-0.00857832
0.000303237,-0.00334525,-0.00515583,-0.00866197
0.000347679,-0.00334339,-0.0051477,-0.00874558
0.000392931,-0.00334023,-0.00513845,-0.00882914
0.000438747,-0.00333551,-0.00512805,-0.0089126
0.000484873,-0.00332912,-0.00511651,-0.00899591
0.000531091,-0.00332097,-0.00510381,-0.00907905
0.000577264,-0.00331098,-0.00508996,-0.00916196
0.000623191,-0.0032988,-0.00507495,-0.0092446
0.000667963,-0.00328408,-0.0050588,-0.0093269
0.000710557,-0.00326758,-0.00504155,-0.0094088
0.000751007,-0.0032504,-0.00502327,-0.00949028
0.000789717,-0.00323289,-0.005004,-0.00957132
0.000826812,-0.00321524,-0.00498378,-0.00965193
0.000862359,-0.0031977,-0.00496266,-0.00973209
0.00089649,-0.00318058,-0.00494066,-0.00981181
0.000929453,-0.00316419,-0.00491783,-0.00989112
0.000961665,-0.00314878,-0.00489419,-0.00997002
0.000993747,-0.00313433,-0.00486975,-0.0100486
0.00102598,-0.00312019,-0.0048445,-0.0101267
0.00105781,-0.00310615,-0.00481845,-0.0102046
0.00108907,-0.00309289,-0.00479161,-0.010282
0.00112044,-0.00308073,-0.004764,-0.0103592
0.00115247,-0.00306947,-0.00473559,-0.0104361
0.00118545,-0.00305876,-0.00470637,-0.0105127
0.00121954,-0.00304828,-0.00467632,-0.010589
0.00125483,-0.00303776,-0.0046454,-0.0106651
0.00129139,-0.00302697,-0.00461358,-0.0107409
0.00132945,-0.00301564,-0.00458083,-0.0108164
0.00136929,-0.00300306,-0.0045471,-0.0108917
0.00141029,-0.00298819,-0.00451236,-0.0109666
0.00145128,-0.00297097,-0.00447659,-0.0110411
0.00149187,-0.002952,-0.0044398,-0.0111151
0.00153202,-0.00293143,-0.004402,-0.0111887
0.0015716,-0.0029093,-0.0043632,-0.0112617
0.00161035,-0.00288567,-0.00432342,-0.0113342
0.00164804,-0.00286071,-0.00428268,-0.011406
0.00168446,-0.00283474,-0.00424102,-0.0114772
0.00171961,-0.00280819,-0.00419846,-0.0115477
0.00175394,-0.00278133,-0.00415503,-0.0116176
0.00178773,-0.00275365,-0.00411076,-0.0116868
0.00182032,-0.00272482,-0.00406565,-0.0117553
0.00185115,-0.00269549,-0.00401974,-0.011823
0.00188043,-0.00266629,-0.00397309,-0.0118901
0.00190852,-0.0026375,-0.00392572,-0.0119564
0.00193572,-0.00260921,-0.00387766,-0.0120219
0.00196225,-0.00258146,-0.00382894,-0.0120868
0.00198829,-0.00255428,-0.00377955,-0.012151
0.00201404,-0.00252778,-0.00372952,-0.0122145
0.00203995,-0.00250214,-0.00367885,-0.0122774
0.00206688,-0.00247692,-0.00362752,-0.0123396
0.00209484,-0.002451,-0.00357551,-0.0124012
0.00212303,-0.00242395,-0.00352278,-0.0124622
0.00215106,-0.00239599,-0.00346935,-0.0125224
0.00217887,-0.0023672,-0.00341523,-0.012582
0.00220639,-0.00233754,-0.00336041,-0.0126408
0.00223344,-0.00230693,-0.00330491,-0.0126989
0.00225978,-0.00227538,-0.00324874,-0.0127562
0.00228511,-0.00224303,-0.00319192,-0.0128126
0.00230923,-0.00221032,-0.00313448,-0.0128683
0.00233258,-0.00217772,-0.00307646,-0.0129232
0.00235569,-0.00214478,-0.00301785,-0.0129772
0.00237809,-0.00211089,-0.00295868,-0.0130304
0.00239913,-0.00207636,-0.00289895,-0.0130827
0.00241869,-0.0020417,-0.00283872,-0.0131342
0.00243685,-0.00200728,-0.00277802,-0.0131848
0.00245379,-0.00197336,-0.00271688,-0.0132346
0.0024697,-0.00194013,-0.00265533,-0.0132835
0.0024847,-0.00190773,-0.00259339,-0.0133316
0.00249888,-0.00187643,-0.00253109,-0.0133789
0.00251271,-0.0018468,-0.00246845,-0.0134254
0.00252734,-0.00181881,-0.00240546,-0.0134712
0.0025434,-0.00179144,-0.00234208,-0.0135163
0.00256056,-0.00176396,-0.00227829,-0.0135608
0.00257861,-0.00173621,-0.00221405,-0.0136045
0.00259751,-0.00170802,-0.00214936,-0.0136476
0.00261722,-0.00167911,-0.00208418,-0.0136899
0.00263762,-0.00164919,-0.00201849,-0.0137316
0.00265846,-0.00161794,-0.0019523,-0.0137724
0.00267927,-0.00158516,-0.00188557,-0.0138125
0.00269947,-0.00155112,-0.00181833,-0.0138517
0.00271928,-0.00151639,-0.0017506,-0.01389
0.00273925,-0.00148065,-0.00168237,-0.0139275
0.00275903,-0.00144314,-0.00161364,-0.013964
0.0027779,-0.00140377,-0.00154442,-0.0139996
0.00279535,-0.00136279,-0.00147474,-0.0140342
0.00281107,-0.0013205,-0.00140465,-0.0140678
0.00282483,-0.00127722,-0.00133419,-0.0141003
0.00283645,-0.00123325,-0.00126341,-0.0141316
0.00284574,-0.00118886,-0.00119236,-0.0141619
0.00285231,-0.00114451,-0.00112112,-0.0141911
0.00285612,-0.00110137,-0.00104975,-0.0142191
0.00285823,-0.0010602,-0.000978314,-0.0142461
0.00285957,-0.00102069,-0.000906838,-0.0142722
0.00286029,-0.000982509,-0.000835336,-0.0142972
0.00286054,-0.000945628,-0.000763823,-0.0143213
0.00286056,-0.000910035,-0.000692309,-0.0143445
0.00286064,-0.000875626,-0.000620795,-0.0143668
0.00286105,-0.000842183,-0.000549277,-0.0143882
0.00286197,-0.00080934,-0.000477743,-0.0144089
0.00286323,-0.000776638,-0.000406179,-0.0144287
0.0028643,-0.000744169,-0.000334581,-0.0144477
0.00286537,-0.000712569,-0.000262964,-0.0144659
0.00286731,-0.000681698,-0.000191313,-0.0144833
0.0028703,-0.000650774,-0.000119598,-0.0145
0.00287408,-0.00061932,-4.77976e-05,-0.0145159
0.00287834,-0.000587096,2.41054e-05,-0.014531
0.00288285,-0.000553961,9.61196e-05,-0.0145452
0.00288735,-0.000519815,0.000168248,-0.0145587
0.00289165,-0.000484542,0.000240487,-0.0145712
0.00289541,-0.000447904,0.00031283,-0.0145829
0.00289782,-0.000409837,0.000385258,-0.0145936
0.00289814,-0.000371248,0.000457721,-0.0146034
0.00289679,-0.000333129,0.000530165,-0.0146122
0.00289439,-0.000295551,0.00060256,-0.01462
0.00289106,-0.000258414,0.000674884,-0.014627
0.00288685,-0.000221797,0.000747113,-0.014633
0.00288188,-0.00018583,0.000819227,-0.0146381
0.00287636,-0.000150615,0.000891207,-0.0146423
0.00287059,-0.000116154,0.000963045,-0.0146456
0.0028649,-8.22163e-05,0.00103474,-0.0146481
0.00285925,-4.82368e-05,0.00110629,-0.0146497
0.00285295,-1.41703e-05,0.0011777,-0.0146505
0.00284589,1.92243e-05,0.00124894,-0.0146504
0.0028388,5.16965e-05,0.00131999,-0.0146495
0.00283208,8.36545e-05,0.00139088,-0.0146478
0.00282578,0.000115469,0.0014616,-0.0146453
0.00281983,0.000147397,0.00153217,-0.014642
0.00281414,0.000179621,0.00160259,-0.014638
0.00280865,0.000212283,0.00167287,-0.0146331
0.00280336,0.000245564,0.00174302,-0.0146273
0.00279823,0.000279963,0.00181304,-0.0146208
0.00279244,0.000316049,0.00188293,-0.0146134
0.00278492,0.000353342,0.00195266,-0.014605
0.00277557,0.000390892,0.00202218,-0.0145957
0.00276467,0.000428391,0.00209144,-0.0145854
0.00275226,0.000465731,0.00216041,-0.0145743
0.0027383,0.000502714,0.00222905,-0.0145622
0.0027228,0.000539056,0.00229733,-0.0145491
0.00270585,0.000574419,0.00236519,-0.0145352
0.00268775,0.000608469,0.00243262,-0.0145204
0.00266906,0.000641113,0.00249958,-0.0145048
0.00265008,0.000672891,0.00256607,-0.0144884
0.00263025,0.000704017,0.00263209,-0.0144711
0.00260932,0.000733763,0.00269759,-0.0144532
0.0025879,0.000761629,0.00276255,-0.0144344
0.00256658,0.000787674,0.00282698,-0.0144151
0.00254577,0.000812106,0.00289088,-0.0143951
0.00252573,0.000835161,0.00295427,-0.0143745
0.00250668,0.00085707,0.00301717,-0.0143533
0.00248882,0.000878025,0.0030796,-0.0143316
0.0024725,0.000898245,0.00314161,-0.0143094
0.00245821,0.000918467,0.00320323,-0.0142867
0.00244556,0.000939861,0.00326452,-0.0142635
0.00243347,0.000962699,0.00332551,-0.0142397
0.0024215,0.000986581,0.00338619,-0.0142153
0.00240961,0.00101144,0.00344658,-0.0141904
0.00239762,0.00103736,0.00350667,-0.0141648
0.00238526,0.00106439,0.00356646,-0.0141385
0.0023722,0.00109247,0.00362594,-0.0141116
0.0023581,0.0011214,0.00368507,-0.0140839
0.00234281,0.00115074,0.00374384,-0.0140555
0.00232666,0.00118018,0.00380221,-0.0140263
0.00230988,0.00121017,0.00386017,-0.0139965
0.00229177,0.00124109,0.00391771,-0.0139658
0.00227161,0.00127228,0.00397476,-0.0139344
0.00224946,0.001303,0.00403129,-0.0139022
0.00222559,0.00133281,0.00408724,-0.0138693
0.00220027,0.00136146,0.00414257,-0.0138356
0.00217376,0.00138873,0.00419725,-0.0138012
0.00214628,0.00141445,0.00425126,-0.0137661
0.00211809,0.00143838,0.00430456,-0.0137305
0.00208974,0.00146017,0.00435716,-0.0136942
0.0020623,0.00148009,0.00440905,-0.0136575
0.00203605,0.00149924,0.00446027,-0.0136202
0.00201042,0.00151814,0.00451085,-0.0135825
0.00198513,0.00153669,0.0045608,-0.0135443
0.00196025,0.00155488,0.00461011,-0.0135057
0.0019358,0.00157286,0.00465881,-0.0134666
0.0019117,0.00159083,0.0047069,-0.013427
0.00188778,0.00160894,0.00475439,-0.013387
0.00186375,0.00162723,0.00480129,-0.0133466
0.00183934,0.00164539,0.00484758,-0.0133057
0.00181494,0.00166303,0.00489326,-0.0132643
0.0017911,0.00168065,0.00493833,-0.0132225
0.00176735,0.00169902,0.00498281,-0.0131803
0.00174294,0.00171803,0.0050267,-0.0131376
0.00171756,0.00173726,0.00506996,-0.0130944
0.00169113,0.00175638,0.00511257,-0.0130507
0.00166365,0.0017751,0.00515451,-0.0130066
0.00163514,0.00179321,0.00519576,-0.012962
0.00160562,0.00181048,0.00523627,-0.0129169
0.00157502,0.00182655,0.00527604,-0.0128714
0.00154365,0.00184066,0.00531502,-0.0128256
0.00151267,0.00185258,0.00535322,-0.0127794
0.00148282,0.00186313,0.00539066,-0.0127329
0.00145391,0.00187295,0.00542736,-0.0126862
0.00142582,0.00188215,0.00546335,-0.0126393
0.00139859,0.00189084,0.00549865,-0.0125921
0.0013723,0.00189925,0.00553328,-0.0125448
0.00134697,0.00190765,0.00556727,-0.0124972
0.00132246,0.00191636,0.00560063,-0.0124494
0.00129842,0.00192568,0.00563339,-0.0124013
0.00127432,0.00193539,0.00566555,-0.0123531
0.00125038,0.00194494,0.00569711,-0.0123046
0.00122728,0.00195462,0.00572807,-0.0122558
0.00120483,0.00196528,0.00575847,-0.0122068
0.00118239,0.00197718,0.00578831,-0.0121576
0.00115947,0.00199023,0.00581759,-0.012108
0.00113572,0.00200429,0.00584628,-0.0120581
0.00111084,0.00201917,0.00587437,-0.0120078
0.00108458,0.00203466,0.00590183,-0.0119571
0.00105666,0.00205061,0.0059286,-0.011906
0.0010265,0.00206664,0.00595466,-0.0118546
0.000993871,0.0020816,0.00597993,-0.0118027
0.000959608,0.00209458,0.00600435,-0.0117505
0.000924603,0.0021057,0.00602791,-0.011698
0.000889032,0.0021152,0.00605058,-0.0116452
0.000853022,0.00212302,0.00607236,-0.0115922
0.000816826,0.00212907,0.00609323,-0.0115391
0.000780771,0.00213336,0.0061132,-0.0114858
0.000745205,0.00213599,0.00613227,-0.0114324
0.000710416,0.00213727,0.00615046,-0.011379
0.000676371,0.00213766,0.00616779,-0.0113255
0.000642588,0.00213713,0.00618428,-0.0112721
0.000609273,0.002135,0.00619992,-0.0112187
0.000577368,0.00213134,0.00621474,-0.0111653
0.00054725,0.00212692,0.00622879,-0.0111121
0.000518805,0.0021223,0.00624211,-0.011059
0.000491853,0.00211785,0.00625473,-0.011006
0.000466207,0.00211386,0.0062667,-0.0109531
0.000441681,0.00211056,0.00627804,-0.0109003
0.000418087,0.00210824,0.00628878,-0.0108476
0.000395108,0.0021073,0.00629895,-0.0107949
0.000371844,0.00210807,0.00630854,-0.0107422
0.000347361,0.00210983,0.00631754,-0.0106895
0.000321796,0.00211163,0.00632591,-0.0106367
0.000295603,0.00211334,0.00633363,-0.0105839
0.00026878,0.00211503,0.00634069,-0.010531
0.000241227,0.00211659,0.00634707,-0.0104781
0.000212923,0.00211779,0.00635275,-0.0104252
0.000183959,0.00211842,0.00635771,-0.0103723
0.000154556,0.00211831,0.00636195,-0.0103193
0.00012504,0.00211751,0.00636544,-0.0102663
9.5434e-05,0.00211647,0.0063682,-0.0102134
6.50652e-05,0.00211518,0.00637021,-0.0101605
3.37799e-05,0.00211279,0.00637145,-0.0101077
2.33386e-06,0.00210883,0.0063719,-0.0100549
-2.87255e-05,0.00210355,0.00637157,-0.0100022
-5.91744e-05,0.00209723,0.00637047,-0.0099497
-8.88968e-05,0.00209009,0.00636861,-0.00989736
-0.000117809,0.00208232,0.00636602,-0.0098452
-0.000145814,0.00207408,0.00636272,-0.00979324
-0.000172733,0.00206562,0.00635873,-0.00974149
-0.000198407,0.00205752,0.00635408,-0.00968996
-0.000223478,0.0020506,0.00634881,-0.00963862
-0.000249011,0.00204466,0.00634291,-0.00958743
-0.00027521,0.00203892,0.00633636,-0.00953638
-0.000301847,0.0020332,0.00632915,-0.00948548
-0.00032894,0.0020275,0.00632127,-0.00943472
-0.000356624,0.00202175,0.0063127,-0.00938411
-0.000385029,0.00201576,0.00630344,-0.00933364
-0.000414205,0.00200926,0.00629345,-0.00928332
-0.000444026,0.0020019,0.00628273,-0.00923317
-0.000474047,0.00199353,0.00627125,-0.00918322
-0.000504008,0.00198463,0.00625902,-0.0091335
-0.000534541,0.00197545,0.00624605,-0.00908399
-0.000566068,0.00196524,0.0062323,-0.00903473
-0.000598115,0.00195336,0.00621774,-0.00898573
-0.000630131,0.00193968,0.00620239,-0.00893706
-0.000661707,0.00192427,0.00618624,-0.00888875
-0.000692523,0.00190723,0.0061693,-0.00884084
-0.000722304,0.00188867,0.00615161,-0.00879339
-0.00075077,0.0018687,0.00613319,-0.00874641
-0.000777456,0.00184741,0.00611407,-0.00869995
-0.000801677,0.00182547,0.00609432,-0.00865404
-0.000823595,0.00180409,0.00607399,-0.00860868
-0.000844154,0.00178372,0.00605314,-0.00856383
-0.000863765,0.00176407,0.00603178,-0.00851949
-0.000882445,0.00174515,0.00600995,-0.00847563
-0.000900318,0.00172714,0.00598766,-0.00843223
-0.000917645,0.00171019,0.00596493,-0.00838927
-0.000934768,0.00169438,0.00594178,-0.00834672
-0.000952068,0.00167961,0.00591819,-0.00830456
-0.000969808,0.00166554,0.00589417,-0.00826274
-0.000987751,0.00165185,0.0058697,-0.00822128
-0.00100566,0.00163902,0.00584479,-0.00818015
-0.00102428,0.00162752,0.00581942,-0.00813933
-0.00104447,0.00161679,0.00579357,-0.00809878
-0.00106635,0.00160609,0.0057672,-0.00805849
-0.00108981,0.0015949,0.00574026,-0.00801847
-0.00111467,0.00158284,0.00571271,-0.00797874
-0.00114074,0.00156959,0.00568452,-0.00793933
-0.00116782,0.00155485,0.00565567,-0.00790026
-0.0011957,0.00153825,0.00562613,-0.00786159
-0.00122381,0.00151927,0.00559589,-0.00782335
-0.00125102,0.00149796,0.00556494,-0.00778562
-0.00127676,0.00147531,0.00553334,-0.00774845
-0.00130147,0.00145188,0.0055011,-0.00771186
-0.00132528,0.00142759,0.00546826,-0.00767586
-0.00134807,0.00140247,0.00543484,-0.00764048
-0.00136968,0.00137669,0.00540086,-0.00760574
-0.00139006,0.00135051,0.00536635,-0.00757164
-0.00140929,0.0013242,0.00533136,-0.00753821
-0.0014276,0.00129791,0.00529589,-0.00750543
-0.00144524,0.00127148,0.00525998,-0.00747331
-0.00146185,0.00124458,0.00522363,-0.00744186
-0.00147682,0.00121777,0.00518688,-0.00741108
-0.00149051,0.00119199,0.00514979,-0.00738097
-0.00150373,0.00116735,0.00511236,-0.00735149
-0.00151692,0.00114363,0.0050746,-0.0073226
-0.00153033,0.0011206,0.00503651,-0.0072943
-0.00154414,0.00109804,0.00499808,-0.00726657
-0.00155848,0.00107577,0.0049593,-0.0072394
-0.00157353,0.00105357,0.00492016,-0.00721278
-0.00158955,0.00103105,0.00488063,-0.00718672
-0.00160647,0.00100733,0.00484068,-0.00716123
-0.00162327,0.000981933,0.0048003,-0.00713636
-0.00163917,0.000955444,0.00475952,-0.00711214
-0.00165432,0.000928379,0.00471835,-0.00708858
-0.0016688,0.000900764,0.0046768,-0.00706572
-0.00168255,0.000872598,0.00463491,-0.00704355
-0.00169543,0.000843969,0.00459268,-0.00702209
-0.00170732,0.000815061,0.00455013,-0.00700135
-0.00171822,0.000786143,0.00450731,-0.00698133
-0.00172837,0.000757487,0.00446422,-0.00696204
-0.00173822,0.000728914,0.00442089,-0.00694346
-0.00174751,0.000699807,0.00437731,-0.0069256
-0.00175543,0.000670394,0.00433351,-0.00690847
-0.00176193,0.000641545,0.00428954,-0.00689208
-0.00176747,0.000613667,0.00424542,-0.00687639
-0.00177247,0.000586856,0.00420117,-0.00686139
-0.00177724,0.000561124,0.0041568,-0.00684705
-0.00178207,0.000536444,0.00411231,-0.00683334
-0.00178724,0.000512789,0.00406769,-0.00682023
-0.00179309,0.000490165,0.00402294,-0.0068077
-0.00180032,0.000468378,0.00397804,-0.00679572
-0.00180943,0.0004464,0.00393293,-0.00678428
-0.00181981,0.000423235,0.00388757,-0.0067734
-0.00183067,0.000398906,0.00384194,-0.00676312
-0.00184191,0.000373582,0.00379603,-0.00675345
-0.00185347,0.000347148,0.00374984,-0.00674444
-0.00186517,0.000319428,0.00370336,-0.0067361
-0.00187674,0.000290301,0.00365658,-0.00672847
-0.00188783,0.000259763,0.00360952,-0.00672158
-0.0018981,0.000228001,0.00356219,-0.00671548
-0.00190751,0.000195426,0.00351462,-0.00671018
-0.0019165,0.000161998,0.00346682,-0.00670571
-0.00192492,0.000126983,0.00341879,-0.00670208
-0.00193175,9.02784e-05,0.00337057,-0.00669936
-0.00193646,5.25646e-05,0.0033222,-0.00669757
-0.00193897,1.44165e-05,0.00327375,-0.00669673
-0.00193933,-2.37456e-05,0.00322526,-0.00669685
-0.0019376,-6.15593e-05,0.00317678,-0.00669792
-0.00193386,-9.86769e-05,0.00312838,-0.00669992
-0.00192822,-0.000134705,0.00308009,-0.00670285
-0.0019209,-0.000169058,0.00303196,-0.00670666
-0.00191277,-0.000201178,0.00298404,-0.0067113
-0.0019049,-0.000231524,0.00293633,-0.00671672
-0.00189738,-0.000260958,0.0028888,-0.00672288
-0.00188989,-0.000289584,0.00284146,-0.00672977
-0.00188255,-0.000317302,0.0027943,-0.00673736
-0.00187558,-0.000344204,0.00274733,-0.00674563
-0.00186916,-0.000370512,0.00270052,-0.00675457
-0.00186337,-0.000396516,0.00265387,-0.00676416
-0.00185809,-0.000422491,0.00260736,-0.00677439
-0.00185307,-0.000448528,0.00256097,-0.00678528
-0.00184827,-0.000474281,0.0025147,-0.00679682
-0.00184439,-0.000499784,0.00246855,-0.006809
-0.0018417,-0.000525994,0.00242248,-0.00682181
-0.00183948,-0.000553569,0.00237647,-0.0068353
-0.00183711,-0.00058247,0.00233051,-0.00684949
-0.00183424,-0.000612551,0.00228461,-0.00686442
-0.00183061,-0.000643677,0.0022388,-0.00688012
-0.00182598,-0.000675721,0.00219308,-0.0068966
-0.00182011,-0.000708543,0.0021475,-0.0069139
-0.00181265,-0.000741926,0.00210208,-0.00693203
-0.0018032,-0.000775234,0.00205686,-0.006951
-0.0017922,-0.000807495,0.00201192,-0.00697079
-0.00178062,-0.000838656,0.00196725,-0.00699137
-0.0017687,-0.00086931,0.00192289,-0.00701272
-0.00175623,-0.000899544,0.00187882,-0.00703484
-0.00174322,-0.000929212,0.00183507,-0.0070577
-0.00172982,-0.00095823,0.00179166,-0.0070813
-0.00171625,-0.00098663,0.00174858,-0.00710561
-0.00170269,-0.00101457,0.00170585,-0.00713063
-0.00168915,-0.00104232,0.00166345,-0.00715634
-0.00167531,-0.00107003,0.00162139,-0.00718275
-0.00166099,-0.00109721,0.00157968,-0.00720984
-0.0016469,-0.0011235,0.00153834,-0.00723761
-0.00163369,-0.0011496,0.00149734,-0.00726602
-0.00162109,-0.00117624,0.00145666,-0.00729509
-0.00160869,-0.0012037,0.00141628,-0.00732483
-0.00159617,-0.00123205,0.00137622,-0.00735527
-0.00158323,-0.00126134,0.00133647,-0.00738643
-0.00156962,-0.00129159,0.00129706,-0.00741834
-0.00155506,-0.00132284,0.00125799,-0.00745101
-0.00153904,-0.00135516,0.00121931,-0.00748448
-0.00152074,-0.00138806,0.00118104,-0.00751877
-0.0015001,-0.00142038,0.00114327,-0.00755388
-0.00147792,-0.00145158,0.00110604,-0.00758979
-0.00145456,-0.00148189,0.00106937,-0.00762646
-0.00142999,-0.0015113,0.00103331,-0.00766388
-0.00140425,-0.00153961,0.000997873,-0.00770203
-0.0013775,-0.00156659,0.000963096,-0.00774086
-0.00135003,-0.00159209,0.000928998,-0.00778036
-0.00132219,-0.00161608,0.000895595,-0.00782047
-0.00129428,-0.00163881,0.000862889,-0.00786116
-0.00126608,-0.00166056,0.000830881,-0.00790241
-0.00123731,-0.00168081,0.000799585,-0.00794419
-0.00120867,-0.00169892,0.000769016,-0.00798645
-0.00118113,-0.00171525,0.000739152,-0.00802913
-0.00115499,-0.00173047,0.000709959,-0.00807221
-0.00113032,-0.00174507,0.000681402,-0.00811566
-0.00110706,-0.00175948,0.000653443,-0.00815946
-0.00108517,-0.00177406,0.000626049,-0.00820363
-0.00106456,-0.00178917,0.000599185,-0.00824817
-0.00104513,-0.00180528,0.000572821,-0.00829309
-0.00102643,-0.00182308,0.000546928,-0.00833843
-0.00100731,-0.00184277,0.000521499,-0.00838424
-0.000987088,-0.0018635,0.000496563,-0.00843057
-0.000966032,-0.00188475,0.000472144,-0.00847742
-0.00094425,-0.00190661,0.000448261,-0.00852481
-0.000921537,-0.0019291,0.000424932,-0.00857275
-0.00089766,-0.0019521,0.000402184,-0.00862126
-0.000872451,-0.00197537,0.000380049,-0.00867036
-0.000845863,-0.00199861,0.000358561,-0.00872003
-0.000818025,-0.00202158,0.000337756,-0.00877029
-0.000789158,-0.00204435,0.00031766,-0.00882111
-0.000758867,-0.00206726,0.000298298,-0.0088725
-0.000726418,-0.00208972,0.000279717,-0.00892447
-0.000692027,-0.00211065,0.000261977,-0.00897699
-0.000656454,-0.00212968,0.000245116,-0.00903001
-0.000620203,-0.00214685,0.000229154,-0.00908347
-0.000583626,-0.0021622,0.000214105,-0.00913735
-0.00054703,-0.00217582,0.000199973,-0.00919158
-0.000510714,-0.00218779,0.000186754,-0.00924614
-0.000475028,-0.00219824,0.000174437,-0.00930097
-0.000440464,-0.0022075,0.000163003,-0.00935605
-0.00040723,-0.00221649,0.000152414,-0.00941135
-0.000374533,-0.0022259,0.000142641,-0.00946688
-0.000341654,-0.00223534,0.000133687,-0.00952264
-0.000308729,-0.00224443,0.000125558,-0.00957864
-0.000275922,-0.00225322,0.000118251,-0.00963486
-0.00024319,-0.00226188,0.000111762,-0.0096913
-0.000210398,-0.00227045,0.000106092,-0.00974796
-0.000177389,-0.00227892,0.000101242,-0.00980483
-0.000144066,-0.00228713,9.7222e-05,-0.0098619
-0.000110552,-0.00229487,9.40391e-05,-0.00991918
-7.72503e-05,-0.00230236,9.16945e-05,-0.00997665
-4.38807e-05,-0.0023103,9.01765e-05,-0.0100343
-9.47691e-06,-0.00231863,8.95004e-05,-0.0100922
2.6268e-05,-0.00232651,8.97027e-05,-0.0101502
6.30833e-05,-0.00233344,9.08138e-05,-0.0102085
0.000100708,-0.0023392,9.28569e-05,-0.0102669
0.000138924,-0.00234362,9.58492e-05,-0.0103254
0.00017752,-0.00234658,9.98031e-05,-0.0103841
0.000216262,-0.00234793,0.000104725,-0.0104428
0.000254796,-0.00234745,0.000110616,-0.0105015
0.000292363,-0.0023451,0.000117465,-0.0105601
0.000328239,-0.0023417,0.000125234,-0.0106187
0.000362788,-0.00233824,0.000133877,-0.0106772
0.000396654,-0.00233475,0.000143374,-0.0107356
0.000429862,-0.00233106,0.00015371,-0.010794
0.000462327,-0.00232728,0.000164867,-0.0108522
0.000494089,-0.00232363,0.000176826,-0.0109103
0.000525306,-0.00232032,0.000189571,-0.0109684
0.000556237,-0.00231746,0.000203091,-0.0110264
0.000587188,-0.00231499,0.000217383,-0.0110843
0.000618217,-0.00231258,0.000232451,-0.0111421
