VelocityX,VelocityY,PositionX,PositionY
2.00234,5.19972,1.29961,-0.493155
1.51287,5.3529,1.34364,-0.360936
1.01273,5.45584,1.37525,-0.22551
0.50788,5.50813,1.39427,-0.0881442
0.00414446,5.51019,1.40065,0.0498961
-0.492884,5.46322,1.39448,0.187365
-0.977984,5.36914,1.376,0.323057
-1.4464,5.23044,1.34558,0.455822
-1.89389,5.05013,1.30368,0.584579
-2.31679,4.83158,1.25089,0.708329
-2.71204,4.57843,1.18784,0.826158
-3.07714,4.2945,1.11528,0.93725
-3.41016,3.98366,1.03399,1.04088
-3.70969,3.64979,0.944775,1.13643
-3.97481,3.29666,0.848502,1.22337
-4.20502,2.92794,0.746035,1.30127
-4.4002,2.54711,0.638251,1.36977
-4.56054,2.15744,0.526025,1.42862
-4.68652,1.76202,0.410223,1.47764
-4.77882,1.36367,0.291699,1.51672
-4.83831,0.965013,0.171283,1.54583
-4.86599,0.568448,0.0497834,1.56497
-4.86299,0.176156,-0.0720171,1.57425
-4.83046,-0.209877,-0.193366,1.57378
-4.76967,-0.587851,-0.31354,1.56375
-4.68185,-0.956133,-0.431849,1.54439
-4.56831,-1.31324,-0.547633,1.51595
-4.43032,-1.65784,-0.660265,1.47873
-4.26915,-1.9887,-0.769149,1.43306
-4.08609,-2.3047,-0.873722,1.37929
-3.88236,-2.60482,-0.973453,1.31782
-3.65921,-2.88812,-1.06784,1.24905
-3.41786,-3.15371,-1.15641,1.17341
-3.1595,-3.40076,-1.23873,1.09137
-2.88532,-3.62849,-1.31439,1.00338
-2.5965,-3.83617,-1.383,0.909941
-2.29423,-4.02307,-1.44421,0.811568
-1.97969,-4.18851,-1.49771,0.708787
-1.65407,-4.33181,-1.5432,0.602142
-1.31857,-4.45232,-1.58041,0.492196
-0.974454,-4.54939,-1.60913,0.379527
-0.622982,-4.62239,-1.62914,0.264727
-0.26548,-4.6707,-1.64028,0.148407
0.0966749,-4.69371,-1.64241,0.0311923
0.462038,-4.69085,-1.63544,-0.0862783
0.829089,-4.66155,-1.61931,-0.20335
1.19622,-4.60528,-1.59399,-0.319356
1.56172,-4.52157,-1.5595,-0.433614
1.92379,-4.40997,-1.5159,-0.545434
2.28049,-4.27015,-1.46331,-0.654113
2.62976,-4.10183,-1.40188,-0.758942
2.96943,-3.90487,-1.33182,-0.859205
3.29717,-3.67925,-1.25341,-0.954185
3.61053,-3.42513,-1.16696,-1.04317
3.90694,-3.14286,-1.07288,-1.12544
4.18368,-2.83302,-0.971615,-1.20031
4.43796,-2.49647,-0.863695,-1.26709
4.66688,-2.13437,-0.749717,-1.32513
4.86751,-1.74822,-0.630351,-1.37381
5.0369,-1.33991,-0.506342,-1.41254
5.17215,-0.911728,-0.378506,-1.44081
5.27047,-0.466411,-0.247734,-1.45813
5.32923,-0.0071478,-0.114983,-1.46413
5.34607,0.462412,0.0187274,-1.45849
5.31899,0.93817,0.152321,-1.44101
5.24641,1.41561,0.284677,-1.41158
5.12729,1.88985,0.414641,-1.37023
4.9612,2.35569,0.541041,-1.31709
4.74844,2.80777,0.662701,-1.25244
4.49002,3.2406,0.778463,-1.1767
4.18778,3.64876,0.887203,-1.09041
3.84433,4.02699,0.987852,-0.994262
3.46307,4.3704,1.07942,-0.889062
3.04814,4.67455,1.16101,-0.775741
2.60427,4.93561,1.23183,-0.655334
2.13674,5.15047,1.29122,-0.528961
1.65119,5.31682,1.33866,-0.39781
1.15351,5.43318,1.37378,-0.26312
0.649632,5.49896,1.39634,-0.126151
0.145436,5.51439,1.40626,0.0118282
-0.353438,5.48049,1.40361,0.149568
-0.841686,5.39903,1.38859,0.285853
-1.31445,5.27235,1.36153,0.419519
-1.76738,5.10336,1.32287,0.549471
-2.19669,4.89533,1.27316,0.674688
-2.59919,4.65185,1.21303,0.794237
-2.97224,4.37666,1.1432,0.90728
-3.3138,4.07362,1.06442,1.01307
-3.62235,3.74658,0.977507,1.11096
-3.89683,3.39934,0.883302,1.2004
-4.13665,3.03556,0.782666,1.28093
-4.3416,2.65874,0.676469,1.35218
-4.51179,2.27221,0.565585,1.41386
-4.64761,1.87906,0.45088,1.46579
-4.74969,1.48217,0.333205,1.50782
-4.81883,1.08422,0.213395,1.5399
-4.856,0.687619,0.092263,1.56203
-4.86226,0.294614,-0.0294049,1.57428
-4.83875,-0.0927724,-0.15085,1.57676
-4.78668,-0.472697,-0.271342,1.56964
-4.7073,-0.843487,-0.390184,1.55312
-4.60186,-1.20363,-0.506707,1.52746
-4.47164,-1.55173,-0.620277,1.49294
-4.31788,-1.88655,-0.730289,1.44988
-4.14186,-2.20694,-0.836171,1.39862
-3.9448,-2.51183,-0.937382,1.33953
-3.72794,-2.80027,-1.03341,1.27302
-3.49248,-3.07133,-1.12378,1.19952
-3.23962,-3.32418,-1.20804,1.11946
-2.97054,-3.55802,-1.28576,1.03331
-2.68641,-3.77208,-1.35656,0.941556
-2.38842,-3.96562,-1.42008,0.844704
-2.07772,-4.13796,-1.47598,0.743275
-1.75551,-4.28838,-1.52397,0.637807
-1.42299,-4.41624,-1.56376,0.528856
-1.08139,-4.52086,-1.59512,0.416995
-0.731966,-4.6016,-1.61783,0.302813
-0.376032,-4.65783,-1.63171,0.186915
-0.0149482,-4.68893,-1.63663,0.069921
0.349861,-4.69428,-1.63246,-0.0475318
0.716895,-4.67333,-1.61914,-0.164793
1.08457,-4.6255,-1.59662,-0.281198
1.4512,-4.5503,-1.56491,-0.396068
1.81499,-4.44727,-1.52406,-0.508713
2.17405,-4.31603,-1.47416,-0.618432
2.52635,-4.15626,-1.41535,-0.724515
2.86972,-3.96779,-1.34784,-0.826245
3.20188,-3.75054,-1.27187,-0.922904
3.52039,-3.50461,-1.18775,-1.01377
3.82269,-3.2303,-1.09585,-1.09813
4.10611,-2.92812,-0.996613,-1.17529
4.36784,-2.59883,-0.890544,-1.24454
4.60499,-2.24351,-0.778221,-1.30523
4.81462,-1.86358,-0.660295,-1.35672
4.99377,-1.46081,-0.53749,-1.39841
5.13949,-1.03739,-0.410606,-1.42976
5.24895,-0.595947,-0.280515,-1.45028
5.31944,-0.139563,-0.148159,-1.45955
5.34852,0.32822,-0.0145434,-1.45726
5.33407,0.803405,0.119267,-1.44314
5.27438,1.28156,0.25216,-1.41708
5.16826,1.75787,0.382986,-1.37906
5.01511,2.22721,0.510573,-1.32919
4.81504,2.68421,0.633742,-1.2677
4.56888,3.12339,0.751325,-1.19498
4.27825,3.53929,0.862186,-1.11153
3.94559,3.92658,0.965238,-1.01802
3.57411,4.28025,1.05947,-0.915206
3.16776,4.59573,1.14394,-0.804004
2.73117,4.86902,1.21785,-0.685419
2.26949,5.09683,1.2805,-0.560553
1.78829,5.27662,1.33133,-0.430578
1.29341,5.40674,1.36992,-0.296721
0.790801,5.48636,1.396,-0.160241
0.286359,5.51551,1.40946,-0.0224036
-0.214208,5.49503,1.41032,0.115534
-0.705507,5.42651,1.39875,0.252348
-1.18257,5.31217,1.37504,0.38686
-1.64092,5.15477,1.33962,0.517957
-2.07665,4.95749,1.29299,0.644598
-2.4864,4.72385,1.23578,0.765831
-2.86743,4.45756,1.16867,0.880791
-3.21755,4.16244,1.09241,0.988709
-3.53511,3.84233,1.0078,1.08891
-3.81894,3.50104,0.915658,1.18083
-4.06835,3.14225,0.81685,1.26397
-4.28303,2.7695,0.71224,1.33794
-4.463,2.38614,0.602698,1.40244
-4.60859,1.99531,0.48909,1.45725
-4.72036,1.59994,0.372269,1.50221
-4.79906,1.20273,0.253072,1.53724
-4.84561,0.806163,0.132316,1.56234
-4.86103,0.412513,0.0107918,1.57755
-4.84645,0.0238499,-0.110736,1.58297
-4.80303,-0.357943,-0.231531,1.57874
-4.73201,-0.731155,-0.350887,1.56507
-4.63462,-1.09423,-0.468131,1.54219
-4.51212,-1.44576,-0.582618,1.51036
-4.36575,-1.78446,-0.693737,1.4699
-4.19677,-2.10915,-0.800906,1.42114
-4.00639,-2.41875,-0.903576,1.36444
-3.79585,-2.71227,-1.00123,1.3002
-3.56633,-2.98876,-1.09337,1.22883
-3.31902,-3.24738,-1.17954,1.15076
-3.0551,-3.48728,-1.25932,1.06646
-2.77574,-3.70771,-1.3323,0.976396
-2.4821,-3.90789,-1.39811,0.881072
-2.17534,-4.08712,-1.4564,0.781002
-1.85664,-4.24468,-1.50687,0.676716
-1.52719,-4.37989,-1.54923,0.568767
-1.1882,-4.49208,-1.58323,0.457722
-0.840931,-4.58057,-1.60864,0.344163
-0.486665,-4.64473,-1.62528,0.228693
-0.12675,-4.6839,-1.63298,0.111927
0.237405,-4.69747,-1.63162,-0.00550196
0.604317,-4.68484,-1.62111,-0.122946
0.972421,-4.64543,-1.6014,-0.239744
1.34006,-4.57871,-1.57249,-0.355218
1.70545,-4.4842,-1.5344,-0.468679
2.06673,-4.36147,-1.48721,-0.579428
2.42189,-4.2102,-1.43106,-0.686753
2.76879,-4.03014,-1.36612,-0.789937
3.10515,-3.8212,-1.29262,-0.88826
3.42859,-3.58341,-1.21086,-0.980997
3.73654,-3.317,-1.12119,-1.06743
4.02634,-3.02243,-1.02403,-1.14685
4.2952,-2.7004,-0.919876,-1.21855
4.54025,-2.35189,-0.809275,-1.28187
4.75853,-1.97824,-0.692863,-1.33615
4.94705,-1.58113,-0.571348,-1.38078
5.10286,-1.16264,-0.445511,-1.4152
5.22307,-0.725312,-0.316205,-1.43891
5.30492,-0.272109,-0.184357,-1.45147
5.3459,0.193529,-0.0509589,-1.45252
5.34377,0.667702,0.0829377,-1.44179
5.29672,1.14607,0.21623,-1.41913
5.20341,1.6239,0.347774,-1.38449
5.0631,2.09612,0.4764,-1.33794
4.87571,2.5574,0.600929,-1.27968
4.64189,3.00228,0.720186,-1.21007
4.36308,3.42526,0.833024,-1.12957
4.04151,3.82098,0.93834,-1.0388
3.6802,4.18433,1.0351,-0.938519
3.28295,4.51062,1.12235,-0.829587
2.85422,4.79571,1.19925,-0.712988
2.39903,5.03612,1.26506,-0.589801
1.92286,5.22914,1.3192,-0.461182
1.43149,5.37289,1.3612,-0.328344
0.930854,5.46634,1.39077,-0.192537
0.426848,5.50932,1.40775,-0.055027
-0.0747698,5.50246,1.41211,0.0829284
-0.568534,5.44718,1.40401,0.220096
-1.04938,5.34552,1.38369,0.355287
-1.51271,5.20012,1.35154,0.487372
-1.95449,5.01406,1.30805,0.615293
-2.37123,4.79074,1.25381,0.738075
-2.76004,4.53383,1.18949,0.85483
-3.11859,4.24712,1.11581,0.964767
-3.4451,3.93441,1.03356,1.06719
-3.7383,3.59952,0.943558,1.16149
-3.99735,3.24614,0.846647,1.24716
-4.22185,2.87784,0.74369,1.32379
-4.41174,2.49799,0.635554,1.39105
-4.56725,2.10978,0.523103,1.44869
-4.68887,1.71619,0.407192,1.49654
-4.77731,1.31996,0.288659,1.5345
-4.83342,0.923619,0.168326,1.56254
-4.85819,0.529494,0.0469884,1.58068
-4.8527,0.1397,-0.0745833,1.58902
-4.81809,-0.243837,-0.195646,1.58767
-4.75558,-0.619362,-0.315488,1.57682
-4.66637,-0.985283,-0.433425,1.5567
-4.55172,-1.34015,-0.548807,1.52756
-4.41285,-1.68265,-0.661011,1.48969
-4.25099,-2.01156,-0.769449,1.44343
-4.06738,-2.32578,-0.873561,1.38912
-3.86323,-2.62429,-0.972818,1.32714
-3.63972,-2.90613,-1.06672,1.2579
-3.39803,-3.17041,-1.1548,1.18183
-3.13934,-3.4163,-1.23662,1.09938
-2.8648,-3.643,-1.31177,1.01102
-2.57557,-3.84973,-1.37986,0.917231
-2.27281,-4.03576,-1.44055,0.818531
-1.95768,-4.20037,-1.4935,0.715443
-1.63136,-4.34286,-1.53843,0.608512
-1.29505,-4.46254,-1.57507,0.4983
-0.949993,-4.55873,-1.60319,0.385385
-0.597464,-4.63076,-1.62257,0.270364
-0.23879,-4.67799,-1.63306,0.153847
0.124637,-4.69976,-1.63451,0.0364644
0.491355,-4.69546,-1.62683,-0.0811406
0.859819,-4.66449,-1.60994,-0.198309
1.22839,-4.6063,-1.58384,-0.314365
1.59532,-4.52037,-1.54852,-0.428624
1.95876,-4.40625,-1.50407,-0.540384
2.31672,-4.26356,-1.45059,-0.648936
2.66709,-4.09203,-1.38823,-0.753562
3.00763,-3.8915,-1.31723,-0.853538
3.33594,-3.66196,-1.23785,-0.948137
3.6495,-3.40358,-1.15043,-1.03664
3.94565,-3.11675,-1.05538,-1.11832
4.22162,-2.80208,-0.953152,-1.19247
4.47451,-2.4605,-0.844297,-1.25842
4.70139,-2.09323,-0.729426,-1.3155
4.89923,-1.70188,-0.609228,-1.36308
5.06506,-1.28843,-0.484465,-1.40059
5.19593,-0.855313,-0.355975,-1.4275
5.28904,-0.4054,-0.224668,-1.44336
5.34179,0.0579701,-0.0915226,-1.44777
5.35184,0.530991,0.0424212,-1.44046
5.31728,1.00941,0.176069,-1.42122
5.23663,1.48856,0.308285,-1.38999
5.109,1.96343,0.437901,-1.3468
4.93414,2.42872,0.563735,-1.29182
4.71254,2.87898,0.684608,-1.22536
4.44544,3.3087,0.799362,-1.14787
4.1349,3.71245,0.90688,-1.05993
3.78378,4.08507,1.00611,-0.962246
3.39568,4.42173,1.09607,-0.855672
2.97493,4.71817,1.17589,-0.741159
2.52643,4.97075,1.24482,-0.619763
2.05556,5.17658,1.30221,-0.492622
1.56804,5.33357,1.34759,-0.360935
1.06977,5.44051,1.38061,-0.225943
0.566651,5.49703,1.40108,-0.0889089
0.0644742,5.50358,1.40895,0.0489083
-0.431235,5.46138,1.40431,0.18627
-0.915324,5.37234,1.38739,0.321977
-1.3831,5.23895,1.35854,0.454887
-1.8304,5.06418,1.31823,0.583925
-2.25363,4.85134,1.26702,0.708096
-2.64974,4.60402,1.20555,0.826492
-3.0163,4.32597,1.13453,0.938297
-3.35139,4.02097,1.05473,1.04279
-3.65361,3.69282,0.966963,1.13935
-3.92203,3.34522,0.872054,1.22743
-4.15613,2.98175,0.770861,1.30661
-4.35576,2.60582,0.664247,1.37652
-4.52107,2.22064,0.553073,1.4369
-4.65248,1.82922,0.438194,1.48755
-4.75063,1.43435,0.320449,1.52836
-4.81631,1.03861,0.200662,1.55927
-4.85048,0.644364,0.0796335,1.58029
-4.85416,0.253769,-0.0418616,1.59149
-4.82849,-0.131203,-0.163075,1.59298
-4.77461,-0.508758,-0.283286,1.58493
-4.69375,-0.877264,-0.401805,1.56754
-4.5871,-1.23524,-0.517973,1.54106
-4.45591,-1.58132,-0.63116,1.50578
-4.30138,-1.91427,-0.740769,1.462
-4.12473,-2.23295,-0.846229,1.41006
-3.92716,-2.53631,-0.947005,1.35035
-3.70985,-2.82337,-1.04259,1.28325
-3.47399,-3.09322,-1.1325,1.20918
-3.22072,-3.34499,-1.21629,1.12859
-2.9512,-3.57787,-1.29353,1.04193
-2.66657,-3.79107,-1.36385,0.949695
-2.368,-3.98384,-1.42686,0.852378
-2.05662,-4.15544,-1.48225,0.750503
-1.73362,-4.30516,-1.52969,0.644606
-1.40019,-4.43228,-1.56893,0.535245
-1.05754,-4.53611,-1.5997,0.422992
-0.706947,-4.61598,-1.6218,0.308439
-0.349718,-4.67121,-1.63505,0.192193
0.0127719,-4.70114,-1.63929,0.0748786
0.37908,-4.70514,-1.63441,-0.042864
0.747682,-4.68258,-1.62034,-0.160378
1.11696,-4.63289,-1.59703,-0.276993
1.4852,-4.55552,-1.56449,-0.392023
1.85055,-4.44999,-1.52277,-0.504769
2.21108,-4.3159,-1.47196,-0.614522
2.56469,-4.15292,-1.41221,-0.720564
2.90915,-3.96085,-1.34373,-0.822168
3.24212,-3.73964,-1.26676,-0.918606
3.56107,-3.4894,-1.18162,-1.00915
3.86338,-3.21044,-1.0887,-1.09308
4.14628,-2.90331,-0.988451,-1.16967
4.4069,-2.56884,-0.881388,-1.23824
4.64226,-2.20819,-0.768107,-1.29811
4.84937,-1.82285,-0.649275,-1.34865
5.0252,-1.41471,-0.525638,-1.38926
5.16677,-0.986098,-0.398015,-1.41939
5.27122,-0.539769,-0.267299,-1.43856
5.33586,-0.0789608,-0.134454,-1.44638
5.35828,0.392624,-0.000506558,-1.44251
5.33642,0.870825,0.13346,-1.42674
5.26868,1.35106,0.266314,-1.39897
5.15401,1.82836,0.396894,-1.35919
4.992,2.29748,0.524015,-1.30755
4.78292,2.75298,0.646493,-1.24432
4.52786,3.18932,0.763161,-1.1699
4.22867,3.60104,0.872886,-1.08485
3.88802,3.98286,0.974595,-0.98985
3.50936,4.32988,1.06729,-0.885708
3.09685,4.63766,1.15006,-0.773356
2.65528,4.90241,1.22213,-0.653825
2.18993,5.12104,1.28283,-0.528235
1.70648,5.29129,1.33163,-0.397773
1.21077,5.41172,1.36815,-0.263671
0.708729,5.48179,1.39216,-0.127187
0.206182,5.50174,1.40359,0.0104184
-0.291279,5.47264,1.40247,0.1479
-0.778416,5.39622,1.38902,0.28405
-1.25043,5.27485,1.36355,0.417711
-1.70305,5.11138,1.3265,0.547793
-2.13253,4.90906,1.2784,0.673281
-2.53572,4.67139,1.21987,0.793246
-2.91005,4.40207,1.15161,0.90685
-3.25348,4.10489,1.07437,1.01335
-3.5645,3.7836,0.98894,1.11209
-3.84206,3.44193,0.896147,1.20253
-4.08555,3.08346,0.796837,1.28419
-4.29472,2.71164,0.691869,1.3567
-4.46966,2.32969,0.582101,1.41977
-4.6107,1.94068,0.468386,1.47319
-4.71842,1.54743,0.351566,1.51681
-4.79357,1.15256,0.232466,1.55056
-4.83704,0.758457,0.111888,1.57443
-4.84984,0.36734,-0.00938636,1.58848
-4.83306,-0.0187884,-0.130604,1.5928
-4.78782,-0.398094,-0.251039,1.58754
-4.71531,-0.76891,-0.369995,1.5729
-4.61672,-1.12972,-0.486805,1.5491
-4.49327,-1.47912,-0.600831,1.51641
-4.34615,-1.81586,-0.711468,1.47514
-4.17657,-2.13876,-0.818139,1.42562
-3.98571,-2.44675,-0.920297,1.3682
-3.77475,-2.73882,-1.01742,1.30328
-3.54486,-3.01404,-1.10903,1.23126
-3.29717,-3.27152,-1.19467,1.15258
-3.03284,-3.51043,-1.27389,1.06769
-2.75301,-3.72997,-1.34631,0.977057
-2.45881,-3.92935,-1.41154,0.881187
-2.15138,-4.10783,-1.46925,0.780589
-1.8319,-4.26468,-1.51911,0.675795
-1.50153,-4.39916,-1.56084,0.567355
-1.16149,-4.51058,-1.59419,0.455837
-0.813029,-4.59823,-1.61892,0.341827
-0.45744,-4.66142,-1.63484,0.225926
-0.0960811,-4.69948,-1.64179,0.108755
0.269623,-4.71175,-1.63964,-0.00904817
0.638168,-4.69759,-1.62831,-0.126832
1.00796,-4.65639,-1.60774,-0.243928
1.37729,-4.58758,-1.57791,-0.359651
1.74437,-4.49067,-1.53887,-0.473307
2.10724,-4.36519,-1.49069,-0.584185
2.46386,-4.21079,-1.43351,-0.691566
2.81203,-4.02724,-1.3675,-0.794724
3.1494,-3.81441,-1.29291,-0.892928
3.47349,-3.57237,-1.21003,-0.985445
3.78167,-3.30137,-1.11923,-1.07155
4.07121,-3.00189,-1.02095,-1.15051
4.33923,-2.67469,-0.915673,-1.22164
4.58277,-2.32082,-0.803986,-1.28425
4.79881,-1.9417,-0.686535,-1.33768
4.98431,-1.53912,-0.564045,-1.38133
5.13627,-1.11529,-0.437319,-1.41464
5.25176,-0.672878,-0.307232,-1.4371
5.32804,-0.215007,-0.174731,-1.44828
5.3626,0.254722,-0.0408301,-1.44785
5.35329,0.73225,0.0933989,-1.43555
5.29838,1.21308,0.226835,-1.41123
5.19667,1.69232,0.358318,-1.37489
5.04757,2.16479,0.486668,-1.32662
4.85121,2.62505,0.610697,-1.26665
4.60845,3.06759,0.729229,-1.19537
4.32096,3.4869,0.841119,-1.11327
3.99123,3.87764,0.945277,-1.02102
3.62251,4.2348,1.04068,-0.91939
3.21879,4.55381,1.1264,-0.809281
2.78473,4.83072,1.20162,-0.6917
2.3255,5.06227,1.26564,-0.567745
1.84666,5.24597,1.3179,-0.438586
1.35404,5.38019,1.35797,-0.305446
0.853547,5.46416,1.3856,-0.169577
0.351038,5.49793,1.40065,-0.0322386
-0.147842,5.48238,1.40315,0.10532
-0.637765,5.41906,1.39326,0.24188
-1.11383,5.31019,1.37126,0.376273
-1.57163,5.1585,1.33757,0.50739
-2.0073,4.96714,1.29268,0.634198
-2.41756,4.73953,1.2372,0.755747
-2.79968,4.47934,1.1718,0.871175
-3.15151,4.1903,1.09722,0.979713
-3.47139,3.87618,1.01423,1.08069
-3.75817,3.5407,0.923647,1.17352
-4.01113,3.18747,0.826317,1.25772
-4.22993,2.81995,0.72309,1.3329
-4.41457,2.44142,0.614821,1.39872
-4.56531,2.05498,0.502362,1.45497
-4.68267,1.66349,0.386555,1.50147
-4.76734,1.26961,0.268228,1.53814
-4.82018,0.875787,0.148188,1.56495
-4.84214,0.484274,0.0272193,1.58193
-4.83429,0.0971182,-0.0939191,1.58916
-4.79773,-0.283808,-0.214495,1.58679
-4.73362,-0.656798,-0.333806,1.57497
-4.64314,-1.0203,-0.451176,1.55395
-4.52748,-1.37288,-0.565962,1.52396
-4.38783,-1.71326,-0.67755,1.4853
-4.22539,-2.04023,-0.785354,1.4383
-4.04132,-2.35269,-0.888819,1.38329
-3.8368,-2.64962,-0.98742,1.32066
-3.61298,-2.93006,-1.08066,1.25081
-3.371,-3.19311,-1.16807,1.17416
-3.112,-3.4379,-1.24921,1.09115
-2.83711,-3.66363,-1.32367,1.00226
-2.54745,-3.8695,-1.39106,0.907972
-2.24415,-4.05475,-1.45104,0.808788
-1.92837,-4.21862,-1.50327,0.705235
-1.60128,-4.36038,-1.54746,0.597857
-1.26405,-4.4793,-1.58334,0.487216
-0.917938,-4.57468,-1.61066,0.373892
-0.56421,-4.6458,-1.62923,0.258482
-0.204207,-4.69197,-1.63887,0.141602
0.160667,-4.71251,-1.63944,0.023884
0.528931,-4.70676,-1.63084,-0.0940231
0.89901,-4.67409,-1.613,-0.211454
1.26923,-4.61391,-1.58589,-0.327728
1.63781,-4.52567,-1.54954,-0.442149
2.00285,-4.40889,-1.504,-0.554011
2.36229,-4.26317,-1.44939,-0.662594
2.71398,-4.08823,-1.38588,-0.76717
3.0556,-3.88391,-1.31369,-0.867005
3.38467,-3.65019,-1.2331,-0.961365
3.6986,-3.38728,-1.14446,-1.04951
3.99466,-3.09557,-1.04817,-1.13073
4.26997,-2.77575,-0.944728,-1.20429
4.52159,-2.42879,-0.834676,-1.26952
4.74647,-2.05601,-0.718648,-1.32573
4.94155,-1.65911,-0.597352,-1.37232
5.10379,-1.2402,-0.471571,-1.40869
5.23022,-0.801826,-0.342163,-1.43433
5.31803,-0.347028,-0.21006,-1.44878
5.36462,0.120702,-0.0762615,-1.45168
5.36772,0.597392,0.058171,-1.44274
5.3255,1.07863,0.192125,-1.42181
5.23659,1.55959,0.324446,-1.38881
5.10027,2.03513,0.453954,-1.34383
4.91646,2.49985,0.579459,-1.28706
4.68588,2.94823,0.699777,-1.21884
4.40999,3.37471,0.813753,-1.13965
4.0911,3.77391,0.920277,-1.0501
3.73229,4.14072,1.01831,-0.95095
3.3374,4.47045,1.10689,-0.843064
2.91095,4.759,1.18518,-0.727427
2.45799,5.00293,1.25244,-0.605114
1.98401,5.19958,1.30808,-0.47728
1.49479,5.34713,1.35164,-0.345135
0.996219,5.44461,1.38282,-0.209924
0.494165,5.49188,1.40145,-0.072905
-0.00567974,5.48962,1.40753,0.0646699
-0.497922,5.43925,1.40117,0.201576
-0.977568,5.34282,1.38263,0.336632
-1.44011,5.20294,1.35229,0.468717
-1.88156,5.02265,1.31062,0.596779
-2.29851,4.8053,1.25821,0.719849
-2.68812,4.55448,1.1957,0.837044
-3.04808,4.2739,1.1238,0.947573
-3.37664,3.9673,1.04329,1.05074
-3.67252,3.63838,0.954972,1.14594
-3.9349,3.29077,0.859668,1.23266
-4.16333,2.92795,0.758227,1.31048
-4.35771,2.55323,0.651501,1.37906
-4.51825,2.16971,0.540341,1.43814
-4.64537,1.78032,0.425589,1.48754
-4.73972,1.38775,0.308073,1.52715
-4.8021,0.994497,0.188603,1.55693
-4.83342,0.602847,0.067968,1.57688
-4.83469,0.214896,-0.0530678,1.58707
-4.80701,-0.167443,-0.173767,1.58762
-4.75149,-0.542424,-0.293418,1.5787
-4.6693,-0.908454,-0.411341,1.5605
-4.56162,-1.26408,-0.526883,1.53328
-4.42961,-1.60796,-0.639422,1.4973
-4.27446,-1.93888,-0.748364,1.45288
-4.09734,-2.2557,-0.853145,1.40035
-3.8994,-2.55738,-0.953231,1.34009
-3.6818,-2.84293,-1.04812,1.27249
-3.44566,-3.11143,-1.13732,1.19795
-3.19212,-3.36201,-1.2204,1.11691
-2.92229,-3.59382,-1.29693,1.02985
-2.6373,-3.80607,-1.36651,0.937223
-2.33827,-3.99797,-1.42879,0.839543
-2.02634,-4.16875,-1.48343,0.737325
-1.70266,-4.31767,-1.53011,0.631105
-1.36843,-4.444,-1.56856,0.521441
-1.02484,-4.54699,-1.59853,0.408905
-0.673177,-4.62594,-1.6198,0.294091
-0.314748,-4.68013,-1.63219,0.177609
0.0490613,-4.70886,-1.63554,0.060085
0.416789,-4.71147,-1.62974,-0.0578345
0.786886,-4.68729,-1.6147,-0.175488
1.15771,-4.63571,-1.59039,-0.292199
1.52749,-4.55616,-1.55681,-0.407274
1.89436,-4.44812,-1.51402,-0.520007
2.25631,-4.31117,-1.4621,-0.62968
2.6112,-4.14496,-1.4012,-0.735566
2.95673,-3.9493,-1.33154,-0.836929
3.29047,-3.72411,-1.25336,-0.933031
3.60984,-3.46952,-1.16701,-1.02313
3.91212,-3.18588,-1.07287,-1.10651
4.19447,-2.87378,-0.971407,-1.18243
4.45392,-2.5341,-0.863149,-1.2502
4.68745,-2.16807,-0.748711,-1.30913
4.89198,-1.77728,-0.628777,-1.3586
5.06442,-1.36374,-0.504112,-1.398
5.20177,-0.929891,-0.375556,-1.42679
5.30113,-0.478644,-0.244024,-1.44449
5.35985,-0.0133893,-0.110499,-1.45072
5.37553,0.462008,0.0239688,-1.44516
5.34621,0.943226,0.158277,-1.42762
5.2704,1.42552,0.29128,-1.398
5.14717,1.90381,0.421797,-1.35634
4.97629,2.37271,0.548638,-1.30281
4.75827,2.82671,0.670612,-1.23771
4.49439,3.26023,0.786552,-1.16147
4.18674,3.66782,0.895331,-1.07469
3.83824,4.04426,0.995889,-0.978083
3.45255,4.38475,1.08724,-0.872482
3.03404,4.68502,1.16852,-0.758846
2.58765,4.94145,1.23895,-0.638231
2.11879,5.1512,1.2979,-0.511773
1.63318,5.31222,1.34488,-0.380671
1.13671,5.42333,1.37956,-0.246162
0.635256,5.48423,1.40172,-0.109504
0.134571,5.49538,1.41132,0.0280491
-0.359875,5.45803,1.40845,0.165265
-0.842991,5.37409,1.39333,0.30095
-1.31015,5.24604,1.3663,0.433969
-1.75725,5.07682,1.32782,0.563252
-2.18074,4.8697,1.27844,0.68781
-2.57766,4.62823,1.21878,0.806738
-2.94557,4.35607,1.14955,0.919222
-3.2826,4.05694,1.0715,1.02454
-3.58736,3.73457,0.985424,1.12207
-3.85891,3.39257,0.892136,1.21127
-4.09673,3.03444,0.792478,1.2917
-4.30062,2.66354,0.687299,1.36299
-4.47072,2.283,0.577447,1.42487
-4.6074,1.89577,0.463763,1.47714
-4.71124,1.5046,0.347077,1.51966
-4.78298,1.11202,0.228201,1.55237
-4.82351,0.720352,0.107928,1.57526
-4.8338,0.331733,-0.012974,1.58839
-4.81491,-0.0518861,-0.133762,1.59185
-4.76794,-0.428722,-0.253719,1.58579
-4.69403,-0.797148,-0.372159,1.57041
-4.59433,-1.15568,-0.488421,1.54594
-4.47001,-1.50294,-0.601875,1.51263
-4.32222,-1.8377,-0.711921,1.47079
-4.15213,-2.15878,-0.817987,1.42075
