VelocityX,VelocityY,PositionX,PositionY
-6.16477,-0.668473,-0.131729,0.997672
-5.97062,-1.6037,-0.28431,0.969048
-5.6385,-2.49337,-0.43026,0.917488
-5.1781,-3.3183,-0.566235,0.84438
-4.60146,-4.06121,-0.689165,0.751573
-3.92256,-4.70694,-0.796308,0.641319
-3.15704,-5.24251,-0.885293,0.516226
-2.3219,-5.65728,-0.95416,0.379194
-1.43521,-5.94292,-1.00139,0.233362
-0.515893,-6.09356,-1.02592,0.0820476
0.416544,-6.10579,-1.02718,-0.0713162
1.34222,-5.97871,-1.00509,-0.223242
2.24113,-5.71406,-0.960072,-0.370252
3.09344,-5.31621,-0.893037,-0.508945
3.87976,-4.79227,-0.8054,-0.636062
4.58148,-4.15211,-0.699049,-0.748558
5.18119,-3.4084,-0.576326,-0.843668
5.66309,-2.5765,-0.439989,-0.918978
6.01348,-1.67443,-0.293171,-0.972493
6.22122,-0.722585,-0.139316,-1.0027
6.27829,0.256562,0.0178898,-1.00862
6.18023,1.23891,0.174599,-0.989872
5.92658,2.19932,0.326901,-0.946677
5.52116,3.11234,0.470928,-0.879906
4.97228,3.95301,0.602959,-0.79106
4.2927,4.69775,0.719542,-0.682255
3.49939,5.32525,0.817594,-0.556172
2.61311,5.81737,0.894511,-0.415993
1.65775,6.15989,0.948249,-0.265304
0.659495,6.34312,0.977399,-0.107998
-0.354155,6.36226,0.981224,0.0518518
-1.35539,6.2176,0.959691,0.210115
-2.31711,5.91438,0.913455,0.362732
-3.21393,5.46248,0.843835,0.505834
-4.02293,4.87591,0.752759,0.635856
-4.72437,4.1721,0.642689,0.749629
-5.30214,3.37118,0.51654,0.844461
-5.744,2.49515,0.377582,0.918188
-6.04172,1.56713,0.22934,0.969218
-6.19095,0.610643,0.0754962,0.996545
-6.1911,-0.351057,-0.0802074,0.99975
-6.04502,-1.29549,-0.234059,0.978992
-5.75868,-2.2014,-0.382458,0.934976
-5.34085,-3.0491,-0.521993,0.868922
-4.80268,-3.82071,-0.649501,0.782521
-4.15742,-4.50036,-0.762127,0.677886
-3.42006,-5.07432,-0.857371,0.557503
-2.60707,-5.5311,-0.93313,0.42417
-1.7361,-5.86152,-0.987725,0.280948
-0.825756,-6.05876,-1.01994,0.131094
0.104657,-6.11847,-1.02901,-0.0219904
1.03534,-6.03878,-1.0147,-0.174829
1.94626,-5.82044,-0.977246,-0.32393
2.81741,-5.46682,-0.917389,-0.465851
3.6291,-4.98404,-0.836376,-0.59727
4.36231,-4.38102,-0.735934,-0.715053
4.99904,-3.6695,-0.61826,-0.816322
5.52278,-2.86399,-0.485982,-0.898528
5.91894,-1.98172,-0.342121,-0.959521
6.1754,-1.04246,-0.190035,-0.997614
6.28299,-0.0681765,-0.0333512,-1.01164
6.23601,0.917357,0.124114,-1.00102
6.03269,1.88912,0.27845,-0.965776
5.6755,2.82154,0.425749,-0.906567
5.17138,3.68929,0.562225,-0.824699
4.53178,4.46819,0.684318,-0.722102
3.7725,5.13609,0.788814,-0.601289
2.91327,5.67377,0.872943,-0.465298
1.97716,6.06575,0.934477,-0.317601
0.989783,6.30093,0.971801,-0.16201
-0.0216444,6.37306,0.983966,-0.00255433
-1.02932,6.28089,0.970719,0.156643
-2.00589,6.0282,0.9325,0.31149
-2.92543,5.62351,0.870424,0.458053
-3.76426,5.07959,0.786229,0.592665
-4.50172,4.41283,0.682211,0.712032
-5.12059,3.64253,0.561143,0.813307
-5.60749,2.79006,0.426181,0.894158
-5.95294,1.87814,0.280769,0.95281
-6.1514,0.930078,0.128534,0.988065
-6.20106,-0.0308578,-0.0268012,0.999314
-6.10364,-0.982024,-0.181519,0.986522
-5.86404,-1.90184,-0.331983,0.950213
-5.49003,-2.77016,-0.474721,0.89143
-4.99188,-3.56855,-0.606485,0.811705
-4.38206,-4.28046,-0.724315,0.713003
-3.67488,-4.89144,-0.825588,0.597682
-2.88621,-5.38917,-0.908059,0.468431
-2.03325,-5.76363,-0.969898,0.328223
-1.13423,-6.00708,-1.00972,0.18025
-0.208227,-6.11423,-1.02661,0.0278688
0.725102,-6.08224,-1.02013,-0.125462
1.64573,-5.91085,-0.990355,-0.276243
2.53353,-5.60244,-0.937846,-0.421004
3.36857,-5.16211,-0.863678,-0.556365
4.13143,-4.59781,-0.769417,-0.67911
4.80358,-3.9203,-0.657107,-0.786256
5.36782,-3.14323,-0.529238,-0.875125
5.80873,-2.28303,-0.388716,-0.943417
6.11321,-1.35875,-0.238802,-0.989276
6.27099,-0.391821,-0.0830549,-1.01135
6.27514,0.594351,0.0747479,-1.00887
6.12259,1.57492,0.230702,-0.981637
5.81444,2.52427,0.380877,-0.930121
5.35629,3.41678,0.521424,-0.855423
4.75827,4.22771,0.648692,-0.759282
4.03496,4.93413,0.759338,-0.644038
3.20502,5.51581,0.85044,-0.512576
2.29065,5.95608,0.919589,-0.368247
1.31682,6.24247,0.964972,-0.214772
0.310377,6.36727,0.98543,-0.056124
-0.700973,6.32775,0.980491,0.103591
-1.68969,6.12624,0.950381,0.260264
-2.62941,5.76985,0.896006,0.409903
-3.49578,5.27008,0.818911,0.548756
-4.26724,4.64224,0.721218,0.673407
-4.92558,3.9047,0.605549,0.780868
-5.45625,3.07815,0.474939,0.868642
-5.8486,2.18484,0.332737,0.934776
-6.09585,1.24779,0.182509,0.977884
-6.195,0.290208,0.0279442,0.997165
-6.1466,-0.665161,-0.127241,0.992395
-5.95446,-1.59647,-0.279386,0.963907
-5.62533,-2.48316,-0.424964,0.912571
-5.16859,-3.30627,-0.560652,0.839749
-4.59584,-4.04863,-0.683393,0.747258
-3.9207,-4.69508,-0.790444,0.637318
-3.15843,-5.23251,-0.879428,0.512504
-2.32571,-5.65005,-0.948366,0.375692
-1.44037,-5.9391,-0.995713,0.230001
-0.521206,-6.0934,-1.02038,0.0787374
0.412307,-6.10916,-1.02177,-0.0746684
1.3402,-5.98512,-0.999769,-0.22672
2.24229,-5.72266,-0.954764,-0.373924
3.09843,-5.3259,-0.887655,-0.512854
3.88886,-4.80175,-0.799842,-0.640219
4.59459,-4.16003,-0.693212,-0.752941
5.19776,-3.41346,-0.570113,-0.848221
5.68218,-2.57763,-0.433324,-0.923614
6.03381,-1.67083,-0.286004,-0.977102
6.24131,-0.713904,-0.131633,-1.00716
6.29657,0.270202,0.0260614,-1.0128
6.19519,1.25689,0.183195,-0.993646
5.93695,2.22055,0.335821,-0.949953
5.52605,3.13536,0.480042,-0.882618
4.97128,3.97611,0.612123,-0.793185
4.28596,4.71914,0.728606,-0.683813
3.48762,5.34327,0.826421,-0.557228
2.59752,5.83066,0.902987,-0.41665
1.63993,6.16753,0.956297,-0.265695
0.641227,6.34472,0.984984,-0.108273
-0.371045,6.35804,0.988359,0.0515408
-1.36925,6.20831,0.966431,0.209629
-2.32663,5.90123,0.919896,0.361956
-3.21825,5.44701,0.8501,0.50469
-4.02173,4.85981,0.758984,0.634307
-4.71786,4.15702,0.649014,0.747681
-5.29101,3.35861,0.523091,0.842158
-5.72935,2.48625,0.384463,0.915611
-6.02488,1.56265,0.236624,0.96647
-6.17339,0.610882,0.083219,0.993744
-6.17425,-0.346267,-0.0720458,0.997015
-6.03016,-1.28673,-0.225494,0.97643
-5.74683,-2.18958,-0.373554,0.932678
-5.33267,-3.03537,-0.512835,0.866951
-4.79846,-3.80635,-0.640187,0.780909
-4.15704,-4.48664,-0.752758,0.676634
-3.42304,-5.0624,-0.84804,0.556578
-2.6126,-5.52192,-0.92391,0.423514
-1.74313,-5.85574,-0.978669,0.280481
-0.833074,-6.05668,-1.01107,0.130727
0.0982786,-6.12,-1.02032,-0.0223524
1.03107,-6.04347,-1.00615,-0.175273
1.94507,-5.82748,-0.96877,-0.324526
2.82002,-5.47512,-0.908899,-0.466647
3.63585,-4.99233,-0.827769,-0.598282
4.37314,-4.38794,-0.727106,-0.716263
5.01346,-3.67372,-0.609112,-0.817679
5.5399,-2.86439,-0.476433,-0.899949
5.93753,-1.97747,-0.332117,-0.960898
6.19399,-1.03312,-0.179557,-0.998823
6.29999,-0.0537797,-0.0224181,-1.01255
6.2499,0.936264,0.135443,-1.00151
6.04213,1.91152,0.290077,-0.965741
5.6795,2.84602,0.437549,-0.905936
5.16945,3.71417,0.574052,-0.82344
4.52397,4.49167,0.696022,-0.720227
3.75941,5.15646,0.80025,-0.598856
2.89603,5.68957,0.883992,-0.462404
1.95731,6.07596,0.945052,-0.314378
0.969093,6.30505,0.981858,-0.158606
-0.0413327,6.37116,0.993507,0.000875018
-1.0463,6.27362,0.979791,0.159952
-2.01877,6.01669,0.941192,0.314556
-2.93323,5.60925,0.878853,0.460786
-3.76656,5.06426,0.79453,0.595018
-4.4986,4.39811,0.690525,0.713999
-5.11267,3.62995,0.5696,0.814924
-5.59576,2.78086,0.434891,0.895497
-5.93872,1.87316,0.289812,0.953967
-6.13613,0.929703,0.137955,0.989154
-6.18619,-0.0267013,-0.0169948,1.00045
-6.09048,-0.973832,-0.171354,0.987819
-5.85366,-1.89046,-0.321519,0.951761
-5.48316,-2.7567,-0.464037,0.893296
-4.98888,-3.55423,-0.595677,0.813926
-4.38288,-4.26656,-0.713481,0.715585
-3.67909,-4.87912,-0.814821,0.600598
-2.89309,-5.37941,-0.897436,0.471628
-2.04179,-5.7571,-0.959475,0.331627
-1.14327,-6.00414,-0.999525,0.183773
-0.21656,-6.11485,-1.01664,0.0314199
0.718632,-6.08603,-1.01035,-0.121969
1.64212,-5.91706,-0.980707,-0.272882
2.53352,-5.61003,-0.928247,-0.417822
3.37255,-5.16987,-0.854031,-0.553383
4.13941,-4.60441,-0.75962,-0.676316
4.81515,-3.92445,-0.647061,-0.783603
5.38217,-3.14378,-0.518862,-0.872538
5.82471,-2.27911,-0.377952,-0.940793
6.12941,-1.34987,-0.227627,-0.986494
6.28588,-0.377927,-0.0714819,-1.00829
6.2872,0.612822,0.0866669,-1.00539
6.13048,1.59706,0.242878,-0.977645
5.81712,2.54876,0.393191,-0.925537
5.35317,3.442,0.533735,-0.850207
4.74929,4.25191,0.660849,-0.753437
4.02058,4.9556,0.771199,-0.637611
3.18624,5.53305,0.861879,-0.505657
2.26889,5.96796,0.930511,-0.360959
1.29378,6.24836,0.975323,-0.207259
0.287872,6.36709,0.9952,-0.0485409
-0.721219,6.322,0.989717,0.111095
-1.70621,6.11589,0.959139,0.267559
-2.64111,5.75628,0.904406,0.41689
-3.50209,5.2549,0.827084,0.555373
-4.2681,4.62711,0.729302,0.679635
-4.92143,3.89118,0.613679,0.786729
-5.44798,3.06756,0.48323,0.874194
-5.83742,2.17811,0.341279,0.940106
-6.08314,1.24546,0.191359,0.9831
-6.18221,0.292323,0.0371222,1.00238
-6.13506,-0.658959,-0.117751,0.997716
-5.94531,-1.58691,-0.269631,0.969431
-5.61939,-2.47127,-0.415016,0.91837
-5.16631,-3.29322,-0.5506,0.845868
-4.5973,-4.03566,-0.673332,0.753709
-3.92559,-4.68336,-0.780466,0.644085
-3.1661,-5.22306,-0.869611,0.519541
-2.33524,-5.64362,-0.938771,0.382932
-1.45066,-5.9361,-0.986373,0.23736
-0.531063,-6.0939,-1.0113,0.0861268
0.404037,-6.11286,-1.01293,-0.0673346
1.33454,-5.99136,-0.991102,-0.219516
2.24001,-5.73049,-0.946199,-0.366903
3.10001,-5.33414,-0.879101,-0.506041
3.89439,-4.80911,-0.791199,-0.63361
4.60374,-4.16522,-0.684381,-0.746496
5.20982,-3.41532,-0.561012,-0.841871
5.69607,-2.57522,-0.423891,-0.917262
6.04819,-1.6636,-0.276208,-0.970632
6.25467,-0.701716,-0.121481,-1.00044
6.3074,0.287008,0.0365256,-1.00572
6.20211,1.2775,0.193889,-0.986092
5.93887,2.24373,0.346631,-0.941843
5.52229,3.15957,0.490832,-0.873905
4.96167,3.99963,0.622746,-0.783864
4.27087,4.74026,0.738916,-0.673924
3.46794,5.36046,0.836289,-0.546851
2.57459,5.84273,0.912313,-0.4059
1.61537,6.17375,0.965019,-0.254715
0.616828,6.34491,0.993082,-0.0972131
-0.393549,6.35256,0.99586,0.0625307
-1.38834,6.19804,0.973404,0.220415
-2.34115,5.88745,0.926443,0.372432
-3.2275,5.43127,0.856347,0.514787
-4.02553,4.84375,0.765068,0.643996
-4.71654,4.14223,0.65507,0.756975
-5.28534,3.34644,0.529241,0.851108
-5.72044,2.47774,0.390803,0.924297
-6.01407,1.55841,0.243219,0.974994
-6.16211,0.611084,0.0900998,1.00222
-6.16388,-0.341882,-0.0648862,1.00555
-6.02188,-1.2788,-0.218094,0.985123
-5.74156,-2.17907,-0.36598,0.941608
-5.33098,-3.02343,-0.505172,0.87617
-4.80052,-3.79421,-0.632529,0.790437
-4.16265,-4.47553,-0.745198,0.686459
-3.43163,-5.05339,-0.840662,0.566661
-2.62331,-5.51587,-0.91678,0.43379
-1.75488,-5.85317,-0.971827,0.290867
-0.844688,-6.05776,-1.00452,0.141131
0.0880059,-6.12452,-1.01406,-0.0120209
1.02322,-6.05086,-1.00012,-0.165095
1.94054,-5.83681,-0.9629,-0.314564
2.81935,-5.48525,-0.903097,-0.456936
3.63925,-5.00195,-0.821933,-0.588826
4.38039,-4.39572,-0.721134,-0.707033
5.02392,-3.67842,-0.602913,-0.808612
5.55256,-2.86498,-0.469938,-0.890954
5.95107,-1.97328,-0.325286,-0.951861
6.2069,-1.0239,-0.172385,-0.989618
6.31074,-0.0397658,-0.0149404,-1.00306
6.25702,0.954353,0.143152,-0.991606
6.04445,1.93252,0.297911,-0.955338
5.67623,2.86843,0.445375,-0.89498
5.1603,3.73628,0.581722,-0.811917
4.50921,4.51174,0.70339,-0.708166
3.73984,5.17288,0.807183,-0.58633
2.87291,5.70108,0.890382,-0.449522
1.93223,6.08172,0.950828,-0.301276
0.943841,6.30477,0.986993,-0.145436
-0.0649927,6.3651,0.99802,0.0139623
-1.06679,6.26258,0.983743,0.172819
-2.03485,6.0019,0.94468,0.327091
-2.94413,5.59221,0.882001,0.472914
-3.77199,5.04662,0.797474,0.606702
-4.49882,4.38148,0.693401,0.725244
-5.10837,3.61574,0.572533,0.825776
-5.58802,2.77017,0.437983,0.906032
-5.92885,1.86669,0.293132,0.964285
-6.12556,0.927704,0.14154,0.999366
-6.17631,-0.0244164,-0.0131457,1.01067
-6.08253,-0.96785,-0.167275,0.998145
-5.84861,-1.88169,-0.317272,0.962277
-5.48165,-2.74628,-0.459706,0.904061
-4.99116,-3.54341,-0.591355,0.824964
-4.38882,-4.25659,-0.709264,0.72689
-3.68818,-4.87112,-0.810795,0.612134
-2.9045,-5.3743,-0.893673,0.483334
-2.05447,-5.75548,-0.956021,0.343419
-1.15602,-6.00628,-0.996396,0.19556
-0.228147,-6.12061,-1.01382,0.0431054
0.709352,-6.0949,-1.0078,-0.110471
1.6361,-5.92818,-0.978354,-0.261639
2.53141,-5.62228,-0.925999,-0.40688
3.37464,-5.18194,-0.851784,-0.542754
4.14556,-4.61493,-0.757267,-0.665977
4.82481,-3.93212,-0.644506,-0.7735
5.39437,-3.14751,-0.516027,-0.862583
5.83817,-2.27812,-0.374787,-0.930876
6.14262,-1.34381,-0.224118,-0.976489
6.29725,-0.366948,-0.0676561,-0.998066
6.29524,0.628082,0.0907443,-0.994837
6.13389,1.6155,0.247106,-0.966662
5.81505,2.5689,0.397439,-0.914062
5.34522,3.46215,0.537858,-0.838217
4.73564,4.2703,0.6647,-0.740954
4.00196,4.97058,0.77464,-0.624702
3.16387,5.54328,0.864798,-0.492425
2.24434,5.97253,0.932834,-0.347538
1.26883,6.24691,0.977015,-0.193799
0.264307,6.35984,0.996275,-0.0351922
-0.741792,6.30968,0.990231,0.124193
-1.72251,6.09969,0.959186,0.280292
-2.65233,5.73771,0.904105,0.429178
-3.50789,5.2356,0.826569,0.567177
-4.2687,4.60869,0.72871,0.690958
-4.91749,3.87509,0.613134,0.797612
-5.44055,3.05491,0.482836,0.884712
-5.82778,2.16964,0.341107,0.950357
-6.07273,1.24143,0.191447,0.993194
-6.1724,0.292591,0.0374704,1.01243
-6.12711,-0.654962,-0.117174,1.00782
-5.94019,-1.58008,-0.268885,0.979681
-5.61776,-2.46271,-0.414183,0.92882
-5.16844,-3.28418,-0.549773,0.856546
-4.60308,-4.02738,-0.672605,0.764611
-3.93453,-4.67698,-0.779927,0.655176
-3.17741,-5.2195,-0.869332,0.530762
-2.34786,-5.64351,-0.938798,0.394201
-1.46341,-5.93974,-0.986725,0.248586
-0.542703,-6.10119,-1.01197,0.0972143
0.394663,-6.12333,-1.01386,-0.0564732
1.32841,-6.00419,-0.992235,-0.208952
2.23782,-5.74457,-0.94744,-0.356683
3.10209,-5.34817,-0.880344,-0.49618
3.90066,-4.82172,-0.792335,-0.624091
4.61368,-4.17509,-0.685311,-0.737267
5.22251,-3.42129,-0.561651,-0.832845
5.71025,-2.57648,-0.424185,-0.908331
6.06236,-1.65972,-0.276139,-0.961669
6.26722,-0.692758,-0.121068,-0.991317
6.31677,0.300465,0.0372223,-0.996307
6.20699,1.2944,0.194771,-0.976294
5.93828,2.26265,0.347572,-0.931587
5.51576,3.17879,0.491685,-0.863161
4.94929,4.01736,0.62336,-0.772647
4.25327,4.7548,0.739149,-0.662293
3.44628,5.37038,0.836023,-0.534907
2.5504,5.84703,0.911463,-0.393774
1.59044,6.17196,0.963543,-0.242556
0.592966,6.33714,0.990985,-0.0851762
-0.414667,6.33946,0.993192,0.074301
-1.40535,6.18074,0.970252,0.231797
-2.35312,5.86742,0.922924,0.383338
-3.23402,5.41014,0.852596,0.525168
-4.0267,4.82316,0.761224,0.653845
-4.71294,4.12367,0.651261,0.766326
-5.27795,3.3311,0.525577,0.860028
-5.71053,2.46643,0.387363,0.932881
-6.00305,1.55152,0.24005,0.98335
-6.15138,0.608525,0.087211,1.01046
-6.15471,-0.340583,-0.0675189,1.01378
-6.01532,-1.27447,-0.220525,0.993427
-5.73833,-2.17278,-0.368285,0.950052
-5.33142,-3.01638,-0.507441,0.884788
-4.8046,-3.78765,-0.634856,0.799233
-4.16995,-4.47059,-0.747671,0.695406
-3.44143,-5.05104,-0.843353,0.575704
-2.63461,-5.51678,-0.919742,0.442854
-1.76652,-5.85768,-0.975084,0.299865
-0.85545,-6.06586,-1.00807,0.14997
0.0792843,-6.13581,-1.01786,-0.00342816
1.01755,-6.06459,-1.0041,-0.156821
1.93865,-5.85196,-0.966979,-0.306658
2.82167,-5.50056,-0.907171,-0.449419
3.64578,-5.01608,-0.825895,-0.581686
4.39071,-4.40733,-0.724882,-0.700223
5.03723,-3.68635,-0.60636,-0.802053
5.56767,-2.86833,-0.473021,-0.88454
5.96656,-1.97153,-0.327976,-0.945469
6.22118,-1.01701,-0.174693,-0.983116
6.32223,-0.0281823,-0.0169169,-0.996319
6.26435,0.969693,0.141419,-0.984526
6.04653,1.95027,0.2963,-0.947834
5.67246,2.88693,0.443745,-0.887012
5.1506,3.75375,0.579923,-0.803488
4.49406,4.52643,0.701275,-0.699325
3.72027,5.18328,0.804626,-0.577166
2.85037,5.70605,0.887289,-0.440161
1.90845,6.08063,0.947145,-0.291864
0.92065,6.29757,0.982711,-0.136129
-0.0858643,6.3523,0.993177,0.0230145
-1.08387,6.24519,0.978418,0.181486
-2.04708,5.98129,0.938984,0.335274
-2.95093,5.57001,0.876064,0.480551
-3.77333,5.02448,0.791437,0.613774
-4.49513,4.36095,0.687398,0.731774
-5.10055,3.59812,0.56668,0.831822
-5.57726,2.75639,0.432371,0.91168
-5.91652,1.85725,0.287818,0.969641
-6.11308,0.92267,0.136545,1.00454
-6.16502,-0.0254085,-0.0178366,1.01577
-6.07354,-0.965528,-0.171706,1.00327
-5.84273,-1.87707,-0.321513,0.967498
-5.47935,-2.74052,-0.463843,0.909419
-4.99251,-3.53777,-0.595481,0.830472
-4.3935,-4.25224,-0.713468,0.73253
-3.69556,-4.86908,-0.815156,0.61786
-2.91364,-5.37532,-0.898246,0.489076
-2.06426,-5.76003,-0.960838,0.349094
-1.16525,-6.01441,-1.00146,0.201075
-0.235634,-6.13204,-1.0191,0.0483733
0.704666,-6.10895,-1.01324,-0.105527
1.63503,-5.9439,-0.983867,-0.257074
2.53447,-5.63846,-0.931489,-0.402722
3.38194,-5.19725,-0.857144,-0.538998
4.15679,-4.62802,-0.762392,-0.662584
4.83925,-3.94177,-0.649304,-0.770399
5.41094,-3.15275,-0.52043,-0.859673
5.85548,-2.27832,-0.378757,-0.928036
6.15912,-1.33881,-0.227656,-0.973589
6.31136,-0.357068,-0.0708012,-0.994977
6.30551,0.642027,0.0879123,-0.991443
6.13918,1.63226,0.244474,-0.962875
5.81462,2.58689,0.394871,-0.90983
5.33887,3.4796,0.535205,-0.833531
4.72371,4.28545,0.661815,-0.73585
3.98535,4.98184,0.771391,-0.619258
3.14392,5.54941,0.861082,-0.486758
2.22272,5.97276,0.928587,-0.341788
1.24735,6.24104,0.972218,-0.18812
0.244737,6.34822,0.990954,-0.029736
-0.75789,6.2932,0.984455,0.129291
-1.73395,6.07965,0.95306,0.284924
-2.65839,5.71567,0.897757,0.433274
-3.5084,5.21322,0.82014,0.570707
-4.26398,4.58759,0.722337,0.693935
-4.90833,3.85664,0.606941,0.800087
-5.42808,3.04017,0.476921,0.886767
-5.81337,2.15923,0.335537,0.952095
-6.05782,1.23555,0.186252,0.994728
-6.15839,0.290972,0.0326459,1.01387
-6.1152,-0.652969,-0.121667,1.00928
-5.93132,-1.57544,-0.273114,0.981224
-5.6125,-2.4566,-0.418233,0.930505
-5.16698,-3.27788,-0.553739,0.858394
-4.60522,-4.02213,-0.676582,0.766611
-3.93968,-4.67388,-0.784,0.657287
-3.18468,-5.21942,-0.873566,0.532917
-2.35615,-5.647,-0.943234,0.396316
-1.47148,-5.94698,-0.991374,0.250567
-0.549317,-6.11198,-1.01681,0.0989667
0.390653,-6.13708,-1.01884,-0.0550324
1.32793,-6.01997,-0.997276,-0.207887
2.24148,-5.7612,-0.952444,-0.356031
3.11011,-5.36428,-0.885202,-0.495947
3.91284,-4.83593,-0.796938,-0.624245
4.6294,-4.18608,-0.689559,-0.737743
5.24073,-3.428,-0.565468,-0.833549
5.72962,-2.57816,-0.427523,-0.909143
6.08132,-1.65609,-0.278987,-0.962457
6.28417,-0.684022,-0.123457,-0.991948
6.33021,0.313599,0.0352216,-0.996659
6.21565,1.31076,0.193053,-0.976268
5.94134,2.2807,0.346004,-0.93112
5.51289,3.19679,0.49012,-0.862233
4.94071,4.03352,0.621649,-0.771281
4.23977,4.76746,0.737156,-0.660557
3.42912,5.37822,0.833637,-0.532908
2.53119,5.84916,0.908612,-0.391646
1.57097,6.16805,0.960197,-0.24045
0.575046,6.32743,0.98716,-0.0832434
-0.429432,6.32474,0.988949,0.0759221
-1.41569,6.1622,0.965689,0.232993
-2.35822,5.84659,0.918165,0.384032
-3.23358,5.38868,0.847778,0.525323
-4.02095,4.80269,0.756485,0.653466
-4.70258,4.10564,0.64673,0.765458
-5.26406,3.31664,0.521356,0.858748
-5.69442,2.45627,0.383527,0.93129
-5.98618,1.54593,0.236635,0.981562
-6.13517,0.607337,0.0842183,1.00859
-6.14043,-0.337949,-0.0701232,1.01193
-6.00398,-1.26893,-0.222803,0.991689
-5.73058,-2.16548,-0.370322,0.948482
-5.32754,-3.0086,-0.509332,0.883415
-4.80447,-3.78067,-0.636699,0.798052
-4.17306,-4.46557,-0.749556,0.694382
-3.44694,-5.04893,-0.845352,0.574773
-2.64143,-5.51822,-0.921903,0.441935
-1.77342,-5.86295,-0.977424,0.298863
-0.861151,-6.07484,-1.01057,0.148788
0.0759826,-6.14799,-1.02048,-0.00487921
1.01765,-6.0791,-1.00677,-0.158612
1.94286,-5.86764,-0.969599,-0.308834
2.8303,-5.51607,-0.909632,-0.451994
3.65872,-5.02998,-0.828084,-0.584638
4.40741,-4.41828,-0.726696,-0.703493
5.05671,-3.69318,-0.607714,-0.805552
5.58862,-2.87022,-0.47386,-0.888152
5.98741,-1.96809,-0.328283,-0.949062
6.24031,-1.00833,-0.17449,-0.986556
6.33808,-0.0149042,-0.0162677,-0.999479
6.2756,0.986475,0.142414,-0.987301
6.05227,1.96907,0.297512,-0.950155
5.67228,2.90603,0.445028,-0.888848
5.14464,3.77135,0.581126,-0.804854
4.48302,4.54085,0.702259,-0.700281
3.70534,5.19315,0.805277,-0.577811
2.83311,5.71044,0.887527,-0.440623
1.89062,6.07915,0.946933,-0.292289
0.904024,6.29039,0.982058,-0.136665
-0.0996613,6.34012,0.992134,0.0222302
-1.09354,6.22915,0.977075,0.18034
-2.05176,5.96285,0.937457,0.333687
-2.95026,5.55077,0.874487,0.478483
-3.76746,5.00603,0.789944,0.611226
-4.48469,4.34473,0.686114,0.728784
-5.08652,3.58526,0.56571,0.828462
-5.56091,2.74764,0.431788,0.908047
-5.89924,1.85295,0.287664,0.965845
-6.09626,0.922706,0.136826,1.00069
-6.14991,-0.0215491,-0.017149,1.01198
-6.06116,-0.958693,-0.17067,0.999617
-5.83378,-1.86834,-0.320207,0.964045
-5.47413,-2.73114,-0.462359,0.9062
-4.99097,-3.52898,-0.593914,0.827488
-4.39521,-4.24519,-0.711907,0.729751
-3.69973,-4.86474,-0.813674,0.615228
-2.91926,-5.37436,-0.896894,0.486514
-2.07012,-5.76277,-0.959637,0.34651
-1.17011,-6.02081,-1.0004,0.198376
-0.238291,-6.14164,-1.01814,0.0454701
0.705225,-6.12096,-1.01231,-0.108706
1.63955,-5.95721,-0.982881,-0.260578
2.54332,-5.65176,-0.930337,-0.406567
3.39509,-5.20913,-0.855715,-0.543166
4.17377,-4.63712,-0.760582,-0.667023
4.85915,-3.9469,-0.647026,-0.775022
5.43249,-3.15301,-0.517625,-0.864368
5.87716,-2.27326,-0.375402,-0.932673
6.17931,-1.32844,-0.223767,-0.978031
6.32847,-0.34193,-0.0664362,-0.999095
6.31817,0.660909,0.092657,-0.995128
6.14637,1.65345,0.249472,-0.966049
5.81582,2.6087,0.399976,-0.912455
5.33412,3.50022,0.540263,-0.835614
4.71361,4.30316,0.666682,-0.737444
3.97101,4.99519,0.775944,-0.620456
3.12684,5.55737,0.865232,-0.487685
2.20465,5.97482,0.932286,-0.342588
1.23009,6.23726,0.975464,-0.188943
0.229942,6.3392,0.99379,-0.030725
-0.768846,6.28001,0.986962,0.128017
-1.74012,6.0637,0.955348,0.283276
-2.65931,5.69853,0.899956,0.431202
-3.50412,5.19652,0.822382,0.568202
-4.25502,4.57277,0.72475,0.691027
-4.89561,3.84491,0.609631,0.796841
-5.4128,3.03236,0.479969,0.883273
-5.79689,2.15576,0.338991,0.948459
-6.0415,1.2364,0.190125,0.991061
-6.14349,0.295731,0.036916,1.01028
-6.10278,-0.645066,-0.11705,1.00585
-5.92212,-1.56541,-0.268223,0.978026
-5.60692,-2.44561,-0.413156,0.927578
-5.16504,-3.26714,-0.548569,0.855745
-4.60655,-4.01281,-0.671408,0.76422
-3.94362,-4.66695,-0.778897,0.655105
-3.19027,-5.21562,-0.868589,0.530873
-2.36227,-5.64673,-0.938411,0.394324
-1.47691,-5.95028,-0.986702,0.248536
-0.55288,-6.11851,-1.01226,0.0968104
0.390004,-6.14613,-1.01435,-0.057389
1.33099,-6.03055,-0.992756,-0.210496
2.24874,-5.77206,-0.947797,-0.358917
3.12164,-5.37409,-0.880319,-0.4991
3.92828,-4.8433,-0.791715,-0.627621
4.64796,-4.18981,-0.683905,-0.741265
5.26125,-3.42711,-0.559317,-0.837111
5.75067,-2.57207,-0.420843,-0.91262
6.1013,-1.64469,-0.271784,-0.965715
6.30147,-0.667693,-0.115778,-0.994855
6.34337,0.333963,0.0432897,-0.999099
6.22356,1.33384,0.201391,-0.978156
5.94333,2.30486,0.354468,-0.932407
5.50881,3.22022,0.498557,-0.862914
4.93101,4.05446,0.629909,-0.771396
