VelocityX,VelocityY,PositionX,PositionY
6.05638,-4.09036,-0.330351,-0.408622
7.87657,-0.784631,-0.149729,-0.476452
8.20965,3.65674,0.0634779,-0.447853
5.61701,8.72205,0.260754,-0.293614
-1.02133,11.2988,0.344328,-0.011751
-7.78799,7.97176,0.209687,0.271324
-9.78029,1.56675,-0.0450714,0.386837
-7.91518,-3.30559,-0.279327,0.349661
-4.74104,-6.00931,-0.440831,0.221557
-1.26311,-7.09174,-0.516379,0.0491953
2.22279,-6.873,-0.503986,-0.13303
5.56065,-5.34775,-0.40524,-0.294454
8.39315,-2.20178,-0.225953,-0.400417
9.56811,2.99559,0.0144176,-0.404544
6.5391,9.10664,0.252452,-0.250637
-0.691619,11.2888,0.341373,0.0507885
-6.74999,7.72417,0.217871,0.313802
-8.53267,2.4504,0.00387321,0.436997
-7.62459,-1.83058,-0.208762,0.436322
-5.42171,-4.84802,-0.377356,0.345468
-2.47283,-6.73766,-0.479848,0.193921
1.04801,-7.47895,-0.500998,0.00858546
5.03283,-6.72525,-0.427447,-0.180026
8.96953,-3.62945,-0.249357,-0.327677
10.6816,2.6096,0.0210296,-0.361499
6.89095,9.07165,0.284724,-0.197197
-0.227473,10.5914,0.365577,0.0920839
-5.31241,7.51487,0.273351,0.332374
-7.32779,3.35765,0.0999564,0.467827
-7.35855,-0.498365,-0.0930389,0.500256
-6.07722,-3.7915,-0.267971,0.442909
-3.70362,-6.43088,-0.3969,0.310681
-0.192136,-8.15004,-0.453152,0.121365
4.53414,-8.16019,-0.406506,-0.0968212
9.59917,-4.76638,-0.226445,-0.286644
11.143,2.42624,0.0734518,-0.33514
6.82114,8.49008,0.330703,-0.165332
0.585355,9.52149,0.414509,0.0893637
-3.80837,7.37437,0.359971,0.310743
-6.21866,4.19006,0.22409,0.458082
-7.13247,0.732236,0.0490382,0.520245
-6.76997,-2.76222,-0.132533,0.494694
-5.03367,-6.12232,-0.28946,0.382134
-1.51184,-8.87726,-0.384217,0.188578
4.16965,-9.52178,-0.365052,-0.0617288
9.99081,-5.38642,-0.175734,-0.287511
10.9337,2.09153,0.134488,-0.33105
6.70274,7.26417,0.37095,-0.182934
1.63635,8.40475,0.469625,0.0321589
-2.36258,7.27276,0.452768,0.237303
-5.1939,4.99014,0.351497,0.395797
-6.95444,1.97307,0.193073,0.486811
-7.54696,-1.6553,0.00377478,0.494451
-6.50186,-5.77294,-0.184275,0.404046
-2.80594,-9.64726,-0.321318,0.205804
3.98808,-10.4868,-0.324572,-0.0783171
9.78738,-5.64477,-0.121914,-0.318536
10.143,1.35387,0.164797,-0.360556
6.75153,5.73372,0.385235,-0.250843
2.70301,7.34977,0.502373,-0.0738696
-1.02177,7.19969,0.520386,0.116646
-4.23233,5.80434,0.451285,0.286115
-6.8123,3.29013,0.308769,0.406862
-8.40716,-0.451759,0.11067,0.450621
-8.0115,-5.46728,-0.111589,0.384274
-3.73285,-10.3576,-0.289905,0.177258
3.75663,-10.7457,-0.298231,-0.133603
8.93017,-5.64791,-0.102073,-0.360028
9.1737,0.261344,0.148277,-0.415999
6.84458,4.22845,0.356612,-0.34696
3.66644,6.39474,0.490506,-0.204577
0.2208,7.16526,0.539933,-0.0272235
-3.29667,6.6647,0.501546,0.153686
-6.68853,4.69906,0.3751,0.306012
-9.33181,0.755905,0.167119,0.38864
-9.29939,-5.37055,-0.0914906,0.343807
-4.13178,-10.6257,-0.29785,0.120112
3.29979,-10.3508,-0.29808,-0.187478
7.58083,-5.74011,-0.132861,-0.397429
8.22785,-0.915071,0.080962,-0.474483
6.92634,2.84842,0.278532,-0.443182
4.5663,5.53063,0.427279,-0.332062
1.46036,7.17763,0.506847,-0.166651
-2.3069,7.60643,0.500297,0.0268195
-6.57173,6.20078,0.391502,0.213671
-10.2676,1.79861,0.17171,0.336858
-10.0127,-5.35799,-0.121876,0.303601
-4.28531,-10.2514,-0.328925,0.0689589
2.33488,-9.56995,-0.336141,-0.208968
6.07084,-5.99969,-0.212181,-0.409539
7.34724,-2.05956,-0.0325995,-0.508953
7.02751,1.55727,0.155181,-0.512517
5.50181,4.70027,0.318776,-0.431089
2.81174,7.21686,0.430271,-0.277504
-1.20827,8.64013,0.459363,-0.0702463
-6.50778,7.69882,0.369858,0.154503
-10.9627,2.46612,0.133974,0.314695
-10.0998,-5.04119,-0.178278,0.277809
-4.4676,-9.17106,-0.371019,0.062635
1.02774,-8.76704,-0.401658,-0.180744
4.6045,-6.307,-0.319632,-0.375717
6.54793,-3.13604,-0.171433,-0.496094
7.17681,0.305872,0.00776458,-0.532519
6.52407,3.85348,0.187407,-0.4808
4.29324,7.27037,0.333968,-0.339845
-0.122953,9.73154,0.402069,-0.117282
-6.59085,8.85097,0.327821,0.146732
-11.034,2.79966,0.0725265,0.325266
-9.62088,-4.30715,-0.223877,0.286715
-4.85312,-7.75457,-0.408518,0.109909
-0.281142,-8.01703,-0.466533,-0.101013
3.27754,-6.58577,-0.422575,-0.290943
5.83476,-4.15578,-0.302656,-0.430302
7.38012,-0.952787,-0.130836,-0.498732
7.63475,2.97044,0.0663497,-0.477941
5.81151,7.37761,0.250901,-0.350211
0.657714,10.7478,0.356925,-0.10906
-6.58626,9.3145,0.283786,0.187181
-10.4334,2.96289,0.0276123,0.356665
-8.95435,-3.12103,-0.237884,0.335326
-5.31475,-6.31908,-0.420105,0.200613
-1.47486,-7.32755,-0.503622,0.0193719
2.06323,-6.86187,-0.493848,-0.165764
5.16339,-5.19866,-0.40046,-0.323722
7.62232,-2.29948,-0.235678,-0.425698
8.82499,2.0481,-0.019344,-0.438696
7.18605,7.59039,0.205571,-0.323293
1.0472,11.3187,0.339959,-0.0591759
-6.18216,9.2178,0.257931,0.242642
-9.24168,3.34041,0.0308504,0.401714
-8.33974,-1.72083,-0.204153,0.409662
-5.78175,-4.95934,-0.386136,0.315673
-2.60417,-6.70373,-0.49324,0.161695
0.856813,-7.18653,-0.516345,-0.0195139
4.45222,-6.3497,-0.450399,-0.197631
7.8816,-3.7857,-0.293734,-0.336999
10.0376,1.1784,-0.0563193,-0.386916
8.1051,7.80187,0.208147,-0.278079
1.35331,11.1986,0.348936,0.00317726
-5.16738,8.76814,0.275813,0.281849
-7.85081,3.9904,0.0905666,0.441584
-7.78946,-0.331657,-0.116728,0.481369
-6.23929,-3.70264,-0.298906,0.425001
-3.73162,-6.1404,-0.428692,0.296237
-0.416296,-7.57499,-0.485487,0.117981
3.67813,-7.61924,-0.449507,-0.082512
8.19587,-5.29209,-0.301581,-0.262981
11.0337,0.620843,-0.0397131,-0.347116
8.41001,7.66277,0.250102,-0.231938
1.71134,10.3755,0.380787,0.036022
-3.76403,8.31226,0.335669,0.286836
-6.50528,4.67084,0.192586,0.451635
-7.29339,0.928012,0.0104048,0.520378
-6.70009,-2.54627,-0.172084,0.498035
-4.89868,-5.61695,-0.3246,0.393064
-1.77041,-8.01799,-0.417018,0.217188
2.93146,-8.94848,-0.41312,-0.00783507
8.6145,-6.49321,-0.270445,-0.230236
11.3976,0.36181,0.0176049,-0.332496
8.20463,7.0527,0.299436,-0.212146
2.34304,9.15963,0.427836,0.0201394
-2.31269,7.90849,0.416588,0.245836
-5.27674,5.28591,0.312202,0.415564
-6.85836,2.09141,0.152751,0.510131
-7.20379,-1.41265,-0.0307162,0.520135
-6.15949,-5.07909,-0.207438,0.439499
-3.19492,-8.50766,-0.338691,0.26618
2.36361,-10.2081,-0.367184,0.0141156
8.86813,-7.11225,-0.22051,-0.244224
11.0736,0.079862,0.0762223,-0.341497
7.86137,5.83973,0.333172,-0.240231
3.17128,7.87682,0.469291,-0.0495103
-0.927392,7.54931,0.491736,0.15361
-4.13956,5.88234,0.422921,0.327955
-6.46798,3.275,0.284758,0.447727
-7.77534,-0.186486,0.0995223,0.491705
-7.54408,-4.48095,-0.104009,0.438403
-4.57889,-9.04614,-0.277682,0.267657
2.04566,-11.0739,-0.332953,-0.013904
8.58709,-7.28664,-0.175399,-0.286039
10.1268,-0.528125,0.0964014,-0.378236
7.63873,4.31845,0.330939,-0.312446
4.02479,6.6545,0.478338,-0.162313
0.369995,7.23941,0.532178,0.0202792
-3.04962,6.51338,0.496838,0.199657
-6.09121,4.55382,0.379697,0.345948
-8.41067,1.16117,0.192277,0.427348
-8.97442,-3.91739,-0.0408363,0.404007
-5.57888,-9.56643,-0.256443,0.231479
1.75599,-11.2339,-0.31978,-0.074315
7.68117,-7.13176,-0.168644,-0.330214
8.97143,-1.4594,0.0642781,-0.430903
7.46834,2.81966,0.279928,-0.403184
4.80389,5.54812,0.437695,-0.28992
1.5906,6.9886,0.520122,-0.125778
-1.96705,7.20223,0.517225,0.0595103
-5.71403,5.93294,0.42177,0.234334
-9.1114,2.5168,0.231524,0.356157
-10.1984,-3.61239,-0.0338,0.360174
-5.98468,-9.71063,-0.278396,0.175538
1.3482,-10.7082,-0.333034,-0.125357
6.30798,-6.99634,-0.210986,-0.359872
7.83785,-2.45091,-0.0176349,-0.475175
7.30747,1.45818,0.180906,-0.482417
5.53651,4.54697,0.347738,-0.402266
2.81585,6.78693,0.457732,-0.255069
-0.822809,7.96146,0.488531,-0.062919
-5.34241,7.39229,0.416591,0.143004
-9.85233,3.67014,0.22141,0.306695
-10.8321,-3.48844,-0.076025,0.326511
-6.02831,-9.2691,-0.320195,0.132273
0.51676,-9.74809,-0.377441,-0.136944
4.78378,-6.98234,-0.294357,-0.355131
6.77973,-3.40534,-0.138252,-0.486061
7.18091,0.185184,0.0446294,-0.525398
6.31026,3.57205,0.220794,-0.476802
4.15493,6.59082,0.360143,-0.346795
0.436246,8.79026,0.42854,-0.147261
-5.04021,8.83687,0.381955,0.0927175
-10.3905,4.39036,0.17653,0.294583
-10.8024,-3.15723,-0.137569,0.312236
-6.01461,-8.12995,-0.36359,0.136721
-0.632287,-8.72599,-0.4383,-0.0942622
3.29791,-7.02222,-0.395205,-0.299578
5.81005,-4.31642,-0.273405,-0.445373
7.10945,-1.07252,-0.104702,-0.515399
7.17321,2.55117,0.0820681,-0.498999
5.63341,6.37856,0.253959,-0.38784
1.69101,9.67471,0.363739,-0.180071
-4.92768,9.94182,0.338509,0.0958952
-10.345,4.71354,0.117355,0.31702
-10.1614,-2.46883,-0.178743,0.331572
-6.16368,-6.64657,-0.390717,0.193578
-1.79122,-7.76182,-0.486927,-0.000756081
1.94688,-7.0665,-0.480278,-0.194513
4.92978,-5.20094,-0.389583,-0.354081
7.09032,-2.36112,-0.233789,-0.45456
8.12136,1.47193,-0.035067,-0.472137
7.15351,6.21794,0.172279,-0.380963
2.60926,10.5232,0.322608,-0.16124
-4.8146,10.3403,0.302742,0.145199
-9.65818,4.76422,0.0818784,0.355776
-9.29193,-1.38487,-0.180167,0.38341
-6.37041,-5.15623,-0.382718,0.286533
-2.83773,-6.88258,-0.498687,0.125599
0.709976,-7.13072,-0.524605,-0.0575963
4.08859,-6.1169,-0.463189,-0.230937
7.09729,-3.73836,-0.320175,-0.363441
9.1391,0.360203,-0.108324,-0.417855
8.51411,6.21021,0.13678,-0.345431
3.0462,10.9659,0.317381,-0.107344
-4.41377,10.1126,0.28909,0.202863
-8.38876,4.93331,0.0966929,0.398285
-8.44308,-0.122522,-0.130348,0.449529
-6.58332,-3.75473,-0.325461,0.392159
-3.82724,-6.08165,-0.459514,0.261792
-0.5271,-7.2436,-0.516823,0.088076
3.19018,-7.13005,-0.485869,-0.100388
7.10111,-5.24575,-0.357314,-0.268426
10.1795,-0.674788,-0.130813,-0.362675
9.38806,6.26591,0.15166,-0.302166
3.2963,10.7396,0.33859,-0.04938
-3.45731,9.46588,0.316475,0.234815
-6.90248,5.33113,0.165724,0.423914
-7.6604,1.13514,-0.0286492,0.501372
-6.80985,-2.44854,-0.217296,0.480671
-4.838,-5.33233,-0.369141,0.378945
-1.85634,-7.40446,-0.459196,0.214055
2.19847,-8.25126,-0.461959,0.00872195
7.1533,-6.77805,-0.349272,-0.198509
11.0292,-1.36467,-0.104294,-0.330181
9.61742,6.03687,0.202189,-0.266742
3.52731,9.80442,0.376577,-0.028337
-2.1263,8.77624,0.378555,0.223479
-5.46029,5.77025,0.270262,0.410475
-6.95575,2.28709,0.105541,0.511991
-7.06613,-1.22634,-0.0775251,0.524829
-5.90777,-4.60615,-0.247766,0.450674
-3.28477,-7.60371,-0.372914,0.294522
1.22839,-9.43524,-0.412004,0.0704885
7.35852,-8.00038,-0.311495,-0.17724
11.2785,-1.67749,-0.0440783,-0.32953
9.27046,5.41402,0.252432,-0.261115
3.96613,8.47429,0.419445,-0.0588296
-0.766104,8.13214,0.450739,0.1626
-4.15324,6.16148,0.381139,0.347778
-6.33159,3.35557,0.243077,0.470674
-7.37115,-0.0188849,0.0645596,0.515556
-7.06559,-3.85434,-0.125481,0.46973
-4.77272,-7.84628,-0.28872,0.322839
0.487004,-10.5632,-0.364117,0.0774159
7.48084,-8.58659,-0.26437,-0.205322
10.8463,-1.88391,0.00992523,-0.351913
8.71274,4.24952,0.277945,-0.299518
4.55409,7.07355,0.445562,-0.139438
0.516159,7.54146,0.505649,0.0541598
-2.94496,6.54698,0.47137,0.237635
-5.74821,4.45025,0.358401,0.381509
-7.72541,1.28831,0.18396,0.460148
-8.3277,-3.03273,-0.0278695,0.445924
-6.19724,-8.1535,-0.232425,0.308511
0.0696143,-11.305,-0.337731,0.0382495
7.14515,-8.65183,-0.228944,-0.25674
9.76792,-2.33331,0.0195262,-0.394342
8.22932,2.78887,0.259452,-0.373405
5.17186,5.73232,0.430992,-0.254899
1.72846,7.01415,0.518045,-0.0867891
-1.76397,6.97992,0.517415,0.0958092
-5.15067,5.65121,0.429846,0.262207
-8.11726,2.7353,0.259882,0.37837
-9.6346,-2.23907,0.0239833,0.398972
-7.22188,-8.48113,-0.221848,0.266416
-0.248214,-11.35,-0.337111,-0.0250844
6.21619,-8.32623,-0.234259,-0.301085
8.45785,-3.07492,-0.0263014,-0.441396
7.80628,1.34269,0.188633,-0.454831
5.74842,4.51214,0.364012,-0.374261
2.89339,6.55744,0.476055,-0.229224
-0.563864,7.47694,0.508682,-0.0463893
-4.52754,6.95936,0.447861,0.144624
-8.57336,4.19824,0.282305,0.301579
-10.7576,-1.74532,0.0191935,0.354536
-7.6068,-8.49876,-0.255574,0.214313
-0.589041,-10.696,-0.361146,-0.0704025
4.85215,-7.96736,-0.285026,-0.320487
7.17496,-3.86022,-0.118539,-0.46877
7.41836,0.03761,0.0737217,-0.513498
6.30111,3.40523,0.252379,-0.46689
4.07417,6.15001,0.388777,-0.343236
0.705048,8.03409,0.456087,-0.159389
-3.91362,8.33815,0.42403,0.0584682
-9.10985,5.42478,0.260406,0.257518
-11.2903,-1.52982,-0.0314626,0.329707
-7.52635,-8.00638,-0.30411,0.181027
-1.26336,-9.58289,-0.40778,-0.0706121
3.36195,-7.68994,-0.367278,-0.298117
5.98288,-4.60311,-0.239683,-0.455109
7.07992,-1.17903,-0.0681346,-0.528273
6.89737,2.31905,0.114314,-0.514061
5.36335,5.72984,0.276734,-0.41232
2.08355,8.64054,0.382481,-0.227569
-3.39912,9.69116,0.380911,0.0197065
-9.49155,6.15693,0.212525,0.256989
-11.1371,-1.21609,-0.093666,0.327553
-7.30589,-6.84466,-0.344331,0.196185
-2.21702,-8.37684,-0.45896,-0.0146803
1.9086,-7.46836,-0.455182,-0.222657
4.88108,-5.32336,-0.36353,-0.388099
6.79509,-2.40248,-0.211128,-0.488825
7.57503,1.15872,-0.0237758,-0.508222
6.79086,5.26239,0.167623,-0.430889
3.46004,9.29854,0.315767,-0.245103
-3.11671,10.7097,0.340625,0.0340382
-9.33555,6.43623,0.159932,0.29038
-10.3382,-0.603357,-0.126152,0.35585
-7.20993,-5.33548,-0.356978,0.260212
-3.1926,-7.23028,-0.486649,0.0890754
0.574413,-7.28079,-0.516608,-0.101302
3.85984,-6.04774,-0.457928,-0.274964
6.55118,-3.68323,-0.323616,-0.403688
8.32882,-0.0863864,-0.130369,-0.459125
8.26646,4.8399,0.0928256,-0.408008
4.47903,9.96053,0.282954,-0.21713
-2.90982,11.0206,0.316777,0.0900189
-8.57567,6.36089,0.137463,0.333897
-9.28616,0.353336,-0.112006,0.408064
-7.16411,-3.83147,-0.326845,0.351564
-4.0694,-6.19176,-0.470212,0.21649
-0.653624,-7.13671,-0.530315,0.0419761
2.87003,-6.81388,-0.502893,-0.140345
6.3204,-5.0542,-0.386813,-0.298718
9.14725,-1.35633,-0.186873,-0.393055
9.57703,4.62349,0.0705494,-0.366534
4.93647,10.2699,0.291978,-0.161881
-2.53396,10.6613,0.317373,0.146959
-7.26366,6.31734,0.16528,0.371182
-8.23757,1.44557,-0.0458098,0.462826
-7.12947,-2.43307,-0.246598,0.443461
-4.89752,-5.24488,-0.402283,0.341172
-1.88711,-7.04061,-0.491474,0.181217
1.81201,-7.66251,-0.496639,-0.010858
6.07461,-6.53874,-0.400874,-0.201909
9.99728,-2.51478,-0.192908,-0.337795
10.3737,4.54699,0.0989902,-0.327648
5.10028,9.95214,0.325775,-0.110445
-1.67379,9.83016,0.354004,0.169959
-5.73259,6.45227,0.242085,0.381063
-7.25658,2.53331,0.0673745,0.492573
-7.12563,-1.12137,-0.120744,0.507728
-5.76283,-4.33631,-0.288907,0.436504
-3.23033,-6.96977,-0.408885,0.290913
0.63693,-8.59999,-0.450424,0.0880155
5.87413,-8.04553,-0.377039,-0.139086
10.6825,-3.29255,-0.156717,-0.314261
10.5021,4.25528,0.157084,-0.303714
5.17802,8.92758,0.368386,-0.101497
-0.457136,8.92217,0.415985,0.142665
-4.23969,6.63945,0.345529,0.344612
-6.3684,3.54528,0.204001,0.474637
-7.17112,0.132079,0.027109,0.521875
-6.70261,-3.42484,-0.154556,0.481241
-4.69069,-6.91361,-0.308022,0.350633
-0.527148,-9.60162,-0.38909,0.135561
5.86945,-9.24689,-0.334379,-0.129448
10.8061,-3.63227,-0.0956176,-0.326784
10.0075,3.64104,0.205927,-0.311061
5.41058,7.51455,0.404756,-0.144732
0.777185,8.06139,0.476456,0.0646661
-2.89214,6.80448,0.443615,0.258338
-5.57513,4.49518,0.331849,0.40489
-7.26983,1.38459,0.164859,0.483097
-7.72581,-2.47497,-0.0316425,0.47412
-6.20317,-6.90138,-0.221432,0.359349
-1.41552,-10.5732,-0.341801,0.129051
5.86916,-9.77545,-0.292208,-0.169314
10.276,-3.74425,-0.048343,-0.359721
9.2487,2.5573,0.221591,-0.356526
5.74861,6.04167,0.414092,-0.231856
1.9222,7.26883,0.509021,-0.0544427
-1.65058,6.97851,0.510202,0.131585
-4.81999,5.47503,0.426492,0.294483
-7.40042,2.73689,0.269203,0.405337
-8.83367,-1.45681,0.0564715,0.431328
-7.62665,-6.9837,-0.172481,0.332496
-1.89817,-11.1777,-0.324861,0.0821424
5.50641,-9.71492,-0.267389,-0.226388
9.09635,-4.00951,-0.0495407,-0.403604
8.5215,1.20572,0.187428,-0.426864
6.11596,4.63105,0.376535,-0.343318
3.01192,6.54905,0.493226,-0.195312
-0.417928,7.20454,0.527131,-0.0158653
-4.02297,6.5613,0.47233,0.164915
-7.53997,4.23578,0.325982,0.3122
-9.98183,-0.46883,0.0953316,0.376704
-8.63132,-7.12854,-0.17311,0.288758
-2.2078,-11.1028,-0.336234,0.0202769
4.58839,-9.2084,-0.2835,-0.26638
7.66607,-4.53281,-0.106815,-0.440143
7.8597,-0.142604,0.0998041,-0.49302
6.47422,3.33598,0.286171,-0.447273
4.08632,5.90002,0.423515,-0.326222
0.864794,7.49149,0.490487,-0.152272
-3.16956,7.75598,0.466755,0.048353
-7.73851,5.76054,0.332009,0.235527
-10.9725,0.187037,0.0798291,0.33638
-8.96805,-7.02683,-0.216616,0.244879
-2.46016,-10.3273,-0.368573,-0.0149617
3.26626,-8.63001,-0.339624,-0.271488
6.26979,-5.0945,-0.20526,-0.446462
7.2603,-1.35824,-0.026134,-0.526213
6.83521,2.15217,0.157755,-0.514374
5.19198,5.29496,0.315626,-0.418604
2.2261,7.82752,0.417354,-0.249626
-2.32915,9.01683,0.426931,-0.0272279
-8.06546,7.0251,0.300896,0.201215
-11.3906,0.473599,0.023658,0.324027
-8.75524,-6.50276,-0.268635,0.224895
-2.95921,-9.0894,-0.414104,-0.00111087
1.85062,-8.10556,-0.416596,-0.229575
4.98382,-5.61403,-0.321573,-0.406389
6.72732,-2.48801,-0.167405,-0.510276
7.24173,0.984962,0.0147931,-0.53079
6.39638,4.6634,0.194682,-0.461028
3.68374,8.19876,0.334612,-0.29762
-1.63044,10.2475,0.378869,-0.0510898
-8.29998,7.73521,0.25309,0.214755
-11.1182,0.738349,-0.0361302,0.335671
-8.32578,-5.35832,-0.302821,0.251673
-3.68877,-7.74056,-0.452419,0.0677547
0.47659,-7.63815,-0.48726,-0.135355
3.78893,-6.12686,-0.42859,-0.314153
6.24138,-3.64054,-0.297813,-0.441698
7.7134,-0.277746,-0.116521,-0.49618
7.72714,3.95878,0.0878567,-0.455585
5.13156,8.62044,0.269836,-0.298241
-1.21277,11.1485,0.344435,-0.0245633
-8.05276,7.93707,0.209198,0.259184
-10.1743,1.23911,-0.0582034,0.37229
-7.9809,-3.86981,-0.299518,0.321139
-4.45186,-6.44889,-0.457248,0.1788
-0.800873,-7.22729,-0.522111,-0.00130511
2.65574,-6.66959,-0.497292,-0.182565
5.77491,-4.87425,-0.389324,-0.334785
8.2439,-1.65235,-0.208546,-0.426277
9.11102,3.28831,0.0228716,-0.417402
6.20967,9.08397,0.247005,-0.261862
-0.93643,11.3523,0.333355,0.0367962
-7.24043,7.71918,0.200183,0.305752
-8.96167,2.04055,-0.0286666,0.422755
-7.68777,-2.39262,-0.2479,0.407779
-5.14062,-5.28221,-0.413055,0.303124
-1.99095,-6.88069,-0.504931,0.143669
1.53883,-7.26467,-0.512603,-0.0409106
5.30562,-6.202,-0.42799,-0.219565
8.83788,-3.04829,-0.247321,-0.351011
10.3378,2.87588,0.0139039,-0.371979
6.66237,9.25849,0.269571,-0.207217
-0.607213,10.8639,0.347023,0.0909451
-5.9201,7.46147,0.23921,0.33598
-7.74938,2.93703,0.0510179,0.464019
-7.41839,-1.03713,-0.148259,0.482831
-5.79289,-4.22033,-0.319902,0.412162
-3.19104,-6.58207,-0.437903,0.271815
0.348307,-7.9274,-0.479454,0.0830584
4.81892,-7.62493,-0.420487,-0.124555
9.48569,-4.29316,-0.238508,-0.298188
11.0343,2.69088,0.0537968,-0.339213
6.71619,8.8692,0.31321,-0.163644
0.121279,9.86751,0.389607,0.104247
-4.39501,7.33106,0.319274,0.329731
-6.60952,3.82371,0.169856,0.4708
-7.19291,0.237737,-0.0112024,0.520916
-6.4903,-3.18384,-0.18979,0.482687
-4.50741,-6.28398,-0.335718,0.361725
-0.971346,-8.65469,-0.41516,0.168488
4.38429,-9.06117,-0.384285,-0.0710098
9.99961,-5.11513,-0.195945,-0.284571
11.0447,2.37071,0.115696,-0.326766
6.616,7.78619,0.356288,-0.166035
1.18053,8.762,0.446496,0.0625436
-2.89989,7.26037,0.415314,0.272065
-5.56773,4.66494,0.301501,0.425562
-7.02606,1.48421,0.136928,0.505312
-7.2687,-2.11258,-0.0498019,0.499772
-5.95333,-5.97005,-0.226507,0.399683
-2.29187,-9.44373,-0.347468,0.20127
4.18252,-10.2018,-0.341101,-0.0725038
9.9952,-5.45131,-0.138343,-0.308819
10.3991,1.79149,0.158659,-0.345069
6.62857,6.32271,0.381612,-0.219245
2.25654,7.70846,0.490087,-0.0289342
-1.54827,7.19807,0.494439,0.166178
-4.62584,5.47248,0.412674,0.330969
-6.91187,2.74998,0.263147,0.439802
-8.12534,-0.985791,0.0670806,0.468468
-7.44958,-5.70061,-0.14312,0.390513
-3.29917,-10.2389,-0.305399,0.183438
4.07168,-10.6529,-0.308079,-0.121434
9.38081,-5.45376,-0.101815,-0.349208
9.45548,0.816372,0.160962,-0.394122
6.71415,4.81891,0.370959,-0.30839
3.23834,6.74344,0.49667,-0.153176
-0.306286,7.16294,0.532876,0.0287822
-3.71958,6.31426,0.481355,0.204971
-6.8149,4.11186,0.346897,0.344495
-9.05124,0.199937,0.14061,0.410564
-8.83597,-5.56903,-0.105665,0.354492
-3.81669,-10.7024,-0.301188,0.132112
3.71091,-10.4608,-0.296499,-0.180627
8.1353,-5.51799,-0.115643,-0.390925
8.51018,-0.384844,0.110266,-0.456526
6.82707,3.38633,0.309866,-0.410168
4.17564,5.85944,0.451619,-0.28721
0.940253,7.17869,0.518648,-0.117196
-2.74874,7.25272,0.498632,0.0717248
-6.70126,5.61456,0.381211,0.24544
-10.0139,1.34096,0.163569,0.352453
-9.7819,-5.55154,-0.119484,0.312488
-4.0802,-10.5153,-0.325526,0.0748759
2.84469,-9.77224,-0.323494,-0.213279
6.62689,-5.79979,-0.183292,-0.413736
7.63163,-1.59289,0.00784984,-0.503268
6.95775,2.05676,0.19829,-0.493381
5.12646,5.03615,0.355737,-0.400431
2.26666,7.24145,0.454613,-0.241573
-1.68884,8.29172,0.46907,-0.0383583
-6.63768,7.15094,0.370171,0.173013
-10.8461,2.12414,0.137186,0.319189
-10.0433,-5.34852,-0.172136,0.27922
-4.21823,-9.63303,-0.364977,0.0517628
1.601,-8.98139,-0.383047,-0.202432
5.15529,-6.12431,-0.284927,-0.397307
6.83929,-2.68904,-0.125283,-0.508647
7.1177,0.824566,0.0570374,-0.531759
6.12623,4.24316,0.230602,-0.467419
3.68507,7.3386,0.363349,-0.319601
-0.641458,9.39667,0.414856,-0.100489
-6.75237,8.41749,0.331276,0.150233
-11.1393,2.45943,0.0772375,0.320386
-9.69222,-4.81422,-0.22569,0.273204
-4.5263,-8.29994,-0.407373,0.0796744
0.295806,-8.23085,-0.452005,-0.141793
3.81357,-6.41609,-0.392583,-0.331868
6.13106,-3.70771,-0.261326,-0.462598
7.32619,-0.396173,-0.0860304,-0.517254
7.21454,3.41367,0.104983,-0.482406
5.18402,7.46475,0.274697,-0.34657
0.215102,10.4795,0.364184,-0.109169
-6.85167,9.07842,0.285452,0.177404
-10.7584,2.64765,0.0216007,0.344752
-9.05871,-3.72679,-0.252469,0.309786
-5.01129,-6.85329,-0.431335,0.158413
-0.95739,-7.54159,-0.503034,-0.0328782
2.56544,-6.71391,-0.479204,-0.218667
5.46228,-4.75801,-0.374762,-0.368574
7.57914,-1.72375,-0.20609,-0.456567
8.4094,2.49563,0.00419533,-0.454761
6.65618,7.64925,0.21438,-0.331786
0.731433,11.2421,0.337004,-0.0722989
-6.54074,9.17542,0.250951,0.230317
-9.6915,2.9999,0.00996708,0.386472
-8.46776,-2.30894,-0.233624,0.380313
-5.53725,-5.4597,-0.413421,0.271025
-2.13792,-6.92307,-0.510486,0.107328
1.35496,-7.05819,-0.520317,-0.0751287
4.78418,-5.90495,-0.442738,-0.245582
7.8653,-3.18516,-0.281108,-0.370376
9.6581,1.60053,-0.0494733,-0.40484
7.75088,7.91133,0.201797,-0.29035
1.04678,11.3258,0.338071,-0.00927295
-5.70316,8.79948,0.254136,0.275939
-8.34313,3.61644,0.0529131,0.430701
-7.93454,-0.899681,-0.163021,0.456761
-6.02064,-4.19758,-0.343814,0.385717
-3.25901,-6.38188,-0.464053,0.246882
0.137531,-7.46156,-0.506764,0.0666229
4.08179,-7.14998,-0.457176,-0.126196
8.21407,-4.67034,-0.302675,-0.290876
10.7701,1.0081,-0.0464726,-0.359713
8.17583,7.95367,0.235832,-0.240471
1.30925,10.7143,0.362319,0.0379707
-4.40649,8.32897,0.301294,0.295245
-7.00186,4.29767,0.141994,0.454419
-7.44529,0.378698,-0.0487985,0.510128
-6.48557,-3.04955,-0.23027,0.473354
-4.39702,-5.8882,-0.373077,0.357651
-1.15666,-7.9192,-0.450121,0.178944
3.36641,-8.47484,-0.43091,-0.0383093
