VelocityX,VelocityY,PositionX,PositionY
0.223888,1.13107,29.3243,-5.96949
0.223883,1.13107,29.3243,-5.96938
0.223879,1.13107,29.3244,-5.96926
0.223875,1.13107,29.3244,-5.96915
0.22387,1.13107,29.3244,-5.96904
0.223866,1.13107,29.3244,-5.96892
0.223862,1.13107,29.3245,-5.96881
0.223857,1.13107,29.3245,-5.9687
0.223853,1.13107,29.3245,-5.96859
0.223849,1.13107,29.3245,-5.96847
0.223844,1.13108,29.3245,-5.96836
0.22384,1.13108,29.3246,-5.96825
0.223836,1.13108,29.3246,-5.96813
0.223831,1.13108,29.3246,-5.96802
0.223827,1.13108,29.3246,-5.96791
0.223823,1.13108,29.3247,-5.96779
0.223818,1.13108,29.3247,-5.96768
0.223814,1.13108,29.3247,-5.96757
0.22381,1.13108,29.3247,-5.96745
0.223805,1.13108,29.3247,-5.96734
0.223801,1.13108,29.3248,-5.96723
0.223797,1.13109,29.3248,-5.96712
0.223792,1.13109,29.3248,-5.967
0.223788,1.13109,29.3248,-5.96689
0.223784,1.13109,29.3249,-5.96678
0.223779,1.13109,29.3249,-5.96666
0.223775,1.13109,29.3249,-5.96655
0.223771,1.13109,29.3249,-5.96644
0.223766,1.13109,29.3249,-5.96632
0.223762,1.13109,29.325,-5.96621
0.223758,1.13109,29.325,-5.9661
0.223753,1.13109,29.325,-5.96598
0.223749,1.1311,29.325,-5.96587
0.223745,1.1311,29.3251,-5.96576
0.223741,1.1311,29.3251,-5.96564
0.223736,1.1311,29.3251,-5.96553
0.223732,1.1311,29.3251,-5.96542
0.223728,1.1311,29.3251,-5.96531
0.223723,1.1311,29.3252,-5.96519
0.223719,1.1311,29.3252,-5.96508
0.223715,1.1311,29.3252,-5.96497
0.22371,1.1311,29.3252,-5.96485
0.223706,1.1311,29.3253,-5.96474
0.223702,1.1311,29.3253,-5.96463
0.223697,1.13111,29.3253,-5.96451
0.223693,1.13111,29.3253,-5.9644
0.223689,1.13111,29.3253,-5.96429
0.223684,1.13111,29.3254,-5.96417
0.22368,1.13111,29.3254,-5.96406
0.223676,1.13111,29.3254,-5.96395
0.223671,1.13111,29.3254,-5.96384
0.223667,1.13111,29.3255,-5.96372
0.223663,1.13111,29.3255,-5.96361
0.223658,1.13111,29.3255,-5.9635
0.223654,1.13111,29.3255,-5.96338
0.22365,1.13112,29.3255,-5.96327
0.223645,1.13112,29.3256,-5.96316
0.223641,1.13112,29.3256,-5.96304
0.223637,1.13112,29.3256,-5.96293
0.223632,1.13112,29.3256,-5.96282
0.223628,1.13112,29.3257,-5.9627
0.223624,1.13112,29.3257,-5.96259
0.223619,1.13112,29.3257,-5.96248
0.223615,1.13112,29.3257,-5.96236
0.223611,1.13112,29.3258,-5.96225
0.223606,1.13112,29.3258,-5.96214
0.223602,1.13113,29.3258,-5.96203
0.223598,1.13113,29.3258,-5.96191
0.223593,1.13113,29.3258,-5.9618
0.223589,1.13113,29.3259,-5.96169
0.223585,1.13113,29.3259,-5.96157
0.22358,1.13113,29.3259,-5.96146
0.223576,1.13113,29.3259,-5.96135
0.223572,1.13113,29.326,-5.96123
0.223567,1.13113,29.326,-5.96112
0.223563,1.13113,29.326,-5.96101
0.223559,1.13113,29.326,-5.96089
0.223554,1.13113,29.326,-5.96078
0.22355,1.13114,29.3261,-5.96067
0.223546,1.13114,29.3261,-5.96056
0.223542,1.13114,29.3261,-5.96044
0.223537,1.13114,29.3261,-5.96033
0.223533,1.13114,29.3262,-5.96022
0.223529,1.13114,29.3262,-5.9601
0.223524,1.13114,29.3262,-5.95999
0.22352,1.13114,29.3262,-5.95988
0.223516,1.13114,29.3262,-5.95976
0.223511,1.13114,29.3263,-5.95965
0.223507,1.13114,29.3263,-5.95954
0.223503,1.13115,29.3263,-5.95942
0.223498,1.13115,29.3263,-5.95931
0.223494,1.13115,29.3264,-5.9592
0.22349,1.13115,29.3264,-5.95908
0.223485,1.13115,29.3264,-5.95897
0.223481,1.13115,29.3264,-5.95886
0.223477,1.13115,29.3264,-5.95875
0.223472,1.13115,29.3265,-5.95863
0.223468,1.13115,29.3265,-5.95852
0.223464,1.13115,29.3265,-5.95841
0.223459,1.13115,29.3265,-5.95829
0.223455,1.13115,29.3266,-5.95818
0.223451,1.13116,29.3266,-5.95807
0.223446,1.13116,29.3266,-5.95795
0.223442,1.13116,29.3266,-5.95784
0.223438,1.13116,29.3266,-5.95773
0.223433,1.13116,29.3267,-5.95761
0.223429,1.13116,29.3267,-5.9575
0.223425,1.13116,29.3267,-5.95739
0.22342,1.13116,29.3267,-5.95728
0.223416,1.13116,29.3268,-5.95716
0.223412,1.13116,29.3268,-5.95705
0.223407,1.13116,29.3268,-5.95694
0.223403,1.13117,29.3268,-5.95682
0.223399,1.13117,29.3268,-5.95671
0.223394,1.13117,29.3269,-5.9566
0.22339,1.13117,29.3269,-5.95648
0.223386,1.13117,29.3269,-5.95637
0.223381,1.13117,29.3269,-5.95626
0.223377,1.13117,29.327,-5.95614
0.223373,1.13117,29.327,-5.95603
0.223368,1.13117,29.327,-5.95592
0.223364,1.13117,29.327,-5.9558
0.22336,1.13117,29.327,-5.95569
0.223355,1.13118,29.3271,-5.95558
0.223351,1.13118,29.3271,-5.95547
0.223347,1.13118,29.3271,-5.95535
0.223342,1.13118,29.3271,-5.95524
0.223338,1.13118,29.3272,-5.95513
0.223334,1.13118,29.3272,-5.95501
0.22333,1.13118,29.3272,-5.9549
0.223325,1.13118,29.3272,-5.95479
0.223321,1.13118,29.3272,-5.95467
0.223317,1.13118,29.3273,-5.95456
0.223312,1.13118,29.3273,-5.95445
0.223308,1.13118,29.3273,-5.95433
0.223304,1.13119,29.3273,-5.95422
0.223299,1.13119,29.3274,-5.95411
0.223295,1.13119,29.3274,-5.954
0.223291,1.13119,29.3274,-5.95388
0.223286,1.13119,29.3274,-5.95377
0.223282,1.13119,29.3274,-5.95366
0.223278,1.13119,29.3275,-5.95354
0.223273,1.13119,29.3275,-5.95343
0.223269,1.13119,29.3275,-5.95332
0.223265,1.13119,29.3275,-5.9532
0.22326,1.13119,29.3276,-5.95309
0.223256,1.1312,29.3276,-5.95298
0.223252,1.1312,29.3276,-5.95286
0.223247,1.1312,29.3276,-5.95275
0.223243,1.1312,29.3277,-5.95264
0.223239,1.1312,29.3277,-5.95252
0.223234,1.1312,29.3277,-5.95241
0.22323,1.1312,29.3277,-5.9523
0.223226,1.1312,29.3277,-5.95219
0.223221,1.1312,29.3278,-5.95207
0.223217,1.1312,29.3278,-5.95196
0.223213,1.1312,29.3278,-5.95185
0.223208,1.1312,29.3278,-5.95173
0.223204,1.13121,29.3279,-5.95162
0.2232,1.13121,29.3279,-5.95151
0.223195,1.13121,29.3279,-5.95139
0.223191,1.13121,29.3279,-5.95128
0.223187,1.13121,29.3279,-5.95117
0.223182,1.13121,29.328,-5.95105
0.223178,1.13121,29.328,-5.95094
0.223174,1.13121,29.328,-5.95083
0.223169,1.13121,29.328,-5.95071
0.223165,1.13121,29.3281,-5.9506
0.223161,1.13121,29.3281,-5.95049
0.223156,1.13122,29.3281,-5.95038
0.223152,1.13122,29.3281,-5.95026
0.223148,1.13122,29.3281,-5.95015
0.223143,1.13122,29.3282,-5.95004
0.223139,1.13122,29.3282,-5.94992
0.223135,1.13122,29.3282,-5.94981
0.22313,1.13122,29.3282,-5.9497
0.223126,1.13122,29.3283,-5.94958
0.223122,1.13122,29.3283,-5.94947
0.223117,1.13122,29.3283,-5.94936
0.223113,1.13122,29.3283,-5.94924
0.223109,1.13123,29.3283,-5.94913
0.223105,1.13123,29.3284,-5.94902
0.2231,1.13123,29.3284,-5.94891
0.223096,1.13123,29.3284,-5.94879
0.223092,1.13123,29.3284,-5.94868
0.223087,1.13123,29.3285,-5.94857
0.223083,1.13123,29.3285,-5.94845
0.223079,1.13123,29.3285,-5.94834
0.223074,1.13123,29.3285,-5.94823
0.22307,1.13123,29.3285,-5.94811
0.223066,1.13123,29.3286,-5.948
0.223061,1.13123,29.3286,-5.94789
0.223057,1.13124,29.3286,-5.94777
0.223053,1.13124,29.3286,-5.94766
0.223048,1.13124,29.3287,-5.94755
0.223044,1.13124,29.3287,-5.94743
0.22304,1.13124,29.3287,-5.94732
0.223035,1.13124,29.3287,-5.94721
0.223031,1.13124,29.3287,-5.9471
0.223027,1.13124,29.3288,-5.94698
0.223022,1.13124,29.3288,-5.94687
0.223018,1.13124,29.3288,-5.94676
0.223014,1.13124,29.3288,-5.94664
0.223009,1.13125,29.3289,-5.94653
0.223005,1.13125,29.3289,-5.94642
0.223001,1.13125,29.3289,-5.9463
0.222996,1.13125,29.3289,-5.94619
0.222992,1.13125,29.3289,-5.94608
0.222988,1.13125,29.329,-5.94596
0.222983,1.13125,29.329,-5.94585
0.222979,1.13125,29.329,-5.94574
0.222975,1.13125,29.329,-5.94562
0.22297,1.13125,29.3291,-5.94551
0.222966,1.13125,29.3291,-5.9454
0.222962,1.13125,29.3291,-5.94529
0.222957,1.13126,29.3291,-5.94517
0.222953,1.13126,29.3291,-5.94506
0.222949,1.13126,29.3292,-5.94495
0.222944,1.13126,29.3292,-5.94483
0.22294,1.13126,29.3292,-5.94472
0.222936,1.13126,29.3292,-5.94461
0.222931,1.13126,29.3293,-5.94449
0.222927,1.13126,29.3293,-5.94438
0.222923,1.13126,29.3293,-5.94427
0.222918,1.13126,29.3293,-5.94415
0.222914,1.13126,29.3293,-5.94404
0.22291,1.13127,29.3294,-5.94393
0.222905,1.13127,29.3294,-5.94382
0.222901,1.13127,29.3294,-5.9437
0.222897,1.13127,29.3294,-5.94359
0.222893,1.13127,29.3295,-5.94348
0.222888,1.13127,29.3295,-5.94336
0.222884,1.13127,29.3295,-5.94325
0.22288,1.13127,29.3295,-5.94314
0.222875,1.13127,29.3295,-5.94302
0.222871,1.13127,29.3296,-5.94291
0.222867,1.13127,29.3296,-5.9428
0.222862,1.13128,29.3296,-5.94268
0.222858,1.13128,29.3296,-5.94257
0.222854,1.13128,29.3297,-5.94246
0.222849,1.13128,29.3297,-5.94234
0.222845,1.13128,29.3297,-5.94223
0.222841,1.13128,29.3297,-5.94212
0.222836,1.13128,29.3297,-5.94201
0.222832,1.13128,29.3298,-5.94189
0.222828,1.13128,29.3298,-5.94178
0.222823,1.13128,29.3298,-5.94167
0.222819,1.13128,29.3298,-5.94155
0.222815,1.13128,29.3299,-5.94144
0.22281,1.13129,29.3299,-5.94133
0.222806,1.13129,29.3299,-5.94121
0.222802,1.13129,29.3299,-5.9411
0.222797,1.13129,29.3299,-5.94099
0.222793,1.13129,29.33,-5.94087
0.222789,1.13129,29.33,-5.94076
0.222784,1.13129,29.33,-5.94065
0.22278,1.13129,29.33,-5.94053
0.222776,1.13129,29.3301,-5.94042
0.222771,1.13129,29.3301,-5.94031
0.222767,1.13129,29.3301,-5.9402
0.222763,1.1313,29.3301,-5.94008
0.222758,1.1313,29.3301,-5.93997
0.222754,1.1313,29.3302,-5.93986
0.22275,1.1313,29.3302,-5.93974
0.222745,1.1313,29.3302,-5.93963
0.222741,1.1313,29.3302,-5.93952
0.222737,1.1313,29.3303,-5.9394
0.222732,1.1313,29.3303,-5.93929
0.222728,1.1313,29.3303,-5.93918
0.222724,1.1313,29.3303,-5.93906
0.222719,1.1313,29.3303,-5.93895
0.222715,1.1313,29.3304,-5.93884
0.222711,1.13131,29.3304,-5.93872
0.222706,1.13131,29.3304,-5.93861
0.222702,1.13131,29.3304,-5.9385
0.222698,1.13131,29.3305,-5.93839
0.222693,1.13131,29.3305,-5.93827
0.222689,1.13131,29.3305,-5.93816
0.222685,1.13131,29.3305,-5.93805
0.22268,1.13131,29.3305,-5.93793
0.222676,1.13131,29.3306,-5.93782
0.222672,1.13131,29.3306,-5.93771
0.222667,1.13131,29.3306,-5.93759
0.222663,1.13132,29.3306,-5.93748
0.222659,1.13132,29.3307,-5.93737
0.222655,1.13132,29.3307,-5.93725
0.22265,1.13132,29.3307,-5.93714
0.222646,1.13132,29.3307,-5.93703
0.222642,1.13132,29.3307,-5.93691
0.222637,1.13132,29.3308,-5.9368
0.222633,1.13132,29.3308,-5.93669
0.222629,1.13132,29.3308,-5.93658
0.222624,1.13132,29.3308,-5.93646
0.22262,1.13132,29.3309,-5.93635
0.222616,1.13132,29.3309,-5.93624
0.222611,1.13133,29.3309,-5.93612
0.222607,1.13133,29.3309,-5.93601
0.222603,1.13133,29.3309,-5.9359
0.222598,1.13133,29.331,-5.93578
0.222594,1.13133,29.331,-5.93567
0.22259,1.13133,29.331,-5.93556
0.222585,1.13133,29.331,-5.93544
0.222581,1.13133,29.3311,-5.93533
0.222577,1.13133,29.3311,-5.93522
0.222572,1.13133,29.3311,-5.9351
0.222568,1.13133,29.3311,-5.93499
0.222564,1.13134,29.3311,-5.93488
0.222559,1.13134,29.3312,-5.93477
0.222555,1.13134,29.3312,-5.93465
0.222551,1.13134,29.3312,-5.93454
0.222546,1.13134,29.3312,-5.93443
0.222542,1.13134,29.3313,-5.93431
0.222538,1.13134,29.3313,-5.9342
0.222533,1.13134,29.3313,-5.93409
0.222529,1.13134,29.3313,-5.93397
0.222525,1.13134,29.3313,-5.93386
0.22252,1.13134,29.3314,-5.93375
0.222516,1.13135,29.3314,-5.93363
0.222512,1.13135,29.3314,-5.93352
0.222507,1.13135,29.3314,-5.93341
0.222503,1.13135,29.3315,-5.9333
0.222499,1.13135,29.3315,-5.93318
0.222494,1.13135,29.3315,-5.93307
0.22249,1.13135,29.3315,-5.93296
0.222486,1.13135,29.3315,-5.93284
0.222481,1.13135,29.3316,-5.93273
0.222477,1.13135,29.3316,-5.93262
0.222473,1.13135,29.3316,-5.9325
0.222468,1.13135,29.3316,-5.93239
0.222464,1.13136,29.3317,-5.93228
0.22246,1.13136,29.3317,-5.93216
0.222455,1.13136,29.3317,-5.93205
0.222451,1.13136,29.3317,-5.93194
0.222447,1.13136,29.3318,-5.93182
0.222442,1.13136,29.3318,-5.93171
0.222438,1.13136,29.3318,-5.9316
0.222434,1.13136,29.3318,-5.93149
0.222429,1.13136,29.3318,-5.93137
0.222425,1.13136,29.3319,-5.93126
0.222421,1.13136,29.3319,-5.93115
0.222417,1.13137,29.3319,-5.93103
0.222412,1.13137,29.3319,-5.93092
0.222408,1.13137,29.332,-5.93081
0.222404,1.13137,29.332,-5.93069
0.222399,1.13137,29.332,-5.93058
0.222395,1.13137,29.332,-5.93047
0.222391,1.13137,29.332,-5.93035
0.222386,1.13137,29.3321,-5.93024
0.222382,1.13137,29.3321,-5.93013
0.222378,1.13137,29.3321,-5.93001
0.222373,1.13137,29.3321,-5.9299
0.222369,1.13137,29.3322,-5.92979
0.222365,1.13138,29.3322,-5.92968
0.22236,1.13138,29.3322,-5.92956
0.222356,1.13138,29.3322,-5.92945
0.222352,1.13138,29.3322,-5.92934
0.222347,1.13138,29.3323,-5.92922
0.222343,1.13138,29.3323,-5.92911
0.222339,1.13138,29.3323,-5.929
0.222334,1.13138,29.3323,-5.92888
0.22233,1.13138,29.3324,-5.92877
0.222326,1.13138,29.3324,-5.92866
0.222321,1.13138,29.3324,-5.92854
0.222317,1.13139,29.3324,-5.92843
0.222313,1.13139,29.3324,-5.92832
0.222308,1.13139,29.3325,-5.9282
0.222304,1.13139,29.3325,-5.92809
0.2223,1.13139,29.3325,-5.92798
0.222295,1.13139,29.3325,-5.92786
0.222291,1.13139,29.3326,-5.92775
0.222287,1.13139,29.3326,-5.92764
0.222282,1.13139,29.3326,-5.92753
0.222278,1.13139,29.3326,-5.92741
0.222274,1.13139,29.3326,-5.9273
0.222269,1.13139,29.3327,-5.92719
0.222265,1.1314,29.3327,-5.92707
0.222261,1.1314,29.3327,-5.92696
0.222256,1.1314,29.3327,-5.92685
0.222252,1.1314,29.3328,-5.92673
0.222248,1.1314,29.3328,-5.92662
0.222243,1.1314,29.3328,-5.92651
0.222239,1.1314,29.3328,-5.92639
0.222235,1.1314,29.3328,-5.92628
0.22223,1.1314,29.3329,-5.92617
0.222226,1.1314,29.3329,-5.92605
0.222222,1.1314,29.3329,-5.92594
0.222217,1.13141,29.3329,-5.92583
0.222213,1.13141,29.333,-5.92572
0.222209,1.13141,29.333,-5.9256
0.222204,1.13141,29.333,-5.92549
0.2222,1.13141,29.333,-5.92538
0.222196,1.13141,29.333,-5.92526
0.222191,1.13141,29.3331,-5.92515
0.222187,1.13141,29.3331,-5.92504
0.222183,1.13141,29.3331,-5.92492
0.222179,1.13141,29.3331,-5.92481
0.222174,1.13141,29.3332,-5.9247
0.22217,1.13141,29.3332,-5.92458
0.222166,1.13142,29.3332,-5.92447
0.222161,1.13142,29.3332,-5.92436
0.222157,1.13142,29.3332,-5.92424
0.222153,1.13142,29.3333,-5.92413
0.222148,1.13142,29.3333,-5.92402
0.222144,1.13142,29.3333,-5.92391
0.22214,1.13142,29.3333,-5.92379
0.222135,1.13142,29.3334,-5.92368
0.222131,1.13142,29.3334,-5.92357
0.222127,1.13142,29.3334,-5.92345
0.222122,1.13142,29.3334,-5.92334
0.222118,1.13143,29.3334,-5.92323
0.222114,1.13143,29.3335,-5.92311
0.222109,1.13143,29.3335,-5.923
0.222105,1.13143,29.3335,-5.92289
0.222101,1.13143,29.3335,-5.92277
0.222096,1.13143,29.3336,-5.92266
0.222092,1.13143,29.3336,-5.92255
0.222088,1.13143,29.3336,-5.92243
0.222083,1.13143,29.3336,-5.92232
0.222079,1.13143,29.3336,-5.92221
0.222075,1.13143,29.3337,-5.9221
0.22207,1.13143,29.3337,-5.92198
0.222066,1.13144,29.3337,-5.92187
0.222062,1.13144,29.3337,-5.92176
0.222057,1.13144,29.3338,-5.92164
0.222053,1.13144,29.3338,-5.92153
0.222049,1.13144,29.3338,-5.92142
0.222044,1.13144,29.3338,-5.9213
0.22204,1.13144,29.3338,-5.92119
0.222036,1.13144,29.3339,-5.92108
0.222031,1.13144,29.3339,-5.92096
0.222027,1.13144,29.3339,-5.92085
0.222023,1.13144,29.3339,-5.92074
0.222018,1.13145,29.3339,-5.92062
0.222014,1.13145,29.334,-5.92051
0.22201,1.13145,29.334,-5.9204
0.222005,1.13145,29.334,-5.92029
0.222001,1.13145,29.334,-5.92017
0.221997,1.13145,29.3341,-5.92006
0.221992,1.13145,29.3341,-5.91995
0.221988,1.13145,29.3341,-5.91983
0.221984,1.13145,29.3341,-5.91972
0.221979,1.13145,29.3341,-5.91961
0.221975,1.13145,29.3342,-5.91949
0.221971,1.13146,29.3342,-5.91938
0.221966,1.13146,29.3342,-5.91927
0.221962,1.13146,29.3342,-5.91915
0.221958,1.13146,29.3343,-5.91904
0.221953,1.13146,29.3343,-5.91893
0.221949,1.13146,29.3343,-5.91881
0.221945,1.13146,29.3343,-5.9187
0.22194,1.13146,29.3343,-5.91859
0.221936,1.13146,29.3344,-5.91848
0.221932,1.13146,29.3344,-5.91836
0.221927,1.13146,29.3344,-5.91825
0.221923,1.13146,29.3344,-5.91814
0.221919,1.13147,29.3345,-5.91802
0.221915,1.13147,29.3345,-5.91791
0.22191,1.13147,29.3345,-5.9178
0.221906,1.13147,29.3345,-5.91768
0.221902,1.13147,29.3345,-5.91757
0.221897,1.13147,29.3346,-5.91746
0.221893,1.13147,29.3346,-5.91734
0.221889,1.13147,29.3346,-5.91723
0.221884,1.13147,29.3346,-5.91712
0.22188,1.13147,29.3347,-5.917
0.221876,1.13147,29.3347,-5.91689
0.221871,1.13148,29.3347,-5.91678
0.221867,1.13148,29.3347,-5.91666
0.221863,1.13148,29.3347,-5.91655
0.221858,1.13148,29.3348,-5.91644
0.221854,1.13148,29.3348,-5.91633
0.22185,1.13148,29.3348,-5.91621
0.221845,1.13148,29.3348,-5.9161
0.221841,1.13148,29.3349,-5.91599
0.221837,1.13148,29.3349,-5.91587
0.221832,1.13148,29.3349,-5.91576
0.221828,1.13148,29.3349,-5.91565
0.221824,1.13148,29.3349,-5.91553
0.221819,1.13149,29.335,-5.91542
0.221815,1.13149,29.335,-5.91531
0.221811,1.13149,29.335,-5.91519
0.221806,1.13149,29.335,-5.91508
0.221802,1.13149,29.3351,-5.91497
0.221798,1.13149,29.3351,-5.91485
0.221793,1.13149,29.3351,-5.91474
0.221789,1.13149,29.3351,-5.91463
0.221785,1.13149,29.3351,-5.91452
0.22178,1.13149,29.3352,-5.9144
0.221776,1.13149,29.3352,-5.91429
0.221772,1.1315,29.3352,-5.91418
0.221767,1.1315,29.3352,-5.91406
0.221763,1.1315,29.3353,-5.91395
0.221759,1.1315,29.3353,-5.91384
0.221754,1.1315,29.3353,-5.91372
0.22175,1.1315,29.3353,-5.91361
0.221746,1.1315,29.3353,-5.9135
0.221741,1.1315,29.3354,-5.91338
0.221737,1.1315,29.3354,-5.91327
0.221733,1.1315,29.3354,-5.91316
0.221728,1.1315,29.3354,-5.91304
0.221724,1.1315,29.3355,-5.91293
0.22172,1.13151,29.3355,-5.91282
0.221715,1.13151,29.3355,-5.91271
0.221711,1.13151,29.3355,-5.91259
0.221707,1.13151,29.3355,-5.91248
0.221702,1.13151,29.3356,-5.91237
0.221698,1.13151,29.3356,-5.91225
0.221694,1.13151,29.3356,-5.91214
0.221689,1.13151,29.3356,-5.91203
0.221685,1.13151,29.3357,-5.91191
0.221681,1.13151,29.3357,-5.9118
0.221676,1.13151,29.3357,-5.91169
0.221672,1.13152,29.3357,-5.91157
0.221668,1.13152,29.3357,-5.91146
0.221663,1.13152,29.3358,-5.91135
0.221659,1.13152,29.3358,-5.91123
0.221655,1.13152,29.3358,-5.91112
0.221651,1.13152,29.3358,-5.91101
0.221646,1.13152,29.3359,-5.91089
0.221642,1.13152,29.3359,-5.91078
0.221638,1.13152,29.3359,-5.91067
0.221633,1.13152,29.3359,-5.91056
0.221629,1.13152,29.3359,-5.91044
0.221625,1.13152,29.336,-5.91033
0.22162,1.13153,29.336,-5.91022
0.221616,1.13153,29.336,-5.9101
0.221612,1.13153,29.336,-5.90999
0.221607,1.13153,29.3361,-5.90988
0.221603,1.13153,29.3361,-5.90976
0.221599,1.13153,29.3361,-5.90965
0.221594,1.13153,29.3361,-5.90954
0.22159,1.13153,29.3361,-5.90942
0.221586,1.13153,29.3362,-5.90931
0.221581,1.13153,29.3362,-5.9092
0.221577,1.13153,29.3362,-5.90908
0.221573,1.13154,29.3362,-5.90897
0.221568,1.13154,29.3363,-5.90886
0.221564,1.13154,29.3363,-5.90875
0.22156,1.13154,29.3363,-5.90863
0.221555,1.13154,29.3363,-5.90852
0.221551,1.13154,29.3363,-5.90841
0.221547,1.13154,29.3364,-5.90829
0.221542,1.13154,29.3364,-5.90818
0.221538,1.13154,29.3364,-5.90807
0.221534,1.13154,29.3364,-5.90795
0.221529,1.13154,29.3365,-5.90784
0.221525,1.13154,29.3365,-5.90773
0.221521,1.13155,29.3365,-5.90761
0.221516,1.13155,29.3365,-5.9075
0.221512,1.13155,29.3365,-5.90739
0.221508,1.13155,29.3366,-5.90727
0.221503,1.13155,29.3366,-5.90716
0.221499,1.13155,29.3366,-5.90705
0.221495,1.13155,29.3366,-5.90693
0.22149,1.13155,29.3367,-5.90682
0.221486,1.13155,29.3367,-5.90671
0.221482,1.13155,29.3367,-5.9066
0.221477,1.13155,29.3367,-5.90648
0.221473,1.13156,29.3367,-5.90637
0.221469,1.13156,29.3368,-5.90626
0.221464,1.13156,29.3368,-5.90614
0.22146,1.13156,29.3368,-5.90603
0.221456,1.13156,29.3368,-5.90592
0.221451,1.13156,29.3369,-5.9058
0.221447,1.13156,29.3369,-5.90569
0.221443,1.13156,29.3369,-5.90558
0.221438,1.13156,29.3369,-5.90546
0.221434,1.13156,29.3369,-5.90535
0.22143,1.13156,29.337,-5.90524
0.221425,1.13156,29.337,-5.90512
0.221421,1.13157,29.337,-5.90501
0.221417,1.13157,29.337,-5.9049
0.221412,1.13157,29.3371,-5.90479
0.221408,1.13157,29.3371,-5.90467
0.221404,1.13157,29.3371,-5.90456
0.221399,1.13157,29.3371,-5.90445
0.221395,1.13157,29.3371,-5.90433
0.221391,1.13157,29.3372,-5.90422
0.221386,1.13157,29.3372,-5.90411
0.221382,1.13157,29.3372,-5.90399
0.221378,1.13157,29.3372,-5.90388
0.221374,1.13158,29.3373,-5.90377
0.221369,1.13158,29.3373,-5.90365
0.221365,1.13158,29.3373,-5.90354
0.221361,1.13158,29.3373,-5.90343
0.221356,1.13158,29.3373,-5.90331
0.221352,1.13158,29.3374,-5.9032
0.221348,1.13158,29.3374,-5.90309
0.221343,1.13158,29.3374,-5.90297
0.221339,1.13158,29.3374,-5.90286
0.221335,1.13158,29.3375,-5.90275
0.22133,1.13158,29.3375,-5.90264
0.221326,1.13158,29.3375,-5.90252
0.221322,1.13159,29.3375,-5.90241
0.221317,1.13159,29.3375,-5.9023
0.221313,1.13159,29.3376,-5.90218
0.221309,1.13159,29.3376,-5.90207
0.221304,1.13159,29.3376,-5.90196
0.2213,1.13159,29.3376,-5.90184
0.221296,1.13159,29.3377,-5.90173
0.221291,1.13159,29.3377,-5.90162
0.221287,1.13159,29.3377,-5.9015
0.221283,1.13159,29.3377,-5.90139
0.221278,1.13159,29.3377,-5.90128
0.221274,1.1316,29.3378,-5.90116
0.22127,1.1316,29.3378,-5.90105
0.221265,1.1316,29.3378,-5.90094
0.221261,1.1316,29.3378,-5.90082
0.221257,1.1316,29.3379,-5.90071
0.221252,1.1316,29.3379,-5.9006
0.221248,1.1316,29.3379,-5.90049
0.221244,1.1316,29.3379,-5.90037
0.221239,1.1316,29.3379,-5.90026
0.221235,1.1316,29.338,-5.90015
0.221231,1.1316,29.338,-5.90003
0.221226,1.1316,29.338,-5.89992
0.221222,1.13161,29.338,-5.89981
0.221218,1.13161,29.338,-5.89969
0.221213,1.13161,29.3381,-5.89958
0.221209,1.13161,29.3381,-5.89947
0.221205,1.13161,29.3381,-5.89935
0.2212,1.13161,29.3381,-5.89924
0.221196,1.13161,29.3382,-5.89913
0.221192,1.13161,29.3382,-5.89901
0.221187,1.13161,29.3382,-5.8989
0.221183,1.13161,29.3382,-5.89879
0.221179,1.13161,29.3382,-5.89868
0.221174,1.13162,29.3383,-5.89856
0.22117,1.13162,29.3383,-5.89845
0.221166,1.13162,29.3383,-5.89834
0.221161,1.13162,29.3383,-5.89822
0.221157,1.13162,29.3384,-5.89811
0.221153,1.13162,29.3384,-5.898
0.221148,1.13162,29.3384,-5.89788
0.221144,1.13162,29.3384,-5.89777
0.22114,1.13162,29.3384,-5.89766
0.221135,1.13162,29.3385,-5.89754
0.221131,1.13162,29.3385,-5.89743
0.221127,1.13162,29.3385,-5.89732
0.221122,1.13163,29.3385,-5.8972
0.221118,1.13163,29.3386,-5.89709
0.221114,1.13163,29.3386,-5.89698
0.221109,1.13163,29.3386,-5.89686
0.221105,1.13163,29.3386,-5.89675
0.221101,1.13163,29.3386,-5.89664
0.221096,1.13163,29.3387,-5.89653
0.221092,1.13163,29.3387,-5.89641
0.221088,1.13163,29.3387,-5.8963
0.221084,1.13163,29.3387,-5.89619
0.221079,1.13163,29.3388,-5.89607
0.221075,1.13164,29.3388,-5.89596
0.221071,1.13164,29.3388,-5.89585
0.221066,1.13164,29.3388,-5.89573
0.221062,1.13164,29.3388,-5.89562
0.221058,1.13164,29.3389,-5.89551
0.221053,1.13164,29.3389,-5.89539
0.221049,1.13164,29.3389,-5.89528
0.221045,1.13164,29.3389,-5.89517
0.22104,1.13164,29.339,-5.89505
0.221036,1.13164,29.339,-5.89494
0.221032,1.13164,29.339,-5.89483
0.221027,1.13164,29.339,-5.89471
0.221023,1.13165,29.339,-5.8946
0.221019,1.13165,29.3391,-5.89449
0.221014,1.13165,29.3391,-5.89438
0.22101,1.13165,29.3391,-5.89426
0.221006,1.13165,29.3391,-5.89415
0.221001,1.13165,29.3392,-5.89404
0.220997,1.13165,29.3392,-5.89392
