VelocityX,VelocityY,PositionX,PositionY
1.07752,0.210409,13.5958,-31.243
1.07718,0.21119,13.6227,-31.2377
1.07684,0.21197,13.6497,-31.2324
1.0765,0.21275,13.6766,-31.2271
1.07615,0.213529,13.7035,-31.2218
1.07581,0.214307,13.7304,-31.2165
1.07547,0.215085,13.7573,-31.2111
1.07513,0.215863,13.7842,-31.2057
1.07478,0.21664,13.811,-31.2003
1.07444,0.217416,13.8379,-31.1949
1.07409,0.218192,13.8648,-31.1894
1.07375,0.218967,13.8916,-31.184
1.0734,0.219742,13.9185,-31.1785
1.07306,0.220516,13.9453,-31.173
1.07271,0.22129,13.9721,-31.1675
1.07236,0.222063,13.9989,-31.1619
1.07202,0.222835,14.0257,-31.1564
1.07167,0.223607,14.0525,-31.1508
1.07132,0.224379,14.0793,-31.1452
1.07097,0.22515,14.1061,-31.1396
1.07062,0.22592,14.1329,-31.1339
1.07027,0.22669,14.1596,-31.1283
1.06992,0.227459,14.1864,-31.1226
1.06957,0.228228,14.2131,-31.1169
1.06922,0.228996,14.2398,-31.1112
1.06887,0.229764,14.2666,-31.1054
1.06852,0.230531,14.2933,-31.0997
1.06816,0.231298,14.32,-31.0939
1.06781,0.232064,14.3467,-31.0881
1.06746,0.232829,14.3734,-31.0823
1.0671,0.233594,14.4001,-31.0765
1.06675,0.234359,14.4267,-31.0706
1.06639,0.235123,14.4534,-31.0648
1.06604,0.235886,14.4801,-31.0589
1.06568,0.236649,14.5067,-31.053
1.06533,0.237411,14.5334,-31.047
1.06497,0.238173,14.56,-31.0411
1.06461,0.238934,14.5866,-31.0351
1.06425,0.239695,14.6132,-31.0291
1.06389,0.240455,14.6398,-31.0231
1.06354,0.241214,14.6664,-31.0171
1.06318,0.241973,14.693,-31.0111
1.06282,0.242732,14.7196,-31.005
1.06246,0.24349,14.7461,-30.9989
1.0621,0.244247,14.7727,-30.9928
1.06173,0.245004,14.7992,-30.9867
1.06137,0.24576,14.8258,-30.9806
1.06101,0.246516,14.8523,-30.9744
1.06065,0.247272,14.8788,-30.9683
1.06029,0.248026,14.9053,-30.9621
1.05992,0.24878,14.9318,-30.9559
1.05956,0.249534,14.9583,-30.9496
1.05919,0.250287,14.9848,-30.9434
1.05883,0.25104,15.0113,-30.9371
1.05846,0.251792,15.0378,-30.9308
1.0581,0.252543,15.0642,-30.9245
1.05773,0.253294,15.0907,-30.9182
1.05737,0.254045,15.1171,-30.9119
1.057,0.254794,15.1435,-30.9055
1.05663,0.255544,15.17,-30.8991
1.05626,0.256292,15.1964,-30.8927
1.05589,0.257041,15.2228,-30.8863
1.05553,0.257788,15.2492,-30.8799
1.05516,0.258536,15.2755,-30.8734
1.05479,0.259282,15.3019,-30.867
1.05442,0.260028,15.3283,-30.8605
1.05404,0.260774,15.3546,-30.854
1.05367,0.261519,15.381,-30.8474
1.0533,0.262263,15.4073,-30.8409
1.05293,0.263007,15.4336,-30.8343
1.05256,0.263751,15.46,-30.8277
1.05218,0.264493,15.4863,-30.8211
1.05181,0.265236,15.5126,-30.8145
1.05144,0.265977,15.5389,-30.8079
1.05106,0.266719,15.5651,-30.8012
1.05069,0.267459,15.5914,-30.7945
1.05031,0.268199,15.6177,-30.7878
1.04994,0.268939,15.6439,-30.7811
1.04956,0.269678,15.6702,-30.7744
1.04919,0.270417,15.6964,-30.7676
1.04881,0.271155,15.7226,-30.7609
1.04843,0.271892,15.7489,-30.7541
1.04805,0.272629,15.7751,-30.7473
1.04767,0.273365,15.8013,-30.7404
1.0473,0.274101,15.8274,-30.7336
1.04692,0.274836,15.8536,-30.7267
1.04654,0.275571,15.8798,-30.7199
1.04616,0.276305,15.9059,-30.713
1.04578,0.277039,15.9321,-30.706
1.0454,0.277772,15.9582,-30.6991
1.04502,0.278505,15.9844,-30.6922
1.04463,0.279237,16.0105,-30.6852
1.04425,0.279968,16.0366,-30.6782
1.04387,0.280699,16.0627,-30.6712
1.04349,0.28143,16.0888,-30.6642
1.0431,0.282159,16.1149,-30.6571
1.04272,0.282889,16.1409,-30.6501
1.04233,0.283618,16.167,-30.643
1.04195,0.284346,16.1931,-30.6359
1.04156,0.285074,16.2191,-30.6288
1.04118,0.285801,16.2451,-30.6216
1.04079,0.286527,16.2712,-30.6145
1.04041,0.287254,16.2972,-30.6073
1.04002,0.287979,16.3232,-30.6001
1.03963,0.288704,16.3492,-30.5929
1.03925,0.289429,16.3752,-30.5857
1.03886,0.290153,16.4011,-30.5784
1.03847,0.290876,16.4271,-30.5712
1.03808,0.291599,16.4531,-30.5639
1.03769,0.292321,16.479,-30.5566
1.0373,0.293043,16.505,-30.5493
1.03691,0.293764,16.5309,-30.5419
1.03652,0.294485,16.5568,-30.5346
1.03613,0.295205,16.5827,-30.5272
1.03574,0.295925,16.6086,-30.5198
1.03535,0.296644,16.6345,-30.5124
1.03495,0.297362,16.6604,-30.505
1.03456,0.29808,16.6862,-30.4975
1.03417,0.298798,16.7121,-30.4901
1.03378,0.299515,16.7379,-30.4826
1.03338,0.300231,16.7638,-30.4751
1.03299,0.300947,16.7896,-30.4676
1.03259,0.301663,16.8154,-30.4601
1.0322,0.302377,16.8412,-30.4525
1.0318,0.303092,16.867,-30.4449
1.03141,0.303805,16.8928,-30.4373
1.03101,0.304519,16.9186,-30.4297
1.03061,0.305231,16.9444,-30.4221
1.03022,0.305943,16.9701,-30.4145
1.02982,0.306655,16.9959,-30.4068
1.02942,0.307366,17.0216,-30.3991
1.02902,0.308076,17.0474,-30.3915
1.02862,0.308786,17.0731,-30.3837
1.02823,0.309496,17.0988,-30.376
1.02783,0.310205,17.1245,-30.3683
1.02743,0.310913,17.1502,-30.3605
1.02703,0.311621,17.1759,-30.3527
1.02663,0.312328,17.2015,-30.3449
1.02622,0.313035,17.2272,-30.3371
1.02582,0.313741,17.2529,-30.3293
1.02542,0.314447,17.2785,-30.3214
1.02502,0.315152,17.3041,-30.3136
1.02462,0.315856,17.3297,-30.3057
1.02421,0.31656,17.3554,-30.2978
1.02381,0.317264,17.381,-30.2898
1.02341,0.317967,17.4065,-30.2819
1.023,0.318669,17.4321,-30.2739
1.0226,0.319371,17.4577,-30.266
1.02219,0.320072,17.4833,-30.258
1.02179,0.320773,17.5088,-30.25
1.02138,0.321473,17.5343,-30.2419
1.02098,0.322173,17.5599,-30.2339
1.02057,0.322872,17.5854,-30.2258
1.02016,0.323571,17.6109,-30.2177
1.01975,0.324269,17.6364,-30.2096
1.01935,0.324967,17.6619,-30.2015
1.01894,0.325664,17.6874,-30.1934
1.01853,0.32636,17.7128,-30.1852
1.01812,0.327056,17.7383,-30.1771
1.01771,0.327752,17.7637,-30.1689
1.0173,0.328446,17.7892,-30.1607
1.01689,0.329141,17.8146,-30.1525
1.01648,0.329835,17.84,-30.1442
1.01607,0.330528,17.8654,-30.136
1.01566,0.331221,17.8908,-30.1277
1.01525,0.331913,17.9162,-30.1194
1.01484,0.332604,17.9416,-30.1111
1.01443,0.333296,17.967,-30.1028
1.01401,0.333986,17.9923,-30.0944
1.0136,0.334676,18.0177,-30.0861
1.01319,0.335366,18.043,-30.0777
1.01277,0.336055,18.0683,-30.0693
1.01236,0.336743,18.0936,-30.0609
1.01194,0.337431,18.1189,-30.0525
1.01153,0.338118,18.1442,-30.044
1.01111,0.338805,18.1695,-30.0356
1.0107,0.339492,18.1948,-30.0271
1.01028,0.340177,18.22,-30.0186
1.00987,0.340863,18.2453,-30.0101
1.00945,0.341547,18.2705,-30.0016
1.00903,0.342231,18.2958,-29.993
1.00862,0.342915,18.321,-29.9844
1.0082,0.343598,18.3462,-29.9759
1.00778,0.344281,18.3714,-29.9673
1.00736,0.344963,18.3966,-29.9587
1.00694,0.345644,18.4218,-29.95
1.00652,0.346325,18.4469,-29.9414
1.0061,0.347005,18.4721,-29.9327
1.00568,0.347685,18.4972,-29.924
1.00526,0.348365,18.5224,-29.9153
1.00484,0.349043,18.5475,-29.9066
1.00442,0.349722,18.5726,-29.8979
1.004,0.350399,18.5977,-29.8891
1.00358,0.351077,18.6228,-29.8803
1.00316,0.351753,18.6479,-29.8716
1.00273,0.352429,18.673,-29.8628
1.00231,0.353105,18.698,-29.8539
1.00189,0.35378,18.7231,-29.8451
1.00146,0.354454,18.7481,-29.8363
1.00104,0.355128,18.7732,-29.8274
1.00062,0.355802,18.7982,-29.8185
1.00019,0.356475,18.8232,-29.8096
0.999767,0.357147,18.8482,-29.8007
0.999342,0.357819,18.8732,-29.7917
0.998916,0.35849,18.8982,-29.7828
0.99849,0.359161,18.9231,-29.7738
0.998064,0.359831,18.9481,-29.7648
0.997637,0.360501,18.973,-29.7558
0.99721,0.36117,18.998,-29.7468
0.996782,0.361839,19.0229,-29.7378
0.996355,0.362507,19.0478,-29.7287
0.995927,0.363174,19.0727,-29.7196
0.995498,0.363841,19.0976,-29.7105
0.995069,0.364508,19.1225,-29.7014
0.99464,0.365174,19.1474,-29.6923
0.994211,0.365839,19.1722,-29.6832
0.993781,0.366504,19.1971,-29.674
0.993351,0.367168,19.2219,-29.6649
0.99292,0.367832,19.2467,-29.6557
0.992489,0.368495,19.2716,-29.6465
0.992058,0.369158,19.2964,-29.6372
0.991626,0.36982,19.3212,-29.628
0.991195,0.370482,19.3459,-29.6188
0.990762,0.371143,19.3707,-29.6095
0.99033,0.371804,19.3955,-29.6002
0.989897,0.372464,19.4202,-29.5909
0.989464,0.373123,19.445,-29.5816
0.98903,0.373782,19.4697,-29.5722
0.988596,0.374441,19.4944,-29.5629
0.988162,0.375099,19.5191,-29.5535
0.987727,0.375756,19.5438,-29.5441
0.987292,0.376413,19.5685,-29.5347
0.986857,0.377069,19.5932,-29.5253
0.986421,0.377725,19.6179,-29.5159
0.985985,0.378381,19.6425,-29.5064
0.985549,0.379035,19.6672,-29.497
0.985112,0.37969,19.6918,-29.4875
0.984675,0.380343,19.7164,-29.478
0.984238,0.380996,19.741,-29.4685
0.9838,0.381649,19.7656,-29.4589
0.983362,0.382301,19.7902,-29.4494
0.982924,0.382953,19.8148,-29.4398
0.982486,0.383604,19.8394,-29.4302
0.982047,0.384254,19.8639,-29.4206
0.981607,0.384904,19.8885,-29.411
0.981168,0.385554,19.913,-29.4014
0.980728,0.386203,19.9375,-29.3917
0.980288,0.386851,19.962,-29.3821
0.979847,0.387499,19.9865,-29.3724
0.979406,0.388146,20.011,-29.3627
0.978965,0.388793,20.0355,-29.353
0.978523,0.389439,20.06,-29.3433
0.978081,0.390085,20.0844,-29.3335
0.977639,0.39073,20.1089,-29.3238
0.977197,0.391375,20.1333,-29.314
0.976754,0.392019,20.1578,-29.3042
0.976311,0.392663,20.1822,-29.2944
0.975867,0.393306,20.2066,-29.2845
0.975423,0.393948,20.231,-29.2747
0.974979,0.394591,20.2553,-29.2649
0.974535,0.395232,20.2797,-29.255
0.97409,0.395873,20.3041,-29.2451
0.973645,0.396513,20.3284,-29.2352
0.973199,0.397153,20.3527,-29.2253
0.972754,0.397793,20.3771,-29.2153
0.972308,0.398432,20.4014,-29.2054
0.971861,0.39907,20.4257,-29.1954
0.971414,0.399708,20.45,-29.1854
0.970967,0.400345,20.4743,-29.1754
0.97052,0.400982,20.4985,-29.1654
0.970073,0.401618,20.5228,-29.1554
0.969625,0.402254,20.547,-29.1453
0.969176,0.402889,20.5713,-29.1353
0.968728,0.403524,20.5955,-29.1252
0.968279,0.404158,20.6197,-29.1151
0.96783,0.404792,20.6439,-29.105
0.96738,0.405425,20.6681,-29.0948
0.96693,0.406057,20.6923,-29.0847
0.96648,0.406689,20.7164,-29.0745
0.96603,0.407321,20.7406,-29.0644
0.965579,0.407952,20.7647,-29.0542
0.965128,0.408582,20.7889,-29.044
0.964677,0.409212,20.813,-29.0337
0.964225,0.409842,20.8371,-29.0235
0.963773,0.41047,20.8612,-29.0133
0.963321,0.411099,20.8853,-29.003
0.962868,0.411727,20.9094,-28.9927
0.962415,0.412354,20.9334,-28.9824
0.961962,0.412981,20.9575,-28.9721
0.961509,0.413607,20.9815,-28.9617
0.961055,0.414233,21.0056,-28.9514
0.960601,0.414858,21.0296,-28.941
0.960147,0.415483,21.0536,-28.9307
0.959692,0.416107,21.0776,-28.9203
0.959237,0.41673,21.1016,-28.9099
0.958782,0.417354,21.1256,-28.8994
0.958326,0.417976,21.1495,-28.889
0.95787,0.418598,21.1735,-28.8785
0.957414,0.41922,21.1974,-28.8681
0.956957,0.419841,21.2213,-28.8576
0.956501,0.420461,21.2453,-28.8471
0.956044,0.421081,21.2692,-28.8365
0.955586,0.421701,21.2931,-28.826
0.955129,0.42232,21.317,-28.8155
0.954671,0.422938,21.3408,-28.8049
0.954212,0.423556,21.3647,-28.7943
0.953754,0.424173,21.3885,-28.7837
0.953295,0.42479,21.4124,-28.7731
0.952836,0.425407,21.4362,-28.7625
0.952376,0.426022,21.46,-28.7518
0.951917,0.426638,21.4838,-28.7412
0.951457,0.427252,21.5076,-28.7305
0.950996,0.427867,21.5314,-28.7198
0.950536,0.42848,21.5552,-28.7091
0.950075,0.429094,21.5789,-28.6984
0.949614,0.429706,21.6027,-28.6877
0.949152,0.430318,21.6264,-28.6769
0.948691,0.43093,21.6501,-28.6661
0.948229,0.431541,21.6738,-28.6554
0.947766,0.432152,21.6975,-28.6446
0.947304,0.432762,21.7212,-28.6337
0.946841,0.433372,21.7449,-28.6229
0.946378,0.433981,21.7686,-28.6121
0.945914,0.434589,21.7922,-28.6012
0.94545,0.435197,21.8159,-28.5904
0.944986,0.435805,21.8395,-28.5795
0.944522,0.436412,21.8631,-28.5686
0.944058,0.437018,21.8867,-28.5576
0.943593,0.437624,21.9103,-28.5467
0.943128,0.438229,21.9339,-28.5358
0.942662,0.438834,21.9575,-28.5248
0.942196,0.439439,21.981,-28.5138
0.94173,0.440042,22.0046,-28.5028
0.941264,0.440646,22.0281,-28.4918
0.940798,0.441249,22.0516,-28.4808
0.940331,0.441851,22.0752,-28.4698
0.939864,0.442453,22.0987,-28.4587
0.939396,0.443054,22.1221,-28.4476
0.938929,0.443655,22.1456,-28.4365
0.938461,0.444255,22.1691,-28.4254
0.937993,0.444855,22.1926,-28.4143
0.937524,0.445454,22.216,-28.4032
0.937055,0.446053,22.2394,-28.3921
0.936586,0.446651,22.2628,-28.3809
0.936117,0.447248,22.2863,-28.3697
0.935648,0.447846,22.3097,-28.3585
0.935178,0.448442,22.333,-28.3473
0.934708,0.449038,22.3564,-28.3361
0.934237,0.449634,22.3798,-28.3249
0.933767,0.450229,22.4031,-28.3136
0.933296,0.450824,22.4265,-28.3024
0.932825,0.451418,22.4498,-28.2911
0.932353,0.452011,22.4731,-28.2798
0.931881,0.452604,22.4964,-28.2685
0.931409,0.453197,22.5197,-28.2572
0.930937,0.453789,22.543,-28.2458
0.930465,0.45438,22.5662,-28.2345
0.929992,0.454971,22.5895,-28.2231
0.929519,0.455561,22.6127,-28.2117
0.929046,0.456151,22.636,-28.2003
0.928572,0.456741,22.6592,-28.1889
0.928098,0.45733,22.6824,-28.1775
0.927624,0.457918,22.7056,-28.1661
0.92715,0.458506,22.7288,-28.1546
0.926675,0.459093,22.752,-28.1431
0.9262,0.45968,22.7751,-28.1317
0.925725,0.460266,22.7983,-28.1202
0.92525,0.460852,22.8214,-28.1086
0.924774,0.461438,22.8445,-28.0971
0.924298,0.462022,22.8676,-28.0856
0.923822,0.462607,22.8907,-28.074
0.923345,0.46319,22.9138,-28.0624
0.922869,0.463774,22.9369,-28.0508
0.922392,0.464356,22.96,-28.0392
0.921915,0.464939,22.983,-28.0276
0.921437,0.46552,23.0061,-28.016
0.920959,0.466102,23.0291,-28.0044
0.920481,0.466682,23.0521,-27.9927
0.920003,0.467262,23.0751,-27.981
0.919525,0.467842,23.0981,-27.9693
0.919046,0.468421,23.1211,-27.9576
0.918567,0.469,23.1441,-27.9459
0.918088,0.469578,23.167,-27.9342
0.917608,0.470156,23.19,-27.9224
0.917129,0.470733,23.2129,-27.9107
0.916649,0.471309,23.2358,-27.8989
0.916168,0.471885,23.2587,-27.8871
0.915688,0.472461,23.2816,-27.8753
0.915207,0.473036,23.3045,-27.8635
0.914726,0.473611,23.3274,-27.8516
0.914245,0.474185,23.3503,-27.8398
0.913763,0.474758,23.3731,-27.8279
0.913282,0.475331,23.396,-27.8161
0.9128,0.475904,23.4188,-27.8042
0.912317,0.476476,23.4416,-27.7923
0.911835,0.477047,23.4644,-27.7803
0.911352,0.477618,23.4872,-27.7684
0.910869,0.478189,23.51,-27.7565
0.910386,0.478759,23.5327,-27.7445
0.909902,0.479328,23.5555,-27.7325
0.909419,0.479897,23.5782,-27.7205
0.908935,0.480466,23.601,-27.7085
0.908451,0.481034,23.6237,-27.6965
0.907966,0.481601,23.6464,-27.6845
0.907482,0.482168,23.6691,-27.6724
0.906997,0.482734,23.6918,-27.6604
0.906511,0.4833,23.7144,-27.6483
0.906026,0.483866,23.7371,-27.6362
0.90554,0.484431,23.7597,-27.6241
0.905055,0.484995,23.7824,-27.612
0.904568,0.485559,23.805,-27.5999
0.904082,0.486122,23.8276,-27.5877
0.903595,0.486685,23.8502,-27.5756
0.903109,0.487247,23.8728,-27.5634
0.902622,0.487809,23.8953,-27.5512
0.902134,0.488371,23.9179,-27.539
0.901647,0.488932,23.9404,-27.5268
0.901159,0.489492,23.963,-27.5145
0.900671,0.490052,23.9855,-27.5023
0.900183,0.490611,24.008,-27.49
0.899694,0.49117,24.0305,-27.4778
0.899206,0.491728,24.053,-27.4655
0.898717,0.492286,24.0755,-27.4532
0.898227,0.492843,24.0979,-27.4409
0.897738,0.4934,24.1204,-27.4285
0.897248,0.493956,24.1428,-27.4162
0.896759,0.494512,24.1652,-27.4038
0.896268,0.495067,24.1877,-27.3915
0.895778,0.495622,24.2101,-27.3791
0.895288,0.496177,24.2324,-27.3667
0.894797,0.49673,24.2548,-27.3543
0.894306,0.497284,24.2772,-27.3419
0.893815,0.497836,24.2995,-27.3294
0.893323,0.498389,24.3219,-27.317
0.892831,0.49894,24.3442,-27.3045
0.892339,0.499492,24.3665,-27.292
0.891847,0.500042,24.3888,-27.2795
0.891355,0.500593,24.4111,-27.267
0.890862,0.501142,24.4334,-27.2545
0.89037,0.501692,24.4557,-27.242
0.889876,0.50224,24.4779,-27.2294
0.889383,0.502789,24.5001,-27.2168
0.88889,0.503336,24.5224,-27.2043
0.888396,0.503884,24.5446,-27.1917
0.887902,0.50443,24.5668,-27.1791
0.887408,0.504977,24.589,-27.1665
0.886913,0.505522,24.6112,-27.1538
0.886419,0.506068,24.6333,-27.1412
0.885924,0.506612,24.6555,-27.1285
0.885429,0.507157,24.6776,-27.1158
0.884934,0.5077,24.6998,-27.1032
0.884438,0.508244,24.7219,-27.0905
0.883943,0.508786,24.744,-27.0777
0.883447,0.509329,24.7661,-27.065
0.88295,0.50987,24.7882,-27.0523
0.882454,0.510412,24.8102,-27.0395
0.881958,0.510952,24.8323,-27.0268
0.881461,0.511492,24.8543,-27.014
0.880964,0.512032,24.8763,-27.0012
0.880466,0.512571,24.8984,-26.9884
0.879969,0.51311,24.9204,-26.9756
0.879471,0.513648,24.9424,-26.9627
0.878974,0.514186,24.9643,-26.9499
0.878475,0.514723,24.9863,-26.937
0.877977,0.51526,25.0083,-26.9241
0.877479,0.515796,25.0302,-26.9113
0.87698,0.516332,25.0521,-26.8983
0.876481,0.516867,25.0741,-26.8854
0.875982,0.517402,25.096,-26.8725
0.875482,0.517936,25.1179,-26.8596
0.874983,0.51847,25.1397,-26.8466
0.874483,0.519003,25.1616,-26.8336
0.873983,0.519536,25.1835,-26.8207
0.873483,0.520068,25.2053,-26.8077
0.872982,0.5206,25.2271,-26.7947
0.872482,0.521131,25.249,-26.7816
0.871981,0.521662,25.2708,-26.7686
0.87148,0.522193,25.2926,-26.7556
0.870979,0.522722,25.3143,-26.7425
0.870477,0.523252,25.3361,-26.7294
0.869976,0.52378,25.3579,-26.7163
0.869474,0.524309,25.3796,-26.7032
0.868972,0.524837,25.4013,-26.6901
0.868469,0.525364,25.4231,-26.677
0.867967,0.525891,25.4448,-26.6638
0.867464,0.526417,25.4664,-26.6507
0.866961,0.526943,25.4881,-26.6375
0.866458,0.527468,25.5098,-26.6243
0.865955,0.527993,25.5315,-26.6111
0.865451,0.528517,25.5531,-26.5979
0.864948,0.529041,25.5747,-26.5847
0.864444,0.529564,25.5963,-26.5715
0.86394,0.530087,25.6179,-26.5582
0.863435,0.53061,25.6395,-26.545
0.862931,0.531132,25.6611,-26.5317
0.862426,0.531653,25.6827,-26.5184
0.861921,0.532174,25.7042,-26.5051
0.861416,0.532694,25.7258,-26.4918
0.860911,0.533214,25.7473,-26.4785
0.860405,0.533734,25.7688,-26.4652
0.8599,0.534252,25.7903,-26.4518
0.859394,0.534771,25.8118,-26.4384
0.858888,0.535289,25.8333,-26.4251
0.858381,0.535806,25.8548,-26.4117
0.857875,0.536323,25.8762,-26.3983
0.857368,0.53684,25.8977,-26.3849
0.856861,0.537356,25.9191,-26.3714
0.856354,0.537871,25.9405,-26.358
0.855847,0.538386,25.9619,-26.3445
0.855339,0.538901,25.9833,-26.3311
0.854832,0.539415,26.0047,-26.3176
0.854324,0.539928,26.026,-26.3041
0.853816,0.540441,26.0474,-26.2906
0.853308,0.540954,26.0687,-26.2771
0.852799,0.541466,26.0901,-26.2636
0.852291,0.541977,26.1114,-26.25
0.851782,0.542488,26.1327,-26.2365
0.851273,0.542999,26.154,-26.2229
0.850764,0.543509,26.1752,-26.2093
0.850254,0.544019,26.1965,-26.1957
0.849745,0.544528,26.2177,-26.1821
0.849235,0.545036,26.239,-26.1685
0.848725,0.545545,26.2602,-26.1549
0.848215,0.546052,26.2814,-26.1412
0.847704,0.546559,26.3026,-26.1276
0.847194,0.547066,26.3238,-26.1139
0.846683,0.547572,26.345,-26.1002
0.846172,0.548078,26.3661,-26.0865
0.845661,0.548583,26.3873,-26.0728
0.84515,0.549088,26.4084,-26.0591
0.844638,0.549592,26.4295,-26.0453
0.844127,0.550096,26.4507,-26.0316
0.843615,0.550599,26.4718,-26.0178
0.843103,0.551102,26.4928,-26.0041
0.842591,0.551604,26.5139,-25.9903
0.842078,0.552106,26.535,-25.9765
0.841566,0.552607,26.556,-25.9627
0.841053,0.553108,26.577,-25.9489
0.84054,0.553609,26.5981,-25.935
0.840027,0.554108,26.6191,-25.9212
0.839513,0.554608,26.6401,-25.9073
0.839,0.555107,26.661,-25.8934
0.838486,0.555605,26.682,-25.8796
0.837972,0.556103,26.703,-25.8657
0.837458,0.556601,26.7239,-25.8518
0.836944,0.557098,26.7448,-25.8378
0.83643,0.557594,26.7658,-25.8239
0.835915,0.55809,26.7867,-25.81
0.8354,0.558586,26.8076,-25.796
0.834886,0.559081,26.8284,-25.782
0.83437,0.559575,26.8493,-25.768
0.833855,0.560069,26.8702,-25.754
0.83334,0.560563,26.891,-25.74
0.832824,0.561056,26.9118,-25.726
0.832308,0.561549,26.9326,-25.712
0.831792,0.562041,26.9534,-25.6979
0.831276,0.562532,26.9742,-25.6839
0.83076,0.563024,26.995,-25.6698
0.830243,0.563514,27.0158,-25.6557
0.829726,0.564005,27.0365,-25.6416
0.82921,0.564494,27.0572,-25.6275
0.828693,0.564984,27.078,-25.6134
0.828175,0.565472,27.0987,-25.5993
0.827658,0.565961,27.1194,-25.5851
0.82714,0.566448,27.1401,-25.571
0.826623,0.566936,27.1607,-25.5568
0.826105,0.567423,27.1814,-25.5426
0.825587,0.567909,27.202,-25.5284
0.825068,0.568395,27.2227,-25.5142
0.82455,0.56888,27.2433,-25.5
0.824031,0.569365,27.2639,-25.4858
0.823513,0.56985,27.2845,-25.4716
0.822994,0.570334,27.3051,-25.4573
0.822475,0.570817,27.3256,-25.443
0.821955,0.5713,27.3462,-25.4288
0.821436,0.571783,27.3667,-25.4145
0.820916,0.572265,27.3873,-25.4002
0.820396,0.572747,27.4078,-25.3859
0.819877,0.573228,27.4283,-25.3715
0.819356,0.573708,27.4488,-25.3572
0.818836,0.574189,27.4693,-25.3429
0.818316,0.574668,27.4897,-25.3285
0.817795,0.575148,27.5102,-25.3141
0.817274,0.575626,27.5306,-25.2997
0.816753,0.576105,27.551,-25.2853
0.816232,0.576582,27.5715,-25.2709
0.815711,0.57706,27.5919,-25.2565
0.81519,0.577537,27.6122,-25.2421
0.814668,0.578013,27.6326,-25.2276
0.814146,0.578489,27.653,-25.2132
0.813624,0.578964,27.6733,-25.1987
0.813102,0.579439,27.6937,-25.1842
0.81258,0.579914,27.714,-25.1697
0.812057,0.580388,27.7343,-25.1552
0.811535,0.580861,27.7546,-25.1407
0.811012,0.581334,27.7749,-25.1262
0.810489,0.581807,27.7951,-25.1116
0.809966,0.582279,27.8154,-25.0971
0.809443,0.582751,27.8356,-25.0825
0.80892,0.583222,27.8559,-25.068
0.808396,0.583692,27.8761,-25.0534
0.807872,0.584163,27.8963,-25.0388
0.807349,0.584632,27.9165,-25.0242
0.806825,0.585102,27.9366,-25.0095
0.8063,0.58557,27.9568,-24.9949
0.805776,0.586039,27.977,-24.9803
0.805252,0.586507,27.9971,-24.9656
0.804727,0.586974,28.0172,-24.9509
0.804202,0.587441,28.0373,-24.9363
0.803677,0.587907,28.0574,-24.9216
0.803152,0.588373,28.0775,-24.9069
0.802627,0.588839,28.0976,-24.8922
0.802101,0.589304,28.1176,-24.8774
0.801576,0.589769,28.1377,-24.8627
0.80105,0.590233,28.1577,-24.8479
0.800524,0.590696,28.1777,-24.8332
0.799998,0.591159,28.1978,-24.8184
0.799472,0.591622,28.2177,-24.8036
0.798946,0.592084,28.2377,-24.7888
0.798419,0.592546,28.2577,-24.774
0.797893,0.593007,28.2776,-24.7592
0.797366,0.593468,28.2976,-24.7444
0.796839,0.593929,28.3175,-24.7295
0.796312,0.594388,28.3374,-24.7147
0.795784,0.594848,28.3573,-24.6998
0.795257,0.595307,28.3772,-24.6849
0.79473,0.595765,28.3971,-24.67
0.794202,0.596223,28.417,-24.6551
0.793674,0.596681,28.4368,-24.6402
0.793146,0.597138,28.4566,-24.6253
0.792618,0.597594,28.4765,-24.6104
0.79209,0.598051,28.4963,-24.5954
0.791561,0.598506,28.5161,-24.5805
0.791033,0.598962,28.5358,-24.5655
0.790504,0.599416,28.5556,-24.5505
0.789975,0.599871,28.5754,-24.5355
0.789446,0.600324,28.5951,-24.5205
0.788917,0.600778,28.6148,-24.5055
0.788388,0.601231,28.6346,-24.4905
0.787858,0.601683,28.6543,-24.4754
0.787329,0.602135,28.674,-24.4604
0.786799,0.602586,28.6936,-24.4453
0.786269,0.603037,28.7133,-24.4303
0.785739,0.603488,28.7329,-24.4152
0.785209,0.603938,28.7526,-24.4001
0.784678,0.604388,28.7722,-24.385
0.784148,0.604837,28.7918,-24.3699
0.783617,0.605286,28.8114,-24.3547
0.783087,0.605734,28.831,-24.3396
0.782556,0.606182,28.8506,-24.3245
0.782025,0.606629,28.8701,-24.3093
0.781494,0.607076,28.8897,-24.2941
0.780962,0.607522,28.9092,-24.2789
0.780431,0.607968,28.9287,-24.2638
0.779899,0.608413,28.9482,-24.2485
0.779368,0.608858,28.9677,-24.2333
0.778836,0.609303,28.9872,-24.2181
0.778304,0.609747,29.0067,-24.2029
0.777772,0.610191,29.0261,-24.1876
0.77724,0.610634,29.0455,-24.1724
0.776707,0.611077,29.065,-24.1571
0.776175,0.611519,29.0844,-24.1418
0.775642,0.611961,29.1038,-24.1265
0.775109,0.612402,29.1232,-24.1112
0.774576,0.612843,29.1425,-24.0959
0.774043,0.613283,29.1619,-24.0806
0.77351,0.613723,29.1812,-24.0652
0.772977,0.614162,29.2006,-24.0499
0.772443,0.614601,29.2199,-24.0345
0.77191,0.61504,29.2392,-24.0191
0.771376,0.615478,29.2585,-24.0038
0.770842,0.615916,29.2778,-23.9884
