VelocityX,VelocityY,PositionX,PositionY
-1.63344,1.34735,6.08181,6.85418
-1.6412,1.33853,6.04088,6.88776
-1.64892,1.32967,5.99975,6.92111
-1.65658,1.32075,5.95843,6.95424
-1.6642,1.31179,5.91692,6.98715
-1.67177,1.30278,5.87522,7.01983
-1.67929,1.29373,5.83334,7.05228
-1.68676,1.28462,5.79126,7.08451
-1.69417,1.27547,5.749,7.11652
-1.70154,1.26628,5.70655,7.14829
-1.70886,1.25703,5.66392,7.17983
-1.71613,1.24774,5.62111,7.21114
-1.72334,1.23841,5.57811,7.24222
-1.73051,1.22903,5.53494,7.27306
-1.73762,1.21961,5.49159,7.30367
-1.74468,1.21014,5.44806,7.33404
-1.75169,1.20062,5.40436,7.36418
-1.75864,1.19107,5.36048,7.39407
-1.76554,1.18147,5.31642,7.42373
-1.77239,1.17182,5.2722,7.45315
-1.77918,1.16213,5.2278,7.48232
-1.78592,1.1524,5.18324,7.51125
-1.79261,1.14263,5.13851,7.53994
-1.79924,1.13281,5.09361,7.56838
-1.80581,1.12295,5.04855,7.59658
-1.81233,1.11305,5.00332,7.62453
-1.8188,1.10311,4.95793,7.65223
-1.82521,1.09313,4.91238,7.67969
-1.83156,1.08311,4.86667,7.70689
-1.83785,1.07305,4.8208,7.73384
-1.84409,1.06294,4.77478,7.76054
-1.85027,1.0528,4.7286,7.78699
-1.8564,1.04262,4.68226,7.81318
-1.86246,1.0324,4.63578,7.83912
-1.86847,1.02214,4.58914,7.8648
-1.87442,1.01184,4.54235,7.89023
-1.88032,1.0015,4.49542,7.91539
-1.88615,0.99113,4.44834,7.9403
-1.89192,0.980719,4.40111,7.96495
-1.89764,0.970271,4.35374,7.98934
-1.90329,0.959787,4.30623,8.01346
-1.90889,0.949266,4.25858,8.03733
-1.91442,0.938709,4.21078,8.06093
-1.9199,0.928117,4.16286,8.08426
-1.92531,0.91749,4.11479,8.10733
-1.93066,0.906828,4.06659,8.13014
-1.93596,0.896131,4.01826,8.15267
-1.94119,0.8854,3.96979,8.17494
-1.94636,0.874636,3.9212,8.19694
-1.95146,0.863838,3.87247,8.21868
-1.95651,0.853008,3.82362,8.24014
-1.96149,0.842145,3.77465,8.26133
-1.96641,0.831249,3.72555,8.28224
-1.97127,0.820322,3.67633,8.30289
-1.97606,0.809364,3.62699,8.32326
-1.98079,0.798374,3.57753,8.34336
-1.98546,0.787354,3.52795,8.36318
-1.99006,0.776303,3.47825,8.38272
-1.9946,0.765223,3.42844,8.40199
-1.99908,0.754113,3.37852,8.42099
-2.00349,0.742974,3.32849,8.4397
-2.00783,0.731806,3.27835,8.45813
-2.01211,0.72061,3.2281,8.47629
-2.01633,0.709386,3.17774,8.49417
-2.02048,0.698135,3.12728,8.51176
-2.02457,0.686857,3.07672,8.52907
-2.02859,0.675551,3.02605,8.5461
-2.03254,0.66422,2.97529,8.56285
-2.03643,0.652863,2.92443,8.57931
-2.04025,0.64148,2.87347,8.59549
-2.044,0.630072,2.82241,8.61139
-2.04769,0.61864,2.77127,8.627
-2.05131,0.607183,2.72003,8.64232
-2.05487,0.595703,2.6687,8.65736
-2.05836,0.584199,2.61729,8.6721
-2.06178,0.572672,2.56578,8.68657
-2.06513,0.561122,2.5142,8.70074
-2.06841,0.549551,2.46253,8.71462
-2.07163,0.537958,2.41078,8.72822
-2.07478,0.526343,2.35895,8.74152
-2.07786,0.514708,2.30704,8.75453
-2.08088,0.503052,2.25505,8.76725
-2.08382,0.491376,2.20299,8.77969
-2.0867,0.479681,2.15086,8.79182
-2.0895,0.467966,2.09866,8.80367
-2.09224,0.456233,2.04639,8.81522
-2.09491,0.444481,1.99405,8.82648
-2.09751,0.432712,1.94164,8.83745
-2.10004,0.420925,1.88917,8.84812
-2.10251,0.409121,1.83664,8.85849
-2.1049,0.397301,1.78405,8.86857
-2.10722,0.385465,1.73139,8.87836
-2.10948,0.373613,1.67868,8.88785
-2.11166,0.361746,1.62592,8.89704
-2.11377,0.349864,1.5731,8.90593
-2.11582,0.337968,1.52023,8.91453
-2.11779,0.326058,1.46731,8.92283
-2.11969,0.314134,1.41434,8.93083
-2.12153,0.302198,1.36133,8.93854
-2.12329,0.290249,1.30827,8.94594
-2.12498,0.278288,1.25516,8.95305
-2.1266,0.266315,1.20202,8.95986
-2.12815,0.254331,1.14883,8.96637
-2.12964,0.242337,1.09561,8.97257
-2.13105,0.230332,1.04235,8.97848
-2.13238,0.218318,0.989056,8.98409
-2.13365,0.206294,0.93573,8.9894
-2.13485,0.194262,0.882374,8.99441
-2.13598,0.182221,0.828988,8.99911
-2.13703,0.170172,0.775575,9.00352
-2.13802,0.158115,0.722136,9.00762
-2.13893,0.146052,0.668674,9.01142
-2.13977,0.133982,0.61519,9.01492
-2.14054,0.121906,0.561686,9.01812
-2.14124,0.109825,0.508163,9.02102
-2.14187,0.097738,0.454624,9.02361
-2.14243,0.0856467,0.40107,9.02591
-2.14291,0.0735512,0.347502,9.0279
-2.14333,0.0614519,0.293924,9.02958
-2.14367,0.0493495,0.240336,9.03097
-2.14394,0.0372443,0.186741,9.03205
-2.14414,0.0251368,0.133139,9.03283
-2.14427,0.0130275,0.0795335,9.03331
-2.14433,0.00091684,0.0259256,9.03348
-2.14431,-0.0111946,-0.0276828,9.03335
-2.14423,-0.0233065,-0.08129,9.03292
-2.14407,-0.0354182,-0.134894,9.03219
-2.14384,-0.0475294,-0.188494,9.03115
-2.14354,-0.0596395,-0.242086,9.02981
-2.14317,-0.071748,-0.295671,9.02817
-2.14273,-0.0838545,-0.349245,9.02622
-2.14222,-0.0959585,-0.402807,9.02398
-2.14163,-0.108059,-0.456356,9.02143
-2.14098,-0.120157,-0.509889,9.01857
-2.14025,-0.13225,-0.563405,9.01542
-2.13945,-0.144339,-0.616902,9.01196
-2.13859,-0.156424,-0.670378,9.0082
-2.13765,-0.168502,-0.723831,9.00414
-2.13663,-0.180575,-0.77726,8.99978
-2.13555,-0.192641,-0.830663,8.99511
-2.1344,-0.204701,-0.884038,8.99014
-2.13318,-0.216753,-0.937383,8.98488
-2.13188,-0.228798,-0.990696,8.97931
-2.13052,-0.240834,-1.04398,8.97344
-2.12908,-0.252861,-1.09722,8.96726
-2.12757,-0.264879,-1.15043,8.96079
-2.126,-0.276887,-1.2036,8.95402
-2.12435,-0.288885,-1.25673,8.94695
-2.12263,-0.300872,-1.30982,8.93958
-2.12084,-0.312848,-1.36286,8.93191
-2.11898,-0.324812,-1.41586,8.92393
-2.11706,-0.336764,-1.46881,8.91566
-2.11506,-0.348704,-1.52171,8.9071
-2.11299,-0.36063,-1.57456,8.89823
-2.11085,-0.372543,-1.62736,8.88906
-2.10864,-0.384442,-1.68011,8.8796
-2.10636,-0.396326,-1.73279,8.86984
-2.10401,-0.408195,-1.78543,8.85979
-2.1016,-0.420049,-1.838,8.84943
-2.09911,-0.431887,-1.8905,8.83878
-2.09655,-0.443709,-1.94295,8.82784
-2.09393,-0.455513,-1.99533,8.8166
-2.09123,-0.467301,-2.04765,8.80506
-2.08847,-0.47907,-2.09989,8.79323
-2.08564,-0.490822,-2.15207,8.78111
-2.08274,-0.502554,-2.20418,8.76869
-2.07977,-0.514268,-2.25621,8.75598
-2.07673,-0.525962,-2.30816,8.74298
-2.07362,-0.537636,-2.36004,8.72968
-2.07045,-0.54929,-2.41185,8.7161
-2.0672,-0.560922,-2.46357,8.70222
-2.06389,-0.572534,-2.51521,8.68805
-2.06051,-0.584123,-2.56676,8.67359
-2.05707,-0.59569,-2.61823,8.65884
-2.05355,-0.607235,-2.66961,8.64381
-2.04997,-0.618756,-2.72091,8.62848
-2.04633,-0.630254,-2.77211,8.61287
-2.04261,-0.641728,-2.82323,8.59697
-2.03883,-0.653178,-2.87424,8.58078
-2.03498,-0.664603,-2.92517,8.56431
-2.03106,-0.676002,-2.97599,8.54755
-2.02708,-0.687376,-3.02672,8.53051
-2.02304,-0.698723,-3.07735,8.51318
-2.01892,-0.710045,-3.12787,8.49557
-2.01474,-0.721339,-3.17829,8.47768
-2.0105,-0.732606,-3.22861,8.45951
-2.00619,-0.743845,-3.27882,8.44105
-2.00181,-0.755055,-3.32892,8.42232
-1.99737,-0.766238,-3.37891,8.4033
-1.99286,-0.777391,-3.42879,8.384
-1.98829,-0.788515,-3.47855,8.36443
-1.98366,-0.799609,-3.5282,8.34458
-1.97896,-0.810673,-3.57773,8.32445
-1.9742,-0.821706,-3.62715,8.30404
-1.96937,-0.832708,-3.67644,8.28336
-1.96448,-0.843679,-3.72562,8.26241
-1.95953,-0.854618,-3.77467,8.24118
-1.95451,-0.865525,-3.82359,8.21968
-1.94943,-0.8764,-3.87239,8.1979
-1.94429,-0.887241,-3.92107,8.17586
-1.93909,-0.898049,-3.96961,8.15354
-1.93382,-0.908823,-4.01802,8.13096
-1.92849,-0.919563,-4.0663,8.1081
-1.9231,-0.930269,-4.11445,8.08498
-1.91765,-0.94094,-4.16246,8.06159
-1.91214,-0.951576,-4.21033,8.03793
-1.90656,-0.962176,-4.25806,8.01401
-1.90093,-0.97274,-4.30566,7.98982
-1.89523,-0.983268,-4.35311,7.96537
-1.88948,-0.993759,-4.40042,7.94066
-1.88366,-1.00421,-4.44758,7.91568
-1.87779,-1.01463,-4.4946,7.89045
-1.87185,-1.02501,-4.54147,7.86495
-1.86586,-1.03535,-4.58819,7.8392
-1.85981,-1.04565,-4.63476,7.81318
-1.8537,-1.05591,-4.68118,7.78691
-1.84753,-1.06614,-4.72745,7.76039
-1.8413,-1.07632,-4.77356,7.73361
-1.83502,-1.08647,-4.81951,7.70657
-1.82867,-1.09657,-4.86531,7.67928
-1.82227,-1.10664,-4.91095,7.65174
-1.81582,-1.11666,-4.95642,7.62395
-1.8093,-1.12664,-5.00174,7.59591
-1.80273,-1.13658,-5.04689,7.56762
-1.79611,-1.14648,-5.09188,7.53908
-1.78943,-1.15634,-5.1367,7.5103
-1.78269,-1.16615,-5.18135,7.48127
-1.7759,-1.17592,-5.22583,7.45199
-1.76905,-1.18565,-5.27014,7.42247
-1.76215,-1.19533,-5.31428,7.39271
-1.7552,-1.20497,-5.35825,7.3627
-1.74819,-1.21457,-5.40204,7.33246
-1.74112,-1.22412,-5.44566,7.30197
-1.73401,-1.23363,-5.4891,7.27125
-1.72684,-1.24309,-5.53236,7.24029
-1.71962,-1.25251,-5.57544,7.2091
-1.71234,-1.26188,-5.61834,7.17767
-1.70502,-1.2712,-5.66106,7.146
-1.69764,-1.28048,-5.70359,7.11411
-1.69021,-1.28971,-5.74594,7.08198
-1.68273,-1.2989,-5.7881,7.04962
-1.6752,-1.30804,-5.83008,7.01703
-1.66762,-1.31713,-5.87186,6.98422
-1.65999,-1.32617,-5.91346,6.95118
-1.65231,-1.33517,-5.95486,6.91791
-1.64458,-1.34411,-5.99607,6.88442
-1.6368,-1.35301,-6.03709,6.85071
-1.62897,-1.36186,-6.07791,6.81677
-1.62109,-1.37066,-6.11854,6.78261
-1.61317,-1.37941,-6.15897,6.74824
-1.6052,-1.38812,-6.1992,6.71364
-1.59718,-1.39677,-6.23923,6.67883
-1.58911,-1.40537,-6.27906,6.6438
-1.581,-1.41392,-6.31868,6.60856
-1.57284,-1.42242,-6.3581,6.57311
-1.56463,-1.43087,-6.39732,6.53744
-1.55638,-1.43927,-6.43634,6.50156
-1.54809,-1.44762,-6.47514,6.46548
-1.53975,-1.45592,-6.51374,6.42918
-1.53136,-1.46416,-6.55213,6.39268
-1.52293,-1.47235,-6.59031,6.35597
-1.51446,-1.48049,-6.62828,6.31906
-1.50594,-1.48858,-6.66603,6.28195
-1.49738,-1.49662,-6.70357,6.24464
-1.48878,-1.5046,-6.7409,6.20712
-1.48013,-1.51253,-6.77801,6.16941
-1.47145,-1.5204,-6.81491,6.13149
-1.46272,-1.52823,-6.85158,6.09338
-1.45395,-1.53599,-6.88804,6.05508
-1.44514,-1.54371,-6.92428,6.01659
-1.43629,-1.55137,-6.9603,5.9779
-1.4274,-1.55897,-6.9961,5.93902
-1.41846,-1.56652,-7.03167,5.89995
-1.40949,-1.57402,-7.06702,5.86069
-1.40048,-1.58146,-7.10214,5.82125
-1.39144,-1.58885,-7.13704,5.78162
-1.38235,-1.59618,-7.17172,5.7418
-1.37323,-1.60345,-7.20616,5.70181
-1.36406,-1.61067,-7.24038,5.66163
-1.35486,-1.61784,-7.27436,5.62127
-1.34563,-1.62494,-7.30812,5.58074
-1.33636,-1.63199,-7.34165,5.54003
-1.32705,-1.63899,-7.37494,5.49914
-1.3177,-1.64593,-7.408,5.45808
-1.30832,-1.65281,-7.44082,5.41684
-1.29891,-1.65963,-7.47341,5.37544
-1.28946,-1.6664,-7.50577,5.33386
-1.27998,-1.67311,-7.53789,5.29212
-1.27046,-1.67976,-7.56977,5.25021
-1.26091,-1.68636,-7.60141,5.20813
-1.25133,-1.69289,-7.63281,5.16589
-1.24171,-1.69937,-7.66398,5.12349
-1.23206,-1.70579,-7.6949,5.08092
-1.22238,-1.71216,-7.72558,5.0382
-1.21267,-1.71846,-7.75602,4.99531
-1.20293,-1.72471,-7.78621,4.95227
-1.19315,-1.73089,-7.81616,4.90908
-1.18335,-1.73702,-7.84587,4.86573
-1.17352,-1.74309,-7.87533,4.82223
-1.16365,-1.7491,-7.90455,4.77857
-1.15376,-1.75506,-7.93352,4.73477
-1.14384,-1.76095,-7.96224,4.69082
-1.13389,-1.76678,-7.99071,4.64672
-1.12391,-1.77256,-8.01893,4.60248
-1.11391,-1.77827,-8.0469,4.5581
-1.10387,-1.78393,-8.07463,4.51357
-1.09382,-1.78952,-8.1021,4.4689
-1.08373,-1.79506,-8.12932,4.42409
-1.07362,-1.80053,-8.15628,4.37915
-1.06348,-1.80595,-8.183,4.33407
-1.05332,-1.8113,-8.20946,4.28885
-1.04313,-1.8166,-8.23566,4.2435
-1.03292,-1.82183,-8.26161,4.19802
-1.02268,-1.82701,-8.28731,4.15241
-1.01242,-1.83212,-8.31275,4.10667
-1.00213,-1.83718,-8.33793,4.0608
-0.991826,-1.84217,-8.36285,4.01481
-0.981496,-1.8471,-8.38752,3.96869
-0.971144,-1.85197,-8.41193,3.92246
-0.96077,-1.85678,-8.43608,3.8761
-0.950374,-1.86153,-8.45997,3.82962
-0.939957,-1.86622,-8.4836,3.78302
-0.92952,-1.87085,-8.50697,3.7363
-0.919062,-1.87541,-8.53007,3.68948
-0.908584,-1.87992,-8.55292,3.64253
-0.898087,-1.88436,-8.5755,3.59548
-0.88757,-1.88875,-8.59782,3.54832
-0.877035,-1.89307,-8.61988,3.50104
-0.866481,-1.89733,-8.64167,3.45366
-0.855909,-1.90153,-8.6632,3.40618
-0.845319,-1.90567,-8.68447,3.35859
-0.834712,-1.90974,-8.70547,3.31089
-0.824088,-1.91376,-8.72621,3.2631
-0.813447,-1.91771,-8.74667,3.21521
-0.80279,-1.9216,-8.76688,3.16721
-0.792118,-1.92543,-8.78681,3.11913
-0.78143,-1.9292,-8.80648,3.07094
-0.770727,-1.93291,-8.82589,3.02267
-0.760009,-1.93655,-8.84502,2.9743
-0.749277,-1.94013,-8.86389,2.92584
-0.738531,-1.94366,-8.88248,2.87729
-0.727771,-1.94712,-8.90081,2.82865
-0.716998,-1.95051,-8.91887,2.77993
-0.706213,-1.95385,-8.93666,2.73113
-0.695415,-1.95713,-8.95418,2.68224
-0.684604,-1.96034,-8.97143,2.63327
-0.673783,-1.96349,-8.98841,2.58422
-0.662949,-1.96658,-9.00512,2.5351
-0.652105,-1.96961,-9.02156,2.4859
-0.64125,-1.97257,-9.03773,2.43662
-0.630385,-1.97548,-9.05362,2.38727
-0.61951,-1.97832,-9.06925,2.33784
-0.608626,-1.9811,-9.0846,2.28835
-0.597732,-1.98382,-9.09968,2.23879
-0.58683,-1.98648,-9.11449,2.18916
-0.575919,-1.98907,-9.12902,2.13947
-0.565,-1.99161,-9.14328,2.08971
-0.554074,-1.99408,-9.15727,2.03988
-0.54314,-1.99649,-9.17098,1.99
-0.532199,-1.99884,-9.18443,1.94006
-0.521251,-2.00113,-9.19759,1.89006
-0.510297,-2.00336,-9.21049,1.84
-0.499338,-2.00552,-9.22311,1.78989
-0.488372,-2.00763,-9.23546,1.73973
-0.477402,-2.00967,-9.24753,1.68951
-0.466426,-2.01165,-9.25933,1.63924
-0.455447,-2.01357,-9.27085,1.58893
-0.444463,-2.01543,-9.2821,1.53857
-0.433475,-2.01722,-9.29307,1.48816
-0.422484,-2.01896,-9.30377,1.4377
-0.411489,-2.02064,-9.3142,1.38721
-0.400492,-2.02225,-9.32435,1.33667
-0.389493,-2.0238,-9.33422,1.2861
-0.378491,-2.02529,-9.34382,1.23548
-0.367488,-2.02673,-9.35315,1.18483
-0.356483,-2.0281,-9.3622,1.13415
-0.345477,-2.02941,-9.37097,1.08343
-0.334471,-2.03065,-9.37947,1.03268
-0.323464,-2.03184,-9.38769,0.981895
-0.312457,-2.03297,-9.39564,0.931084
-0.30145,-2.03404,-9.40332,0.880246
-0.290445,-2.03505,-9.41072,0.829382
-0.27944,-2.03599,-9.41784,0.778494
-0.268436,-2.03688,-9.42469,0.727582
-0.257434,-2.0377,-9.43126,0.67665
-0.246434,-2.03847,-9.43756,0.625697
-0.235437,-2.03918,-9.44358,0.574726
-0.224442,-2.03982,-9.44933,0.523738
-0.21345,-2.04041,-9.4548,0.472735
-0.202461,-2.04093,-9.46,0.421718
-0.191476,-2.0414,-9.46493,0.370689
-0.180494,-2.04181,-9.46958,0.319648
-0.169517,-2.04216,-9.47395,0.268598
-0.158545,-2.04244,-9.47805,0.21754
-0.147578,-2.04267,-9.48188,0.166476
-0.136615,-2.04284,-9.48543,0.115407
-0.125659,-2.04295,-9.48871,0.0643338
-0.114708,-2.043,-9.49171,0.013259
-0.103763,-2.043,-9.49445,-0.0378164
-0.0928249,-2.04293,-9.4969,-0.0888908
-0.0818935,-2.04281,-9.49909,-0.139963
-0.0709692,-2.04262,-9.501,-0.191031
-0.0600523,-2.04238,-9.50264,-0.242094
-0.0491431,-2.04208,-9.504,-0.29315
-0.038242,-2.04172,-9.50509,-0.344198
-0.0273492,-2.0413,-9.50591,-0.395236
-0.016465,-2.04083,-9.50646,-0.446263
-0.00558978,-2.0403,-9.50674,-0.497277
0.0052762,-2.0397,-9.50674,-0.548278
0.0161326,-2.03906,-9.50647,-0.599263
0.0269792,-2.03835,-9.50593,-0.650231
0.0378157,-2.03759,-9.50512,-0.70118
0.0486417,-2.03677,-9.50404,-0.75211
0.059457,-2.03589,-9.50269,-0.803018
0.0702613,-2.03495,-9.50107,-0.853904
0.0810543,-2.03396,-9.49918,-0.904766
0.0918356,-2.03291,-9.49702,-0.955602
0.102605,-2.0318,-9.49459,-1.00641
0.113362,-2.03064,-9.49189,-1.05719
0.124107,-2.02942,-9.48892,-1.10794
0.134839,-2.02815,-9.48568,-1.15866
0.145558,-2.02682,-9.48218,-1.20935
0.156264,-2.02543,-9.4784,-1.26
0.166956,-2.02399,-9.47436,-1.31062
0.177634,-2.02249,-9.47006,-1.3612
0.188298,-2.02093,-9.46548,-1.41175
0.198948,-2.01932,-9.46064,-1.46225
0.209582,-2.01766,-9.45553,-1.51271
0.220202,-2.01594,-9.45016,-1.56313
0.230807,-2.01416,-9.44452,-1.61351
0.241396,-2.01233,-9.43862,-1.66384
0.251969,-2.01044,-9.43245,-1.71413
0.262526,-2.0085,-9.42602,-1.76436
0.273067,-2.00651,-9.41933,-1.81455
0.283592,-2.00446,-9.41237,-1.86469
0.294099,-2.00236,-9.40515,-1.91477
0.304589,-2.0002,-9.39766,-1.96481
0.315062,-1.99799,-9.38992,-2.01478
0.325517,-1.99572,-9.38191,-2.06471
0.335955,-1.9934,-9.37364,-2.11457
0.346374,-1.99103,-9.36511,-2.16438
0.356774,-1.98861,-9.35632,-2.21412
0.367156,-1.98613,-9.34727,-2.26381
0.377519,-1.9836,-9.33797,-2.31343
0.387863,-1.98101,-9.3284,-2.36299
0.398188,-1.97838,-9.31857,-2.41248
0.408492,-1.97569,-9.30849,-2.46191
0.418777,-1.97294,-9.29815,-2.51126
0.429042,-1.97015,-9.28755,-2.56055
0.439286,-1.9673,-9.2767,-2.60977
0.449509,-1.96441,-9.26559,-2.65892
0.459712,-1.96146,-9.25422,-2.70799
0.469894,-1.95846,-9.2426,-2.75699
0.480054,-1.9554,-9.23073,-2.80591
0.490192,-1.9523,-9.2186,-2.85476
0.500309,-1.94915,-9.20622,-2.90353
0.510403,-1.94594,-9.19358,-2.95222
0.520475,-1.94269,-9.1807,-3.00083
0.530525,-1.93938,-9.16756,-3.04935
0.540552,-1.93602,-9.15417,-3.0978
0.550555,-1.93262,-9.14053,-3.14615
0.560536,-1.92916,-9.12664,-3.19443
0.570493,-1.92565,-9.1125,-3.24261
0.580426,-1.9221,-9.09812,-3.29071
0.590335,-1.91849,-9.08348,-3.33872
0.600221,-1.91484,-9.0686,-3.38663
0.610081,-1.91113,-9.05347,-3.43446
0.619918,-1.90738,-9.0381,-3.48219
0.629729,-1.90358,-9.02248,-3.52983
0.639515,-1.89973,-9.00661,-3.57737
0.649277,-1.89583,-8.9905,-3.62481
0.659012,-1.89189,-8.97415,-3.67216
0.668722,-1.88789,-8.95755,-3.71941
0.678406,-1.88385,-8.94071,-3.76656
0.688064,-1.87976,-8.92363,-3.8136
0.697696,-1.87562,-8.90631,-3.86054
0.707301,-1.87144,-8.88874,-3.90738
0.71688,-1.8672,-8.87094,-3.95412
0.726431,-1.86293,-8.8529,-4.00074
0.735956,-1.8586,-8.83462,-4.04726
0.745453,-1.85423,-8.8161,-4.09367
0.754922,-1.84981,-8.79735,-4.13997
0.764364,-1.84535,-8.77836,-4.18616
0.773778,-1.84083,-8.75913,-4.23224
0.783164,-1.83628,-8.73967,-4.2782
0.792521,-1.83168,-8.71997,-4.32405
0.80185,-1.82703,-8.70004,-4.36979
0.811151,-1.82234,-8.67988,-4.41541
0.820422,-1.8176,-8.65948,-4.4609
0.829664,-1.81282,-8.63886,-4.50629
0.838877,-1.80799,-8.618,-4.55155
0.848061,-1.80312,-8.59691,-4.59668
0.857214,-1.7982,-8.5756,-4.6417
0.866338,-1.79324,-8.55405,-4.6866
0.875432,-1.78824,-8.53228,-4.73136
0.884496,-1.78319,-8.51028,-4.77601
0.893529,-1.7781,-8.48806,-4.82052
0.902532,-1.77297,-8.46561,-4.86491
0.911504,-1.76779,-8.44293,-4.90917
0.920446,-1.76257,-8.42003,-4.9533
0.929356,-1.75731,-8.39691,-4.9973
0.938234,-1.752,-8.37356,-5.04117
0.947082,-1.74665,-8.35,-5.0849
0.955897,-1.74126,-8.32621,-5.1285
0.964681,-1.73583,-8.3022,-5.17196
0.973433,-1.73036,-8.27797,-5.21529
0.982153,-1.72484,-8.25353,-5.25848
0.990841,-1.71929,-8.22887,-5.30153
0.999496,-1.71369,-8.20399,-5.34445
1.00812,-1.70805,-8.17889,-5.38722
1.01671,-1.70237,-8.15358,-5.42985
1.02526,-1.69665,-8.12806,-5.47234
1.03379,-1.69089,-8.10232,-5.51468
1.04228,-1.68509,-8.07637,-5.55688
1.05074,-1.67925,-8.0502,-5.59894
1.05916,-1.67337,-8.02383,-5.64084
1.06755,-1.66745,-7.99725,-5.6826
1.0759,-1.66149,-7.97045,-5.72422
1.08423,-1.65549,-7.94345,-5.76568
1.09251,-1.64946,-7.91624,-5.80699
1.10077,-1.64338,-7.88883,-5.84815
1.10898,-1.63727,-7.8612,-5.88916
1.11717,-1.63111,-7.83338,-5.93001
1.12532,-1.62492,-7.80534,-5.97071
1.13343,-1.61869,-7.77711,-6.01126
1.14151,-1.61243,-7.74867,-6.05165
1.14955,-1.60612,-7.72003,-6.09188
1.15756,-1.59978,-7.6912,-6.13196
1.16553,-1.5934,-7.66216,-6.17187
1.17347,-1.58699,-7.63292,-6.21163
1.18137,-1.58054,-7.60348,-6.25122
1.18924,-1.57405,-7.57385,-6.29065
1.19707,-1.56752,-7.54402,-6.32992
1.20486,-1.56096,-7.514,-6.36903
1.21262,-1.55436,-7.48378,-6.40797
1.22034,-1.54773,-7.45337,-6.44675
1.22802,-1.54106,-7.42276,-6.48536
1.23567,-1.53436,-7.39196,-6.5238
1.24328,-1.52762,-7.36098,-6.56207
1.25085,-1.52085,-7.3298,-6.60018
1.25839,-1.51404,-7.29844,-6.63812
1.26589,-1.5072,-7.26688,-6.67588
1.27335,-1.50032,-7.23514,-6.71348
1.28077,-1.49341,-7.20321,-6.7509
1.28816,-1.48646,-7.1711,-6.78815
1.2955,-1.47948,-7.13881,-6.82522
1.30281,-1.47247,-7.10633,-6.86212
1.31009,-1.46543,-7.07367,-6.89885
1.31732,-1.45835,-7.04082,-6.93539
1.32452,-1.45124,-7.0078,-6.97176
1.33167,-1.44409,-6.9746,-7.00795
1.33879,-1.43692,-6.94122,-7.04397
1.34587,-1.42971,-6.90766,-7.0798
1.35291,-1.42247,-6.87392,-7.11545
1.35992,-1.4152,-6.84001,-7.15092
1.36688,-1.40789,-6.80593,-7.18621
1.37381,-1.40056,-6.77167,-7.22132
1.38069,-1.39319,-6.73724,-7.25624
1.38754,-1.38579,-6.70263,-7.29098
1.39434,-1.37837,-6.66786,-7.32553
1.40111,-1.37091,-6.63292,-7.3599
1.40784,-1.36342,-6.5978,-7.39408
1.41453,-1.3559,-6.56252,-7.42807
1.42117,-1.34835,-6.52708,-7.46187
1.42778,-1.34077,-6.49147,-7.49548
1.43435,-1.33316,-6.45569,-7.52891
1.44088,-1.32552,-6.41975,-7.56214
1.44737,-1.31786,-6.38364,-7.59519
1.45381,-1.31016,-6.34738,-7.62804
1.46022,-1.30244,-6.31095,-7.66069
1.46659,-1.29468,-6.27437,-7.69316
1.47291,-1.2869,-6.23762,-7.72543
1.4792,-1.27909,-6.20072,-7.7575
1.48544,-1.27126,-6.16366,-7.78938
1.49165,-1.26339,-6.12645,-7.82107
1.49781,-1.2555,-6.08908,-7.85255
1.50393,-1.24758,-6.05156,-7.88384
1.51001,-1.23963,-6.01389,-7.91493
1.51605,-1.23166,-5.97606,-7.94582
1.52205,-1.22366,-5.93808,-7.97651
1.528,-1.21563,-5.89996,-8.007
1.53392,-1.20758,-5.86168,-8.0373
1.53979,-1.1995,-5.82326,-8.06738
1.54562,-1.19139,-5.78469,-8.09727
1.55141,-1.18326,-5.74598,-8.12695
1.55716,-1.17511,-5.70712,-8.15643
1.56287,-1.16693,-5.66812,-8.18571
1.56853,-1.15872,-5.62898,-8.21478
1.57415,-1.15049,-5.5897,-8.24364
1.57973,-1.14223,-5.55027,-8.2723
1.58527,-1.13395,-5.51071,-8.30076
1.59076,-1.12565,-5.47101,-8.329
1.59621,-1.11732,-5.43117,-8.35704
1.60162,-1.10897,-5.3912,-8.38487
1.60699,-1.10059,-5.35109,-8.41249
1.61231,-1.0922,-5.31085,-8.4399
1.61759,-1.08377,-5.27047,-8.4671
1.62283,-1.07533,-5.22997,-8.49409
1.62803,-1.06686,-5.18933,-8.52086
1.63318,-1.05837,-5.14857,-8.54743
1.63829,-1.04986,-5.10767,-8.57378
1.64336,-1.04133,-5.06665,-8.59992
1.64838,-1.03277,-5.02551,-8.62585
1.65336,-1.02419,-4.98423,-8.65156
1.6583,-1.01559,-4.94284,-8.67706
1.66319,-1.00697,-4.90132,-8.70234
1.66804,-0.998329,-4.85968,-8.72741
1.67285,-0.989666,-4.81792,-8.75226
1.67761,-0.980983,-4.77604,-8.77689
1.68233,-0.972279,-4.73404,-8.80131
1.687,-0.963555,-4.69192,-8.8255
1.69164,-0.95481,-4.64969,-8.84948
1.69622,-0.946046,-4.60734,-8.87324
1.70077,-0.937263,-4.56487,-8.89679
1.70527,-0.928459,-4.5223,-8.92011
1.70972,-0.919637,-4.47961,-8.94321
1.71414,-0.910795,-4.43681,-8.96609
