VelocityX,VelocityY,PositionX,PositionY
1.40396,2.47926,4.29414,-2.62017
1.37047,2.49934,4.32883,-2.55793
1.33667,2.51896,4.36267,-2.4952
1.30257,2.53812,4.39566,-2.43199
1.26816,2.5568,4.4278,-2.3683
1.23346,2.57501,4.45907,-2.30415
1.19848,2.59274,4.48947,-2.23955
1.16322,2.60998,4.51899,-2.17451
1.12769,2.62674,4.54763,-2.10905
1.0919,2.64299,4.57538,-2.04317
1.05585,2.65875,4.60222,-1.9769
1.01955,2.674,4.62817,-1.91023
0.983005,2.68874,4.6532,-1.8432
0.946229,2.70297,4.67732,-1.7758
0.909226,2.71668,4.70051,-1.70805
0.872004,2.72986,4.72278,-1.63996
0.834571,2.74252,4.74411,-1.57156
0.796935,2.75465,4.76451,-1.50284
0.759104,2.76625,4.78396,-1.43382
0.721086,2.77731,4.80246,-1.36452
0.682889,2.78782,4.82001,-1.29496
0.644521,2.79779,4.83661,-1.22513
0.60599,2.80722,4.85224,-1.15507
0.567306,2.81609,4.86691,-1.08477
0.528476,2.82441,4.88061,-1.01426
0.489509,2.83217,4.89333,-0.943552
0.450414,2.83938,4.90508,-0.872655
0.411199,2.84602,4.91585,-0.801584
0.371872,2.85209,4.92564,-0.730354
0.332444,2.8576,4.93445,-0.658979
0.292922,2.86255,4.94226,-0.587473
0.253315,2.86692,4.94909,-0.515852
0.213632,2.87072,4.95493,-0.444128
0.173883,2.87395,4.95977,-0.372316
0.134076,2.8766,4.96362,-0.30043
0.0942203,2.87867,4.96648,-0.228486
0.0543248,2.88017,4.96833,-0.156497
0.0143987,2.88109,4.96919,-0.0844772
-0.025549,2.88143,4.96905,-0.0124421
-0.065509,2.88119,4.96792,0.0595944
-0.105472,2.88037,4.96578,0.131618
-0.145429,2.87897,4.96264,0.203613
-0.185372,2.87699,4.95851,0.275566
-0.225289,2.87443,4.95337,0.347463
-0.265174,2.87129,4.94724,0.419288
-0.305015,2.86758,4.94012,0.491028
-0.344805,2.86328,4.93199,0.562667
-0.384533,2.8584,4.92287,0.634191
-0.424191,2.85294,4.91277,0.705587
-0.46377,2.84691,4.90167,0.776839
-0.50326,2.84031,4.88958,0.847932
-0.542653,2.83312,4.8765,0.918854
-0.581939,2.82537,4.86244,0.989589
-0.621109,2.81705,4.84741,1.06012
-0.660154,2.80816,4.83139,1.13044
-0.699065,2.7987,4.8144,1.20053
-0.737833,2.78867,4.79644,1.27038
-0.776449,2.77809,4.77751,1.33996
-0.814905,2.76694,4.75761,1.40928
-0.853192,2.75524,4.73676,1.47831
-0.8913,2.74299,4.71495,1.54704
-0.929221,2.73018,4.6922,1.61546
-0.966946,2.71683,4.66849,1.68355
-1.00447,2.70293,4.64385,1.7513
-1.04178,2.68849,4.61827,1.8187
-1.07886,2.67351,4.59176,1.88573
-1.11572,2.658,4.56433,1.95237
-1.15234,2.64196,4.53597,2.01863
-1.18872,2.6254,4.50671,2.08447
-1.22484,2.60831,4.47654,2.1499
-1.26069,2.59071,4.44547,2.21489
-1.29628,2.57259,4.4135,2.27943
-1.33159,2.55397,4.38065,2.34352
-1.36661,2.53484,4.34692,2.40713
-1.40134,2.51522,4.31232,2.47026
-1.43577,2.4951,4.27686,2.53289
-1.46989,2.47449,4.24053,2.59501
-1.50369,2.4534,4.20336,2.65662
-1.53717,2.43184,4.16535,2.71768
-1.57032,2.4098,4.1265,2.77821
-1.60313,2.3873,4.08683,2.83817
-1.6356,2.36433,4.04635,2.89757
-1.66772,2.34092,4.00505,2.95639
-1.69948,2.31705,3.96296,3.01462
-1.73087,2.29274,3.92008,3.07224
-1.76189,2.268,3.87642,3.12925
-1.79254,2.24283,3.83198,3.18564
-1.8228,2.21723,3.78679,3.2414
-1.85267,2.19121,3.74084,3.2965
-1.88215,2.16479,3.69416,3.35096
-1.91122,2.13796,3.64674,3.40474
-1.93989,2.11074,3.5986,3.45786
-1.96814,2.08313,3.54974,3.51028
-1.99598,2.05513,3.50019,3.56201
-2.02339,2.02676,3.44994,3.61304
-2.05038,1.99802,3.39902,3.66335
-2.07693,1.96891,3.34742,3.71294
-2.10304,1.93946,3.29517,3.76179
-2.12871,1.90965,3.24227,3.80991
-2.15393,1.87951,3.18874,3.85728
-2.1787,1.84903,3.13458,3.90389
-2.20301,1.81823,3.0798,3.94973
-2.22686,1.78711,3.02443,3.9948
-2.25025,1.75568,2.96846,4.03908
-2.27316,1.72395,2.91191,4.08258
-2.29561,1.69193,2.8548,4.12528
-2.31758,1.65962,2.79713,4.16718
-2.33906,1.62703,2.73892,4.20826
-2.36007,1.59416,2.68018,4.24853
-2.38059,1.56104,2.62092,4.28797
-2.40062,1.52766,2.56115,4.32658
-2.42016,1.49403,2.50089,4.36435
-2.4392,1.46016,2.44014,4.40128
-2.45775,1.42606,2.37893,4.43736
-2.47579,1.39173,2.31726,4.47259
-2.49334,1.35719,2.25514,4.50695
-2.51037,1.32244,2.19259,4.54045
-2.52691,1.28749,2.12962,4.57307
-2.54293,1.25235,2.06624,4.60482
-2.55844,1.21702,2.00247,4.63569
-2.57345,1.18152,1.93832,4.66567
-2.58793,1.14584,1.8738,4.69476
-2.60191,1.11001,1.80892,4.72296
-2.61537,1.07402,1.74371,4.75026
-2.62831,1.03789,1.67816,4.77666
-2.64073,1.00162,1.61229,4.80216
-2.65263,0.965227,1.54612,4.82675
-2.66402,0.928708,1.47966,4.85042
-2.67488,0.892076,1.41292,4.87318
-2.68522,0.855338,1.34591,4.89502
-2.69505,0.818502,1.27866,4.91595
-2.70435,0.781577,1.21116,4.93595
-2.71313,0.744569,1.14344,4.95503
-2.72138,0.707486,1.07551,4.97318
-2.72912,0.670336,1.00737,4.9904
-2.73634,0.633127,0.939049,5.00669
-2.74303,0.595866,0.870554,5.02206
-2.74921,0.55856,0.801898,5.03649
-2.75487,0.521218,0.733093,5.04999
-2.76001,0.483847,0.664154,5.06255
-2.76463,0.446453,0.595093,5.07418
-2.76873,0.409045,0.525923,5.08487
-2.77232,0.37163,0.456656,5.09463
-2.7754,0.334215,0.387307,5.10345
-2.77796,0.296807,0.317887,5.11134
-2.78001,0.259414,0.248409,5.11829
-2.78155,0.222042,0.178886,5.12431
-2.78258,0.184699,0.109332,5.1294
-2.7831,0.147391,0.0397574,5.13355
-2.78312,0.110126,-0.0298236,5.13676
-2.78264,0.0729107,-0.0993987,5.13905
-2.78165,0.0357513,-0.168955,5.14041
-2.78016,-0.00134515,-0.238481,5.14084
-2.77818,-0.0383719,-0.307964,5.14034
-2.7757,-0.0753223,-0.37739,5.13892
-2.77273,-0.11219,-0.446749,5.13658
-2.76927,-0.148968,-0.516027,5.13331
-2.76533,-0.18565,-0.585213,5.12913
-2.76089,-0.22223,-0.654293,5.12403
-2.75598,-0.258702,-0.723257,5.11802
-2.75058,-0.295059,-0.792092,5.11109
-2.74471,-0.331295,-0.860786,5.10326
-2.73836,-0.367403,-0.929328,5.09453
-2.73155,-0.403379,-0.997705,5.08489
-2.72426,-0.439216,-1.06591,5.07436
-2.71651,-0.474908,-1.13392,5.06293
-2.7083,-0.51045,-1.20173,5.05062
-2.69962,-0.545835,-1.26933,5.03741
-2.6905,-0.581058,-1.33671,5.02332
-2.68092,-0.616113,-1.40386,5.00836
-2.67089,-0.650995,-1.47076,4.99252
-2.66041,-0.685699,-1.5374,4.97581
-2.6495,-0.720218,-1.60378,4.95823
-2.63814,-0.754549,-1.66988,4.9398
-2.62635,-0.788684,-1.73569,4.92051
-2.61413,-0.82262,-1.80119,4.90036
-2.60149,-0.856352,-1.86639,4.87937
-2.58841,-0.889873,-1.93127,4.85755
-2.57492,-0.92318,-1.99581,4.83488
-2.56102,-0.956267,-2.06001,4.81139
-2.5467,-0.98913,-2.12386,4.78707
-2.53197,-1.02176,-2.18735,4.76193
-2.51684,-1.05416,-2.25046,4.73598
-2.5013,-1.08633,-2.31319,4.70922
-2.48538,-1.11825,-2.37553,4.68166
-2.46905,-1.14992,-2.43746,4.65331
-2.45235,-1.18134,-2.49898,4.62417
-2.43525,-1.2125,-2.56008,4.59424
-2.41778,-1.24341,-2.62074,4.56354
-2.39993,-1.27405,-2.68097,4.53207
-2.38171,-1.30442,-2.74074,4.49984
-2.36313,-1.33452,-2.80005,4.46685
-2.34418,-1.36435,-2.8589,4.43311
-2.32487,-1.39389,-2.91726,4.39863
-2.30521,-1.42315,-2.97514,4.36342
-2.2852,-1.45213,-3.03252,4.32748
-2.26484,-1.48081,-3.0894,4.29081
-2.24415,-1.5092,-3.14576,4.25344
-2.22311,-1.53729,-3.20161,4.21535
-2.20175,-1.56508,-3.25692,4.17657
-2.18006,-1.59256,-3.31169,4.1371
-2.15804,-1.61974,-3.36592,4.09694
-2.13571,-1.6466,-3.4196,4.05611
-2.11306,-1.67315,-3.47271,4.01461
-2.0901,-1.69939,-3.52525,3.97245
-2.06684,-1.7253,-3.57721,3.92964
-2.04327,-1.75089,-3.62859,3.88619
-2.01941,-1.77615,-3.67938,3.8421
-1.99526,-1.80109,-3.72956,3.79738
-1.97083,-1.82569,-3.77914,3.75204
-1.94611,-1.84995,-3.8281,3.7061
-1.92111,-1.87388,-3.87644,3.65955
-1.89584,-1.89747,-3.92416,3.6124
-1.87031,-1.92072,-3.97124,3.56467
-1.8445,-1.94362,-4.01767,3.51637
-1.81845,-1.96618,-4.06346,3.46749
-1.79213,-1.98838,-4.1086,3.41806
-1.76557,-2.01024,-4.15307,3.36807
-1.73876,-2.03174,-4.19687,3.31755
-1.71171,-2.05288,-4.24001,3.26649
-1.68443,-2.07367,-4.28246,3.2149
-1.65691,-2.09409,-4.32423,3.1628
-1.62917,-2.11416,-4.36531,3.1102
-1.60121,-2.13386,-4.40569,3.05709
-1.57303,-2.15319,-4.44537,3.0035
-1.54463,-2.17215,-4.48434,2.94943
-1.51603,-2.19075,-4.5226,2.8949
-1.48723,-2.20897,-4.56014,2.8399
-1.45823,-2.22682,-4.59696,2.78445
-1.42903,-2.2443,-4.63305,2.72856
-1.39965,-2.2614,-4.66841,2.67223
-1.37008,-2.27812,-4.70303,2.61549
-1.34033,-2.29446,-4.73691,2.55833
-1.31041,-2.31043,-4.77005,2.50076
-1.28031,-2.32601,-4.80243,2.44281
-1.25005,-2.3412,-4.83407,2.38446
-1.21963,-2.35602,-4.86494,2.32575
-1.18905,-2.37045,-4.89505,2.26666
-1.15832,-2.38449,-4.92439,2.20722
-1.12745,-2.39814,-4.95296,2.14744
-1.09643,-2.4114,-4.98076,2.08732
-1.06527,-2.42428,-5.00778,2.02687
-1.03398,-2.43676,-5.03403,1.9661
-1.00256,-2.44885,-5.05948,1.90503
-0.971012,-2.46055,-5.08415,1.84366
-0.939347,-2.47186,-5.10803,1.782
-0.907568,-2.48277,-5.13112,1.72007
-0.875677,-2.49328,-5.15341,1.65786
-0.843681,-2.5034,-5.1749,1.5954
-0.811583,-2.51313,-5.1956,1.53269
-0.779389,-2.52245,-5.21548,1.46975
-0.747101,-2.53138,-5.23457,1.40657
-0.714726,-2.53991,-5.25284,1.34318
-0.682268,-2.54804,-5.2703,1.27958
-0.649731,-2.55578,-5.28695,1.21578
-0.617119,-2.56311,-5.30279,1.15179
-0.584438,-2.57005,-5.31781,1.08762
-0.551691,-2.57658,-5.33201,1.02328
-0.518883,-2.58271,-5.34539,0.95879
-0.486019,-2.58845,-5.35795,0.894148
-0.453103,-2.59378,-5.36969,0.829368
-0.42014,-2.59871,-5.38061,0.76446
-0.387134,-2.60324,-5.3907,0.699433
-0.354089,-2.60737,-5.39997,0.634298
-0.321009,-2.61109,-5.4084,0.569064
-0.287901,-2.61442,-5.41602,0.503743
-0.254766,-2.61735,-5.4228,0.438343
-0.221611,-2.61987,-5.42875,0.372876
-0.18844,-2.62199,-5.43388,0.30735
-0.155256,-2.62371,-5.43818,0.241776
-0.122065,-2.62503,-5.44164,0.176164
-0.0888701,-2.62595,-5.44428,0.110525
-0.0556764,-2.62647,-5.44609,0.0448667
-0.0224882,-2.62659,-5.44706,-0.020799
0.0106904,-2.62631,-5.44721,-0.0864628
0.0438549,-2.62563,-5.44653,-0.152115
0.0770009,-2.62455,-5.44502,-0.217744
0.110124,-2.62307,-5.44268,-0.283342
0.143221,-2.6212,-5.43951,-0.348898
0.176286,-2.61892,-5.43552,-0.414402
0.209315,-2.61625,-5.4307,-0.479844
0.242304,-2.61318,-5.42505,-0.545214
0.275249,-2.60972,-5.41858,-0.610503
0.308146,-2.60586,-5.41129,-0.6757
0.34099,-2.60161,-5.40318,-0.740796
0.373777,-2.59696,-5.39424,-0.805781
0.406502,-2.59192,-5.38449,-0.870644
0.439162,-2.58648,-5.37392,-0.935376
0.471752,-2.58065,-5.36253,-0.999968
0.504269,-2.57444,-5.35033,-1.06441
0.536707,-2.56783,-5.33732,-1.12869
0.569062,-2.56083,-5.32349,-1.1928
0.601331,-2.55345,-5.30886,-1.25673
0.63351,-2.54568,-5.29343,-1.32047
0.665593,-2.53752,-5.27719,-1.38402
0.697577,-2.52897,-5.26015,-1.44735
0.729457,-2.52004,-5.24231,-1.51046
0.76123,-2.51073,-5.22367,-1.57335
0.792892,-2.50104,-5.20425,-1.636
0.824437,-2.49096,-5.18403,-1.6984
0.855863,-2.48051,-5.16302,-1.76055
0.887164,-2.46967,-5.14124,-1.82243
0.918337,-2.45846,-5.11867,-1.88403
0.949378,-2.44688,-5.09532,-1.94535
0.980282,-2.43492,-5.0712,-2.00638
1.01105,-2.42258,-5.0463,-2.0671
1.04166,-2.40988,-5.02065,-2.12751
1.07213,-2.3968,-4.99422,-2.18759
1.10245,-2.38335,-4.96704,-2.24735
1.13261,-2.36954,-4.9391,-2.30676
1.16261,-2.35536,-4.91041,-2.36582
1.19245,-2.34082,-4.88097,-2.42453
1.22211,-2.32591,-4.85079,-2.48286
1.2516,-2.31065,-4.81986,-2.54082
1.28092,-2.29502,-4.78821,-2.5984
1.31005,-2.27904,-4.75582,-2.65557
1.339,-2.2627,-4.7227,-2.71235
1.36776,-2.246,-4.68887,-2.76871
1.39632,-2.22896,-4.65431,-2.82465
1.42469,-2.21156,-4.61905,-2.88016
1.45286,-2.19381,-4.58308,-2.93523
1.48082,-2.17572,-4.54641,-2.98985
1.50857,-2.15729,-4.50904,-3.04401
1.53611,-2.13851,-4.47098,-3.09771
1.56344,-2.11939,-4.43223,-3.15094
1.59054,-2.09993,-4.39281,-3.20368
1.61741,-2.08013,-4.35271,-3.25593
1.64406,-2.06,-4.31194,-3.30769
1.67047,-2.03954,-4.2705,-3.35893
1.69665,-2.01875,-4.22841,-3.40966
1.72259,-1.99764,-4.18567,-3.45987
1.74828,-1.97619,-4.14228,-3.50955
1.77373,-1.95443,-4.09826,-3.55868
1.79892,-1.93234,-4.0536,-3.60727
1.82385,-1.90994,-4.00831,-3.6553
1.84853,-1.88722,-3.9624,-3.70276
1.87294,-1.86418,-3.91588,-3.74966
1.89709,-1.84084,-3.86876,-3.79597
1.92096,-1.81719,-3.82103,-3.8417
1.94456,-1.79323,-3.77271,-3.88683
1.96788,-1.76898,-3.7238,-3.93136
1.99091,-1.74442,-3.67432,-3.97528
2.01366,-1.71956,-3.62426,-4.01858
2.03612,-1.69442,-3.57363,-4.06126
2.05829,-1.66898,-3.52245,-4.1033
2.08015,-1.64325,-3.47072,-4.14471
2.10172,-1.61723,-3.41844,-4.18547
2.12298,-1.59094,-3.36563,-4.22557
2.14393,-1.56436,-3.31229,-4.26501
2.16457,-1.53751,-3.25844,-4.30379
2.1849,-1.51039,-3.20407,-4.34189
2.2049,-1.48299,-3.14919,-4.37931
2.22458,-1.45533,-3.09382,-4.41604
2.24394,-1.42741,-3.03796,-4.45208
2.26296,-1.39923,-2.98162,-4.48741
2.28165,-1.37078,-2.92481,-4.52204
2.3,-1.34209,-2.86754,-4.55595
2.31801,-1.31315,-2.80981,-4.58914
2.33568,-1.28396,-2.75164,-4.62161
2.353,-1.25452,-2.69303,-4.65334
2.36997,-1.22485,-2.63399,-4.68433
2.38658,-1.19495,-2.57453,-4.71458
2.40284,-1.16481,-2.51466,-4.74408
2.41873,-1.13444,-2.45439,-4.77282
2.43426,-1.10385,-2.39373,-4.8008
2.44942,-1.07304,-2.33268,-4.82801
2.46421,-1.04201,-2.27125,-4.85445
2.47862,-1.01077,-2.20947,-4.88011
2.49266,-0.979322,-2.14732,-4.90499
2.50632,-0.947669,-2.08483,-4.92908
2.51959,-0.915816,-2.02201,-4.95238
2.53247,-0.883767,-1.95885,-4.97487
2.54497,-0.851527,-1.89538,-4.99656
2.55707,-0.819098,-1.83161,-5.01745
2.56877,-0.786487,-1.76753,-5.03752
2.58007,-0.753697,-1.70317,-5.05677
2.59097,-0.720732,-1.63853,-5.0752
2.60147,-0.687598,-1.57362,-5.09281
2.61156,-0.654298,-1.50845,-5.10958
2.62123,-0.620837,-1.44304,-5.12552
2.63049,-0.587221,-1.37739,-5.14063
2.63934,-0.553452,-1.31152,-5.15488
2.64776,-0.519538,-1.24542,-5.1683
2.65577,-0.485481,-1.17913,-5.18086
2.66334,-0.451287,-1.11264,-5.19257
2.67049,-0.416961,-1.04596,-5.20343
2.67721,-0.382508,-0.979111,-5.21342
2.6835,-0.347933,-0.9121,-5.22255
2.68935,-0.313241,-0.844936,-5.23082
2.69477,-0.278437,-0.777632,-5.23821
2.69974,-0.243526,-0.710198,-5.24474
2.70427,-0.208514,-0.642645,-5.25039
2.70836,-0.173405,-0.574984,-5.25516
2.712,-0.138206,-0.507227,-5.25906
2.71519,-0.102921,-0.439384,-5.26207
2.71793,-0.0675555,-0.371468,-5.26421
2.72022,-0.032116,-0.303488,-5.26545
2.72205,0.00339263,-0.235457,-5.26581
2.72342,0.0389646,-0.167386,-5.26528
2.72434,0.0745944,-0.0992857,-5.26386
2.72479,0.110276,-0.0311688,-5.26155
2.72478,0.146004,0.0369538,-5.25835
2.72431,0.181773,0.10507,-5.25425
2.72337,0.217576,0.173169,-5.24926
2.72197,0.253408,0.241239,-5.24337
2.72009,0.289263,0.309268,-5.23659
2.71774,0.325134,0.377243,-5.22891
2.71493,0.361017,0.445155,-5.22033
2.71164,0.396904,0.51299,-5.21086
2.70787,0.432789,0.580737,-5.20049
2.70363,0.468667,0.648383,-5.18922
2.69892,0.504531,0.715918,-5.17706
2.69372,0.540374,0.783329,-5.16399
2.68805,0.576191,0.850604,-5.15004
2.6819,0.611976,0.917732,-5.13518
2.67527,0.647721,0.984699,-5.11944
2.66815,0.68342,1.05149,-5.1028
2.66056,0.719067,1.11811,-5.08527
2.65249,0.754655,1.18452,-5.06685
2.64393,0.790178,1.25073,-5.04753
2.63489,0.825629,1.31672,-5.02734
2.62537,0.861001,1.38248,-5.00625
2.61537,0.896289,1.44799,-4.98429
2.60488,0.931484,1.51324,-4.96144
2.59392,0.966581,1.57823,-4.93771
2.58246,1.00157,1.64294,-4.91311
2.57053,1.03645,1.70736,-4.88763
2.55812,1.07121,1.77147,-4.86129
2.54522,1.10584,1.83526,-4.83407
2.53185,1.14034,1.89873,-4.80599
2.51799,1.17471,1.96185,-4.77706
2.50365,1.20892,2.02463,-4.74726
2.48884,1.24298,2.08704,-4.71661
2.47355,1.27688,2.14907,-4.68511
2.45778,1.31061,2.21071,-4.65277
2.44154,1.34417,2.27196,-4.61958
2.42482,1.37755,2.33279,-4.58556
2.40763,1.41074,2.3932,-4.5507
2.38997,1.44373,2.45317,-4.51502
2.37184,1.47652,2.5127,-4.47852
2.35325,1.5091,2.57176,-4.44119
2.33418,1.54146,2.63036,-4.40306
2.31466,1.5736,2.68847,-4.36412
2.29467,1.60551,2.74609,-4.32438
2.27423,1.63718,2.80321,-4.28385
2.25332,1.6686,2.8598,-4.24252
2.23196,1.69978,2.91587,-4.20042
2.21015,1.73069,2.9714,-4.15753
2.1879,1.76134,3.02638,-4.11388
2.16519,1.79171,3.0808,-4.06947
2.14204,1.8218,3.13464,-4.0243
2.11845,1.85161,3.1879,-3.97838
2.09442,1.88112,3.24056,-3.93171
2.06996,1.91033,3.29262,-3.88432
2.04507,1.93923,3.34406,-3.8362
2.01976,1.96782,3.39487,-3.78736
1.99401,1.99609,3.44505,-3.73781
1.96785,2.02402,3.49458,-3.68755
1.94128,2.05162,3.54344,-3.63661
1.91429,2.07888,3.59164,-3.58497
1.8869,2.10579,3.63916,-3.53266
1.8591,2.13234,3.68598,-3.47968
1.8309,2.15853,3.73211,-3.42604
1.80231,2.18435,3.77753,-3.37176
1.77333,2.2098,3.82223,-3.31683
1.74397,2.23486,3.8662,-3.26127
1.71423,2.25954,3.90943,-3.20508
1.68411,2.28382,3.95191,-3.14829
1.65362,2.3077,3.99363,-3.09089
1.62277,2.33117,4.03459,-3.0329
1.59156,2.35423,4.07477,-2.97433
1.56,2.37686,4.11417,-2.91519
1.52809,2.39908,4.15277,-2.85549
1.49584,2.42085,4.19057,-2.79524
1.46325,2.4422,4.22756,-2.73445
1.43034,2.46309,4.26373,-2.67313
1.3971,2.48354,4.29908,-2.61129
1.36354,2.50354,4.33359,-2.54895
1.32968,2.52307,4.36726,-2.48612
1.29551,2.54214,4.40007,-2.4228
1.26104,2.56073,4.43203,-2.35901
1.22628,2.57885,4.46312,-2.29476
1.19123,2.59649,4.49335,-2.23007
1.15591,2.61364,4.52269,-2.16494
1.12032,2.6303,4.55114,-2.09939
1.08447,2.64646,4.5787,-2.03342
1.04836,2.66212,4.60536,-1.96706
1.012,2.67727,4.63112,-1.90032
0.975406,2.69192,4.65596,-1.8332
0.938575,2.70605,4.67989,-1.76572
0.901518,2.71966,4.70289,-1.6979
0.864244,2.73274,4.72497,-1.62974
0.826759,2.7453,4.74611,-1.56126
0.789073,2.75733,4.7663,-1.49247
0.751192,2.76882,4.78556,-1.42339
0.713126,2.77977,4.80386,-1.35403
0.674881,2.79019,4.82122,-1.2844
0.636468,2.80005,4.83761,-1.21452
0.597893,2.80937,4.85304,-1.1444
0.559165,2.81813,4.8675,-1.07405
0.520293,2.82635,4.881,-1.00349
0.481285,2.834,4.89352,-0.932737
0.44215,2.84109,4.90506,-0.861795
0.402897,2.84762,4.91563,-0.790683
0.363533,2.85359,4.92521,-0.719414
0.324069,2.85899,4.9338,-0.648003
0.284513,2.86382,4.94141,-0.576465
0.244874,2.86807,4.94803,-0.504812
0.20516,2.87176,4.95365,-0.433061
0.165381,2.87487,4.95829,-0.361224
0.125545,2.8774,4.96192,-0.289317
0.0856622,2.87936,4.96456,-0.217354
0.0457412,2.88074,4.96621,-0.145349
0.00579117,2.88155,4.96685,-0.073317
-0.0341789,2.88177,4.9665,-0.00127199
-0.0741597,2.88141,4.96514,0.0707713
-0.114142,2.88047,4.96279,0.142798
-0.154117,2.87895,4.95943,0.214795
-0.194075,2.87685,4.95508,0.286746
-0.234007,2.87417,4.94973,0.358637
-0.273904,2.8709,4.94338,0.430454
-0.313757,2.86706,4.93603,0.502182
-0.353556,2.86264,4.92769,0.573807
-0.393292,2.85764,4.91836,0.645314
-0.432957,2.85206,4.90803,0.716689
-0.47254,2.8459,4.89671,0.787917
-0.512032,2.83917,4.8844,0.858984
-0.551426,2.83186,4.87111,0.929876
-0.59071,2.82399,4.85683,1.00058
-0.629877,2.81554,4.84157,1.07108
-0.668917,2.80652,4.82534,1.14135
-0.707822,2.79693,4.80813,1.2114
-0.746582,2.78678,4.78995,1.2812
-0.785188,2.77607,4.7708,1.35074
-0.823631,2.7648,4.75069,1.42
-0.861903,2.75297,4.72962,1.48898
-0.899995,2.74059,4.70759,1.55765
-0.937899,2.72765,4.68462,1.62601
-0.975604,2.71417,4.6607,1.69404
-1.0131,2.70014,4.63584,1.76172
-1.05039,2.68558,4.61004,1.82904
-1.08745,2.67047,4.58332,1.896
-1.12428,2.65484,4.55567,1.96257
-1.16087,2.63867,4.5271,2.02874
-1.19721,2.62198,4.49762,2.0945
-1.2333,2.60476,4.46724,2.15984
-1.26912,2.58703,4.43596,2.22474
-1.30467,2.56879,4.40379,2.28919
-1.33994,2.55004,4.37073,2.35318
-1.37492,2.53079,4.33679,2.41669
-1.4096,2.51104,4.30198,2.47972
-1.44399,2.4908,4.26631,2.54224
-1.47806,2.47007,4.22978,2.60426
-1.51181,2.44886,4.19241,2.66575
-1.54524,2.42717,4.15419,2.7267
-1.57833,2.40501,4.11514,2.7871
-1.61109,2.38238,4.07527,2.84695
-1.6435,2.3593,4.03459,2.90622
-1.67555,2.33576,3.9931,2.96492
-1.70725,2.31178,3.95081,3.02301
-1.73858,2.28735,3.90774,3.0805
-1.76953,2.26249,3.86388,3.13738
-1.80011,2.2372,3.81926,3.19363
-1.8303,2.21149,3.77388,3.24924
-1.8601,2.18536,3.72774,3.3042
-1.8895,2.15882,3.68087,3.35851
-1.9185,2.13188,3.63327,3.41214
-1.94709,2.10455,3.58495,3.4651
-1.97526,2.07682,3.53591,3.51737
-2.00302,2.04872,3.48618,3.56894
-2.03034,2.02024,3.43576,3.61981
-2.05724,1.99139,3.38467,3.66995
-2.0837,1.96218,3.3329,3.71938
-2.10972,1.93262,3.28048,3.76806
-2.1353,1.90271,3.22742,3.81601
-2.16043,1.87247,3.17372,3.8632
-2.1851,1.84189,3.11939,3.90963
-2.20931,1.81099,3.06446,3.95529
-2.23306,1.77978,3.00893,4.00018
-2.25635,1.74825,2.95281,4.04428
-2.27916,1.71643,2.89611,4.08759
-2.3015,1.68431,2.83885,4.1301
-2.32336,1.65191,2.78104,4.17181
-2.34474,1.61924,2.72268,4.2127
-2.36563,1.58629,2.6638,4.25277
-2.38604,1.55308,2.6044,4.29201
-2.40596,1.51961,2.5445,4.33042
-2.42538,1.4859,2.4841,4.36799
-2.4443,1.45196,2.42323,4.40472
-2.46273,1.41778,2.36189,4.44059
-2.48065,1.38338,2.30009,4.47561
-2.49808,1.34877,2.23786,4.50976
-2.51499,1.31395,2.17519,4.54305
-2.5314,1.27893,2.11211,4.57546
-2.5473,1.24372,2.04862,4.60699
-2.56268,1.20833,1.98474,4.63765
-2.57755,1.17277,1.92048,4.66741
-2.59191,1.13704,1.85586,4.69628
-2.60575,1.10115,1.79089,4.72426
-2.61908,1.06511,1.72558,4.75134
-2.63189,1.02892,1.65994,4.77752
-2.64417,0.992607,1.59398,4.80279
-2.65594,0.956163,1.52773,4.82715
-2.66719,0.919601,1.46118,4.8506
-2.67791,0.882927,1.39437,4.87313
-2.68811,0.846151,1.32729,4.89474
-2.69779,0.809279,1.25996,4.91544
-2.70695,0.772319,1.1924,4.93521
-2.71559,0.73528,1.12461,4.95405
-2.72371,0.698169,1.05662,4.97197
-2.7313,0.660993,0.988429,4.98896
-2.73837,0.623761,0.920055,5.00502
-2.74492,0.586479,0.85151,5.02015
-2.75095,0.549156,0.782809,5.03434
-2.75646,0.511798,0.713963,5.04761
-2.76145,0.474414,0.644986,5.05993
-2.76593,0.437011,0.57589,5.07133
-2.76988,0.399597,0.506689,5.08178
-2.77332,0.362177,0.437396,5.09131
-2.77625,0.324761,0.368023,5.09989
-2.77866,0.287354,0.298584,5.10754
-2.78056,0.249965,0.22909,5.11426
-2.78195,0.2126,0.159556,5.12004
-2.78283,0.175266,0.0899929,5.12489
-2.7832,0.137971,0.0204144,5.12881
-2.78307,0.100721,-0.0491671,5.13179
-2.78243,0.0635232,-0.118739,5.13384
-2.7813,0.0263844,-0.188289,5.13496
-2.77966,-0.0106886,-0.257804,5.13516
-2.77753,-0.0476892,-0.327272,5.13443
-2.7749,-0.0846107,-0.39668,5.13278
-2.77178,-0.121447,-0.466017,5.1302
-2.76817,-0.15819,-0.535269,5.1267
-2.76407,-0.194836,-0.604425,5.12229
-2.75949,-0.231376,-0.673473,5.11696
-2.75443,-0.267805,-0.7424,5.11072
-2.74888,-0.304117,-0.811194,5.10357
-2.74286,-0.340305,-0.879844,5.09552
-2.73637,-0.376364,-0.948337,5.08656
